x,y
10.0,0.0002067478207873517
9.965174129353233,-3.7990020837448016e-06
9.930348258706466,-8.150725664767431e-05
9.8955223880597,-2.155656264153508e-05
9.860696517412933,3.571161291856017e-06
9.825870646766166,-0.014731220777402751
9.7910447761194,-7.5286193581731e-07
9.756218905472632,-4.907525421082457e-06
9.721393034825866,3.134208390592368e-06
9.686567164179099,-2.9106346327803875e-06
9.651741293532332,1.4166507527944072e-06
9.616915422885565,-8.716502347774276e-07
9.582089552238799,8.724615804158549e-07
9.547263681592032,7.233556436920894e-07
9.512437810945265,-1.3218318578163033e-08
9.477611940298498,1.1674648323326719e-07
9.442786069651731,-1.555293019197149e-07
9.407960199004965,-6.159632478760506e-08
9.373134328358198,1.0077780128822053e-07
9.338308457711431,2.889195696417837e-07
9.303482587064664,-5.109628484123696e-08
9.268656716417897,-2.31130684634353e-07
9.23383084577113,-4.6655846980539717e-07
9.199004975124364,-2.3666499876910293e-07
9.164179104477597,-2.4488233141014954e-07
9.12935323383083,-1.9469373053091446e-07
9.094527363184064,-1.2230549968993347e-07
9.059701492537297,-5.8875657160648855e-08
9.02487562189053,-3.7011279322057404e-08
8.990049751243763,6.359883927417137e-08
8.955223880596996,-2.8098302097477024e-07
8.92039800995023,1.3925893766050335e-06
8.885572139303463,1.8489210089656626e-06
8.850746268656696,1.8232663464661617e-06
8.81592039800993,1.8155767495623548e-06
8.781094527363162,1.6629152180696288e-06
8.746268656716396,1.6588452725682647e-06
8.711442786069629,1.6546451644971693e-06
8.676616915422862,1.5327182309210793e-06
8.641791044776095,1.3681477806331435e-06
8.606965174129328,1.1782544318408852e-06
8.572139303482562,1.5384512817514793e-06
8.537313432835795,7.24904350566165e-07
8.502487562189028,7.62411971188358e-07
8.467661691542261,8.084937185742717e-07
8.432835820895495,9.732806625903189e-07
8.398009950248728,1.416209169635217e-06
8.363184079601961,1.428759121364458e-06
8.328358208955194,1.4022116804188522e-06
8.293532338308427,8.37308928688858e-07
8.25870646766166,1.3742954443535436e-06
8.223880597014894,1.2035394780007042e-06
8.189054726368127,9.580012508055237e-07
8.15422885572136,5.971379991721418e-07
8.119402985074593,7.033793910799318e-07
8.084577114427827,1.2588681476077734e-07
8.04975124378106,-1.8829549977809618e-07
8.014925373134293,-8.698541054127193e-08
7.980099502487526,-1.045896413374415e-07
7.9452736318407595,-2.544678330796693e-07
7.910447761193993,-3.6221493177593025e-07
7.875621890547226,3.10627401222192e-08
7.840796019900459,6.6318474165170105e-09
7.805970149253692,1.2019401047287584e-07
7.771144278606926,4.0750470521918033e-08
7.736318407960159,5.899807653046354e-08
7.701492537313392,4.1410472781122604e-08
7.666666666666625,3.049127967930673e-08
7.631840796019858,-4.6887517773074184e-08
7.597014925373092,-1.469030760604776e-08
7.562189054726325,-2.3885851649142344e-09
7.527363184079558,-3.15332407778735e-08
7.492537313432791,-7.699701142241265e-09
7.4577114427860245,-2.0272706652797312e-08
7.422885572139258,-2.568139792863941e-08
7.388059701492491,-3.638052027685697e-07
7.353233830845724,-2.780150585490559e-07
7.318407960198957,-6.620983571454833e-08
7.2835820895521906,2.0470202826718916e-08
7.248756218905424,-4.793363649371485e-09
7.213930348258657,-1.318217010320957e-08
7.17910447761189,1.846202669969115e-10
7.144278606965123,-5.117471010032558e-09
7.109452736318357,-2.5494725378822907e-09
7.07462686567159,-2.6337251778225366e-09
7.039800995024823,-9.841592368836907e-10
7.004975124378056,-5.488173640129513e-10
6.9701492537312895,4.226759994280701e-11
6.935323383084523,1.1564864000396643e-10
6.900497512437756,-6.907738461610525e-11
6.865671641790989,-8.453746542364442e-11
6.830845771144222,2.0406704729557908e-11
6.7960199004974555,2.164286069561918e-12
6.761194029850689,-2.9513207839459327e-11
6.726368159203922,-7.32109859583275e-12
6.691542288557155,-2.3684512971987016e-12
6.656716417910388,-2.83884449581278e-12
6.621890547263622,-5.633963200243693e-13
6.587064676616855,2.8627219006641853e-13
6.552238805970088,-4.4032583959913824e-13
6.517412935323321,-2.6647285096460862e-11
6.482587064676554,-2.3027002058431982e-11
6.447761194029788,-1.8411016952195116e-11
6.412935323383021,-1.848476305135789e-11
6.378109452736254,-9.881962384328822e-12
6.343283582089487,-2.381703241441184e-12
6.3084577114427205,-3.1908263871768435e-11
6.273631840795954,-2.546241929877679e-11
6.238805970149187,-2.063689930701041e-11
6.20398009950242,-7.45917711205302e-12
6.169154228855653,-1.1951565995702024e-11
6.1343283582088866,-5.817100738991592e-12
6.09950248756212,-1.7223940551731038e-12
6.064676616915353,-1.954593561298995e-12
6.029850746268586,-4.233253597428316e-12
5.995024875621819,6.600786266579494e-13
5.960199004975053,-2.273310322635296e-13
5.925373134328286,-2.870970820351438e-12
5.890547263681519,-2.8729387858055247e-12
5.855721393034752,-8.961572721655147e-13
5.8208955223879855,-2.0993977613393864e-13
5.786069651741219,-1.746359677469482e-13
5.751243781094452,-4.054196601317145e-14
5.716417910447685,-1.7997961047301047e-14
5.681592039800918,-8.771069910083821e-15
5.6467661691541515,-2.5271202464424832e-14
5.611940298507385,-2.1142785870938265e-14
5.577114427860618,-8.403729070896122e-15
5.542288557213851,-4.50749496291801e-12
5.507462686567084,-2.3459911767810027e-11
5.472636815920318,-3.0584972786255245e-11
5.437810945273551,-2.363613797353965e-09
5.402985074626784,-6.955054631679556e-09
5.368159203980017,-5.905619477180524e-09
5.33333333333325,-1.4464211890040995e-09
5.298507462686484,-2.3037740638488233e-10
5.263681592039717,-1.003939174324323e-09
5.22885572139295,-9.478102849791858e-10
5.194029850746183,-3.4142165342320513e-10
5.1592039800994165,-3.3104815380234345e-10
5.12437810945265,-1.1749040094197043e-10
5.089552238805883,6.953665265742255e-11
5.054726368159116,-1.0096284900344914e-11
5.019900497512349,1.807340066058711e-11
4.985074626865583,-2.4412236722185234e-11
4.950248756218816,-2.255969651664237e-12
4.915422885572049,-1.890105087501447e-12
4.880597014925282,-7.881878087363594e-14
4.845771144278515,-6.012086711371543e-13
4.810945273631749,-2.105127983662839e-13
4.776119402984982,-2.5234940659313686e-13
4.741293532338215,-1.9151687855337655e-13
4.706467661691448,-6.05595462009073e-14
4.6716417910446815,1.4045562076292625e-15
4.636815920397915,-6.77102372807378e-16
4.601990049751148,-3.093382560652283e-15
4.567164179104381,-1.4029857626404032e-15
4.532338308457614,8.146148116964232e-14
4.4975124378108475,-1.9004597657250764e-13
4.462686567164081,-9.679492039702165e-14
4.427860696517314,-3.7969521734004e-14
4.393034825870547,-7.161035209078626e-15
4.35820895522378,-3.983708145418547e-15
4.323383084577014,-1.052795743310064e-14
4.288557213930247,-2.3563207208466243e-13
4.25373134328348,-3.476270264717438e-13
4.218905472636713,-1.1853186344306881e-13
4.184079601989946,-1.26947615333279e-13
4.14925373134318,-2.5451862839531742e-15
4.114427860696413,1.642196342373071e-14
4.079601990049646,-1.505050625682161e-14
4.044776119402879,-8.212850789776238e-15
4.0099502487561125,-9.15866729680225e-15
3.9751243781093457,-8.921636562281642e-15
3.940298507462579,-6.7586044705501325e-15
3.905472636815812,-1.874410125229024e-15
3.8706467661690453,-3.367248138568669e-15
3.8358208955222786,-4.843469575789338e-15
3.8009950248755118,-4.556739249950355e-14
3.766169154228745,1.647583744827202e-15
3.731343283581978,-2.43598030036311e-10
3.6965174129352114,-3.4433991195613303e-10
3.6616915422884446,-1.1066487141521087e-10
3.626865671641678,-1.0768048145481842e-11
3.592039800994911,-3.665187887764552e-12
3.5572139303481443,-6.668764871040938e-12
3.5223880597013775,-5.325263259314485e-12
3.4875621890546107,7.677235888330205e-13
3.452736318407844,1.6798058107763564e-12
3.417910447761077,2.425121822012288e-12
3.3830845771143103,6.2929384494391295e-12
3.3482587064675435,5.9137934172932684e-12
3.3134328358207767,-6.0389367907752215e-12
3.27860696517401,-6.694696786565535e-12
3.243781094527243,-2.6451176699345053e-12
3.2089552238804764,-5.9847803145444145e-12
3.1741293532337096,-6.532011266967478e-12
3.139303482586943,-6.9595156168878625e-12
3.104477611940176,1.7199891238667302e-12
3.0696517412934092,1.9830649299418894e-12
3.0348258706466424,4.396224890318364e-12
