x,y
20.0,-0.46243547028673393
19.8,-0.46191205203418606
19.6,-0.4613726025349001
19.400000000000002,-0.4616980072252105
19.200000000000003,-0.45866759108090804
19.000000000000004,-0.4592234127699854
18.800000000000004,-0.4588926950935438
18.600000000000005,-0.4574839772834917
18.400000000000006,-0.45725809097769327
18.200000000000006,-0.45635912908516946
18.000000000000007,-0.45440066616386066
17.800000000000008,-0.45516086655869703
17.60000000000001,-0.4538803878359174
17.40000000000001,-0.45300754836891616
17.20000000000001,-0.4520041366403055
17.00000000000001,-0.447689494386323
16.80000000000001,-0.4500305753765288
16.600000000000012,-0.44901922208597567
16.400000000000013,-0.44824432445329593
16.200000000000014,-0.44670254771959317
16.000000000000014,-0.4442948219802637
15.800000000000015,-0.4424760257247416
15.600000000000016,-0.44092175687501434
15.400000000000016,-0.44340409135467584
15.200000000000017,-0.43987875099967444
15.000000000000018,-0.43799819947075647
14.800000000000018,-0.43526455848230505
14.60000000000002,-0.4344155741586354
14.40000000000002,-0.4332130865159822
14.20000000000002,-0.4308413315721107
14.000000000000021,-0.42882923014019
13.800000000000022,-0.4265871404383016
13.600000000000023,-0.4240460498686519
13.400000000000023,-0.42362511779637546
13.200000000000024,-0.41995064464222653
13.000000000000025,-0.4172480452768318
12.800000000000026,-0.41445730543726683
12.600000000000026,-0.41259183925602605
12.400000000000027,-0.40999631841760187
12.200000000000028,-0.40488959297374605
12.000000000000028,-0.40327776863424125
11.80000000000003,-0.40017529729064105
11.60000000000003,-0.39981933507168743
11.40000000000003,-0.39461394657675763
11.200000000000031,-0.3911929403359705
11.000000000000032,-0.3842435333490467
10.800000000000033,-0.3828283580454389
10.600000000000033,-0.379537725143653
10.400000000000034,-0.37614741427052095
10.200000000000035,-0.37098825087072607
