x,y
20.0,2.2186545932166766e-12
19.9,6.519138940578156e-14
19.799999999999997,6.565072158569023e-14
19.699999999999996,6.618450136686681e-14
19.599999999999994,1.947868544010653e-13
19.499999999999993,1.9509160778646244e-13
19.39999999999999,5.210822333845686e-13
19.29999999999999,5.234086275741371e-13
19.19999999999999,1.0408112925503371e-12
19.099999999999987,1.0439339343799164e-12
18.999999999999986,1.0471059614376473e-12
18.899999999999984,4.6895632385002926e-14
18.799999999999983,4.681156694566393e-13
18.69999999999998,4.693554797659484e-13
18.59999999999998,2.6108589920114947e-13
18.49999999999998,2.6199025087985665e-13
18.399999999999977,5.729359677777875e-13
18.299999999999976,5.736235116085583e-13
18.199999999999974,5.743500355951234e-13
18.099999999999973,2.630339321079079e-13
17.99999999999997,2.635011560831409e-13
17.89999999999997,2.6397823104130435e-13
17.79999999999997,1.7156117342624996e-14
17.699999999999967,1.7190322263994772e-14
17.599999999999966,2.3967312280738236e-13
17.499999999999964,2.403541326887266e-13
17.399999999999963,2.4111353086696165e-13
17.29999999999996,2.419166098875292e-13
17.19999999999996,5.871360790250609e-13
17.09999999999996,8.914649850930881e-14
16.999999999999957,8.919369853570447e-14
16.899999999999956,5.320411412523697e-13
16.799999999999955,5.6363018531796694e-14
16.699999999999953,5.643210913073005e-14
16.59999999999995,2.9810995347359504e-13
16.49999999999995,2.9863412531938266e-13
16.39999999999995,2.990477687637794e-13
16.299999999999947,2.99517269761286e-13
16.199999999999946,3.174079474657853e-13
16.099999999999945,3.180206977671794e-13
15.999999999999943,2.3111678493825617e-13
15.899999999999942,2.108319406650797e-13
15.79999999999994,2.1110721901684636e-13
15.699999999999939,2.1149409366398327e-13
15.599999999999937,2.11823839575875e-13
15.499999999999936,2.1210688850652902e-13
15.399999999999935,1.9498094517948248e-13
15.299999999999933,4.6882790582420646e-14
15.199999999999932,4.797982974673903e-14
15.09999999999993,4.790690342825324e-14
14.999999999999929,4.796857506332917e-14
14.899999999999928,1.0508104865952597e-13
14.799999999999926,1.0518537141199938e-13
14.699999999999925,8.787207544041758e-13
14.599999999999923,3.447371123974774e-13
14.499999999999922,3.45648531388631e-13
14.39999999999992,5.4566784002187006e-14
14.299999999999919,2.327938346353695e-13
14.199999999999918,2.3356103311717773e-13
14.099999999999916,2.3432168992729534e-13
13.999999999999915,2.3521682319512575e-13
13.899999999999913,8.309925073887782e-13
13.799999999999912,5.2419349409654284e-14
13.69999999999991,3.9061744260425746e-13
13.599999999999909,3.916137030905217e-13
13.499999999999908,6.865478306683697e-13
13.399999999999906,3.6798374207850876e-13
13.299999999999905,1.3959178286177905e-14
13.199999999999903,1.3943164729651691e-14
13.099999999999902,1.395021433977001e-14
12.9999999999999,3.5360189966625985e-13
12.899999999999899,3.5371202240706143e-13
12.799999999999898,3.538614057125662e-13
12.699999999999896,3.5382113354286277e-13
12.599999999999895,3.539273161234638e-13
12.499999999999893,3.6366808618919455e-13
12.399999999999892,3.647652745037678e-13
12.29999999999989,1.437264435760144e-13
12.19999999999989,8.878807020961657e-14
12.099999999999888,4.822721155537424e-14
11.999999999999886,2.2603674548325124e-14
11.899999999999885,2.2833984234741502e-14
11.799999999999883,1.6675458492732884e-12
11.699999999999882,1.6744702286445355e-12
11.59999999999988,1.6815587513270082e-12
11.49999999999988,8.054549565116004e-14
11.399999999999878,1.4130745173113115e-13
11.299999999999876,2.110154030260182e-14
11.199999999999875,2.1175830791155175e-14
11.099999999999874,2.117727229070998e-14
10.999999999999872,5.939913827987528e-13
10.89999999999987,5.943996397608077e-13
10.79999999999987,5.949185553707037e-13
10.699999999999868,5.059555961418212e-13
10.599999999999866,5.061156205240865e-13
10.499999999999865,5.060711785687425e-13
10.399999999999864,1.00018813848008e-12
10.299999999999862,1.005912109571185e-12
10.19999999999986,1.0117087245619491e-12
10.09999999999986,1.0173857353534695e-12
