x,y,label
1.0,-8.88504191237649e-06,a
1.99,-1.042824835403855e-05,a
2.98,-9.422583539114848e-06,a
3.9699999999999998,-9.660983756598629e-06,a
4.96,-9.918418387516725e-06,a
5.95,-1.0197624341623523e-05,a
6.9399999999999995,-1.1803680211863732e-05,a
7.93,-1.0771558509287127e-05,a
8.92,-1.2408032286470583e-05,a
9.91,-1.1379438868586167e-05,a
10.9,-1.1691542274233635e-05,a
11.89,-1.2027400517700126e-05,a
12.879999999999999,-1.2357794300310587e-05,a
13.87,-1.2741358572848638e-05,a
14.86,-1.4421876067594042e-05,a
15.85,-1.3410233295874097e-05,a
16.84,-1.5169570824841161e-05,a
17.83,-1.4147154761973146e-05,a
18.82,-1.4540765061715755e-05,a
19.81,-1.6355325432648726e-05,a
20.8,-1.6778836587322266e-05,a
21.79,-1.7196824475429473e-05,a
22.78,-1.7643216112001037e-05,a
23.77,-1.6640438367188093e-05,a
24.759999999999998,-1.716616887126321e-05,a
25.75,-1.9021359991128195e-05,a
26.74,-1.8028378412748847e-05,a
27.73,-2.000830821816124e-05,a
28.72,-2.058281115169258e-05,a
29.71,-2.1027835455211807e-05,a
30.7,-2.0145591995035517e-05,a
31.69,-2.2198553274593857e-05,a
32.68,-2.275831225198588e-05,a
33.67,-2.3249672704131474e-05,a
34.66,-2.3835542094147177e-05,a
35.65,-2.4435939819766883e-05,a
36.64,-2.5162140707385428e-05,a
37.63,4.704583234468873e-06,a
38.62,3.3322010974667915e-06,a
39.61,3.4540989328896154e-06,a
40.6,3.57951147389457e-06,a
41.589999999999996,3.7085196654407238e-06,a
42.58,3.8580247343489305e-06,a
43.57,3.883482797104043e-06,a
44.56,4.120615316821619e-06,a
45.55,4.282722557938379e-06,a
46.54,4.2050886615574434e-06,a
47.53,2.2111877503588895e-06,a
48.519999999999996,3.5894782894896338e-06,a
49.51,-2.667791549927634e-05,a
50.5,-2.3425490223841217e-05,a
51.49,-2.3505311718338695e-05,a
52.48,-2.0189281326701836e-05,a
53.47,-1.8588572259087277e-05,a
54.46,-1.8613617882828892e-05,a
55.45,-1.5201141780427085e-05,a
56.44,2.5749099227950767e-06,a
57.43,3.7697734228681057e-07,a
58.42,1.1674021180296812e-08,a
59.41,-2.2164597190538204e-06,a
60.4,-7.584570911045585e-07,a
61.39,-1.1421524925003812e-06,a
62.38,-3.4362337509724616e-06,a
63.37,-1.9540670106871216e-06,a
64.36,-2.3605193031212e-06,a
65.35,-2.971510248722664e-06,a
66.34,2.806818485218132e-06,a
67.33,1.115765039014227e-06,a
68.32,-4.311497052544855e-06,a
69.31,1.1547097504560622e-06,a
70.3,1.2505246061722541e-06,a
71.29,1.3537958851173038e-06,a
72.28,1.4531181086463452e-06,a
73.27,1.5609234556568374e-06,a
74.26,1.704182003153809e-06,a
75.25,1.8095115740385248e-06,a
76.24,1.9231273866160414e-06,a
77.23,2.258227539700397e-06,a
78.22,2.3354848809470363e-06,a
79.21,4.418985815532461e-06,a
80.2,2.3877931722565693e-06,a
81.19,2.7459541595276082e-06,a
82.17999999999999,4.756277990000668e-06,a
83.17,1.9830598110837094e-06,a
84.16,-3.4730199619525948e-06,a
85.15,-3.4862386199541184e-06,a
86.14,-3.4981275735951334e-06,a
87.13,-3.508568351170971e-06,a
88.12,-3.5174346621758e-06,a
89.11,-3.5245919242365975e-06,a
90.1,-3.5298967598351716e-06,a
91.09,-3.7146538792443007e-06,a
92.08,-1.4499463120293266e-06,a
93.07,-3.5222615264035584e-06,a
94.06,-3.518976844862909e-06,a
95.05,-3.7065869944036267e-06,a
96.03999999999999,-3.497993057988147e-06,a
97.03,-3.486035819455502e-06,a
98.02,-1.3490449441294627e-06,a
99.01,-3.4459045130386112e-06,a
