x,y,label
1.0,0.44481534550904467,a
1.99,0.4452219830920647,a
2.98,0.44561768324776807,a
3.9699999999999998,0.4460025259144115,a
4.96,0.4463765895976214,a
5.95,0.44673995138656813,a
6.9399999999999995,0.44709268696995186,a
7.93,0.4474348706518064,a
8.92,0.4477665753671101,a
9.91,0.4480878726972036,a
10.9,0.448398832885014,a
11.89,0.4486995248500797,a
12.879999999999999,0.44899001620337653,a
13.87,0.44927037326194136,a
14.86,0.4495406610632936,a
15.85,0.449800943379653,a
16.84,0.4500512827319513,a
17.83,0.45029174040363834,a
18.82,0.45052237645428106,a
19.81,0.4507432497329552,a
20.8,0.45095441789142954,a
21.79,0.45115593739714255,a
22.78,0.45134786354597023,a
23.77,0.45153025047478734,a
24.759999999999998,0.4517031511738189,a
25.75,0.4518666174987862,a
26.74,0.45202070018284435,a
27.73,0.45216422983458904,a
28.72,0.4522997288876327,a
29.71,0.45242599185019267,a
30.7,0.45254306515092807,a
31.69,0.4526509941549539,a
32.68,0.4527498231746312,a
33.67,0.45283959548015756,a
34.66,0.4529203533099622,a
35.65,0.45299213788090065,a
36.64,0.45305498939825417,a
37.63,0.45310894706553523,a
38.62,0.4531540490941014,a
39.61,0.453190332712571,a
40.6,0.4532178341760546,a
41.589999999999996,0.4532365887751918,a
42.58,0.45324663084500233,a
43.57,0.45324799377354974,a
44.56,0.45324071001041727,a
45.55,0.453224811075004,a
46.54,0.4532003275646328,a
47.53,0.45316728916248034,a
48.519999999999996,0.453125724645327,a
49.51,0.4530756618911255,a
50.5,0.45301712788639553,a
51.49,0.45295014873343914,a
52.48,0.4528747496573855,a
53.47,0.4527909550130596,a
54.46,0.4526987882916799,a
55.45,0.45259827212738674,a
56.44,0.4524894283036008,a
57.43,0.452372277759216,a
58.42,0.452246840594622,a
59.41,0.4521131360775673,a
60.4,0.45197118264885466,a
61.39,0.45182099792787583,a
62.38,0.4516625987179872,a
63.37,0.4514950814763572,a
64.36,0.4513202419776284,a
65.35,0.45113723112139625,a
66.34,0.4509460624043852,a
67.33,0.45074674852825874,a
68.32,0.4505393014039209,a
69.31,0.4503237321556559,a
70.3,0.450100051125115,a
71.29,0.4498682678751455,a
72.28,0.44962839119346504,a
73.27,0.4493804290961836,a
74.26,0.44912438883116945,a
75.25,0.4488602768812665,a
76.24,0.44858809896735446,a
77.23,0.44830786005126444,a
78.22,0.44801956433853984,a
79.21,0.447723215281049,a
80.2,0.44741881557944935,a
81.19,0.4471063671855031,a
82.17999999999999,0.44678587130424346,a
83.17,0.44645732839599594,a
84.16,0.44612073817825193,a
85.15,0.4457760996273947,a
86.14,0.44542341098028015,a
87.13,0.4450626697356738,a
88.12,0.4446938726555388,a
89.11,0.4443182149205346,a
90.1,0.4439333502732095,a
91.09,0.44354041808397326,a
92.08,0.4431394122781687,a
93.07,0.44273032605282564,a
94.06,0.4423131518772612,a
95.05,0.4418878814935479,a
96.03999999999999,0.44145450591684104,a
97.03,0.4410130154355747,a
98.02,0.4405633996115202,a
99.01,0.44010564727970874,a
