x,y,label
1.0,-5.628351004211239e-10,a
1.99,-1.8540853432821001e-09,a
2.98,-8.807795261386519e-10,a
3.9699999999999998,-4.774388225910358e-14,a
4.96,-3.763784738647271e-10,a
5.95,-2.5906133372885706e-10,a
6.9399999999999995,-1.8729782379327858e-09,a
7.93,-1.226276933898362e-09,a
8.92,-1.129117967006323e-09,a
9.91,-7.665700601289516e-10,a
10.9,-2.401443037217467e-09,a
11.89,-1.7942435173349504e-09,a
12.879999999999999,-2.5773144731275814e-10,a
13.87,-3.2985407812880826e-16,a
14.86,-1.7215774902944695e-15,a
15.85,-6.093337953958713e-10,a
16.84,-4.592807171444418e-10,a
17.83,-2.7435748529863716e-09,a
18.82,-9.85320785031265e-15,a
19.81,-1.912912171961943e-09,a
20.8,-5.656608252161003e-09,a
21.79,-3.0695811705755247e-09,a
22.78,-1.9144157209060093e-09,a
23.77,-2.671250504531544e-09,a
24.759999999999998,-2.869438274546801e-10,a
25.75,-2.498001805406602e-16,a
26.74,-1.0917760193386105e-14,a
27.73,-5.84181442160668e-10,a
28.72,-3.2974018473946065e-09,a
29.71,-3.0901115285366403e-09,a
30.7,-6.072807618031808e-09,a
31.69,-1.4136603348377497e-16,a
32.68,-5.550978394085941e-10,a
33.67,-3.805985498967581e-09,a
34.66,-5.4040548965753955e-11,a
35.65,-3.1017412807048203e-09,a
36.64,-1.9860273225978186e-16,a
37.63,-1.8175632876485353e-16,a
38.62,-1.2291266118837203e-09,a
39.61,-2.190784129344804e-09,a
40.6,-2.69430406705837e-16,a
41.589999999999996,-5.365975163515596e-10,a
42.58,-6.2431615570492574e-09,a
43.57,-6.027559296044206e-10,a
44.56,-2.8031153084426037e-10,a
45.55,-3.90385285481545e-10,a
46.54,-9.878687887672342e-09,a
47.53,-1.7468061898793351e-09,a
48.519999999999996,-2.0084973745859844e-09,a
49.51,-4.066381518054131e-09,a
50.5,-3.337713346102851e-16,a
51.49,-6.129617837495872e-10,a
52.48,-1.2316818592266835e-16,a
53.47,-4.839283336234057e-09,a
54.46,-1.0776989168091991e-10,a
55.45,-2.996817070049653e-09,a
56.44,-5.59797449583948e-09,a
57.43,-7.165379629432762e-09,a
58.42,-3.330669073875469e-16,a
59.41,-1.3653937842860003e-16,a
60.4,-3.1051439185898907e-09,a
61.39,-5.432912763087751e-09,a
62.38,-2.5741879984101266e-09,a
63.37,-3.74814102109388e-10,a
64.36,-3.5456655378758873e-09,a
65.35,-6.684688928590029e-09,a
66.34,-3.980804439951748e-09,a
67.33,-2.466323352309834e-16,a
68.32,-3.138289085924701e-09,a
69.31,-9.016717910852797e-11,a
70.3,-2.9649556990382817e-09,a
71.29,-1.5776365981882775e-09,a
72.28,-2.3291181248290393e-09,a
73.27,-7.515023754386507e-09,a
74.26,-7.944563807538669e-10,a
75.25,-3.746005314964182e-09,a
76.24,-2.220446049250313e-16,a
77.23,-8.068235998053637e-16,a
78.22,-2.714938269134949e-09,a
79.21,-4.901857184759942e-09,a
80.2,-2.2388545006170175e-16,a
81.19,-3.069462371057124e-09,a
82.17999999999999,-7.528710333929313e-10,a
83.17,-1.5041383732665928e-09,a
84.16,-7.1977113394354535e-09,a
85.15,-1.232006901287399e-16,a
86.14,-1.097403238960748e-09,a
87.13,-9.452231459439244e-15,a
88.12,-1.708866806074034e-13,a
89.11,-2.388377623297139e-14,a
90.1,-3.030332903105871e-08,a
91.09,-5.427964135302058e-13,a
92.08,-8.857842590066262e-13,a
93.07,3.837078051702463e-16,a
94.06,-7.283727660948517e-13,a
95.05,-8.527330364249939e-14,a
96.03999999999999,-1.988753343546046e-14,a
97.03,-9.327945604544584e-14,a
98.02,-2.9242972042985306e-15,a
99.01,-6.39098203805041e-13,a
