x,y,z
1.0,1.0,0.9426418146875342
1.99,1.99,0.9426413550212605
2.98,2.98,0.9426408929684946
3.9699999999999998,3.9699999999999998,0.9426404285340508
4.96,4.96,0.9426399617227255
5.95,5.95,0.9426394925393338
6.9399999999999995,6.9399999999999995,0.9426390209886951
7.93,7.93,0.942638547075642
8.92,8.92,0.9426380708050022
9.91,9.91,0.9426375921816104
10.9,10.9,0.9426371112103112
11.89,11.89,0.942636627895964
12.879999999999999,12.879999999999999,0.9426361422434164
13.87,13.87,0.9426356542575223
14.86,14.86,0.9426351639431771
15.85,15.85,0.9426346713052352
16.84,16.84,0.9426341763485832
17.83,17.83,0.9426336790781082
18.82,18.82,0.9426331794987096
19.81,19.81,0.9426326776152969
20.8,20.8,0.9426321734327683
21.79,21.79,0.9426316669560423
22.78,22.78,0.9426311581900376
23.77,23.77,0.942630647139693
24.759999999999998,24.759999999999998,0.9426301338099432
25.75,25.75,0.9426296182057152
26.74,26.74,0.9426291003320046
27.73,27.73,0.9426285801937352
28.72,28.72,0.9426280577958821
29.71,29.71,0.9426275331434182
30.7,30.7,0.9426270062413309
31.69,31.69,0.9426264770946065
32.68,32.68,0.9426259457082437
33.67,33.67,0.942625412087245
34.66,34.66,0.9426248762366335
35.65,35.65,0.9426243381614309
36.64,36.64,0.9426237978666608
37.63,37.63,0.9426232553573566
38.62,38.62,0.9426227106385845
39.61,39.61,0.9426221637153854
40.6,40.6,0.9426216145928306
41.589999999999996,41.589999999999996,0.9426210632759862
42.58,42.58,0.9426205097699171
43.57,43.57,0.9426199540797782
44.56,44.56,0.942619396210618
45.55,45.55,0.9426188361675436
46.54,46.54,0.9426182739556933
47.53,47.53,0.9426177095801782
48.519999999999996,48.519999999999996,0.9426171430461523
49.51,49.51,0.9426165743587599
50.5,50.5,0.9426160035231409
51.49,51.49,0.9426154305444946
52.48,52.48,0.9426148554279682
53.47,53.47,0.942614278178761
54.46,54.46,0.9426136988020667
55.45,55.45,0.9426131173030982
56.44,56.44,0.9426125336870618
57.43,57.43,0.9426119479592062
58.42,58.42,0.9426113601247592
59.41,59.41,0.9426107701889647
60.4,60.4,0.9426101781570917
61.39,61.39,0.9426095840344128
62.38,62.38,0.9426089878262067
63.37,63.37,0.9426083895377797
64.36,64.36,0.9426077891744028
65.35,65.35,0.9426071867414585
66.34,66.34,0.9426065822442298
67.33,67.33,0.9426059756880756
68.32,68.32,0.9426053670783301
69.31,69.31,0.9426047564203891
70.3,70.3,0.942604143719604
71.29,71.29,0.9426035289813837
72.28,72.28,0.9426029122111284
73.27,73.27,0.9426022934142546
74.26,74.26,0.9426016725961879
75.25,75.25,0.9426010497623765
76.24,76.24,0.9426004249182737
77.23,77.23,0.9425997980693549
78.22,78.22,0.9425991692211091
79.21,79.21,0.9425985383790182
80.2,80.2,0.9425979055485995
81.19,81.19,0.9425972707353927
82.17999999999999,82.17999999999999,0.9425966339449205
83.17,83.17,0.9425959951827504
84.16,84.16,0.9425953544544388
85.15,85.15,0.9425947117655854
86.14,86.14,0.9425940671217816
87.13,87.13,0.9425934205286446
88.12,88.12,0.9425927719918071
89.11,89.11,0.9425921215169107
90.1,90.1,0.9425914691096238
91.09,91.09,0.94259081477562
92.08,92.08,0.9425901585205925
93.07,93.07,0.9425895003502628
94.06,94.06,0.9425888402703558
95.05,95.05,0.9425881782866113
96.03999999999999,96.03999999999999,0.9425875144047938
97.03,97.03,0.9425868486306813
98.02,98.02,0.9425861809700786
99.01,99.01,0.942585511428793
