x,y,z
0.0,1.0,0.39642712887982995
0.0,1.99,0.39731628812555797
0.0,2.98,0.3982073398624506
0.0,3.9699999999999998,0.3991003698443799
0.0,4.96,0.39999544179240926
0.0,5.95,0.40089263657486224
0.0,6.9399999999999995,0.4017920146268675
0.0,7.93,0.40269364778772043
0.0,8.92,0.4035976169860748
0.0,9.91,0.40450397013594064
0.0,10.9,0.40541280397933155
0.0,11.89,0.4063241822156562
0.0,12.879999999999999,0.40723814279255527
0.0,13.87,0.4081547842108239
0.0,14.86,0.40907416976223715
0.0,15.85,0.4099963434057662
0.0,16.84,0.41092139330033706
0.0,17.83,0.41184937705269925
0.0,18.82,0.4127803642883072
0.0,19.81,0.41371441739944964
0.0,20.8,0.414651593240217
0.0,21.79,0.4155919563593435
0.0,22.78,0.41653557940014635
0.0,23.77,0.4174825327821009
0.0,24.759999999999998,0.41843285641591443
0.0,25.75,0.41938662746686145
0.0,26.74,0.4203439007343035
0.0,27.73,0.42130474602505313
0.0,28.72,0.4222692253191184
0.0,29.71,0.4232374009603346
0.0,30.7,0.42420931615732055
0.0,31.69,0.42518506368208525
0.0,32.68,0.42616468554620046
0.0,33.67,0.427148245661321
0.0,34.66,0.42813580588826033
0.0,35.65,0.4291274215099068
0.0,36.64,0.43012316631210834
0.0,37.63,0.4311230837360661
0.0,38.62,0.4321272507435889
0.0,39.61,0.4331357292053218
0.0,40.6,0.4341485658213087
0.0,41.589999999999996,0.43516582341324117
0.0,42.58,0.4361875762795509
0.0,43.57,0.43721386880288476
0.0,44.56,0.43824478239416526
0.0,45.55,0.4392803405256935
0.0,46.54,0.44032064682529126
0.0,47.53,0.4413657359689811
0.0,48.519999999999996,0.4424156734187571
0.0,49.51,0.4434705391974217
0.0,50.5,0.4445303638324968
0.0,51.49,0.4455952111854383
0.0,52.48,0.4466651739405334
0.0,53.47,0.44774029005310056
0.0,54.46,0.4488206348423172
0.0,55.45,0.44990624382214434
0.0,56.44,0.4509972198932742
0.0,57.43,0.4520935680944927
0.0,58.42,0.45319541671378
0.0,59.41,0.4543027721122346
0.0,60.4,0.45541573415420616
0.0,61.39,0.456534351721177
0.0,62.38,0.45765868703967943
0.0,63.37,0.4587888023007829
0.0,64.36,0.4599247708735175
0.0,65.35,0.46106665396066704
0.0,66.34,0.4622145096089543
0.0,67.33,0.4633684155495765
0.0,68.32,0.4645284135253701
0.0,69.31,0.4656946060569714
0.0,70.3,0.4668670147591515
0.0,71.29,0.46804572596455846
0.0,72.28,0.46923082833383195
0.0,73.27,0.47042236465553333
0.0,74.26,0.47162040098622415
0.0,75.25,0.47282500985186066
0.0,76.24,0.4740362647481402
0.0,77.23,0.47525421964853876
0.0,78.22,0.4764789654188847
0.0,79.21,0.4777105606315227
0.0,80.2,0.4789490740690481
0.0,81.19,0.48019456504829683
0.0,82.17999999999999,0.4814471162849648
0.0,83.17,0.482706818942293
0.0,84.16,0.48397370662198813
0.0,85.15,0.48524787950662657
0.0,86.14,0.48652940029815767
0.0,87.13,0.4878183349969436
0.0,88.12,0.4891147775866536
0.0,89.11,0.49041878227129876
0.0,90.1,0.49173043856647436
0.0,91.09,0.49304982988854623
0.0,92.08,0.4943771811434262
0.0,93.07,0.4957122370869535
0.0,94.06,0.4970552459599872
0.0,95.05,0.4984062890943217
0.0,96.03999999999999,0.4997654502530055
0.0,97.03,0.5011327972959951
0.0,98.02,0.5025084193975236
0.0,99.01,0.5038923893143018
