x,y,label
1.0,0.8141974181417369,a
1.99,0.8144733593945824,a
2.98,0.8147616114628007,a
3.9699999999999998,0.8150620627237561,a
4.96,0.8153748148794372,a
5.95,0.8156997139368529,a
6.9399999999999995,0.8160368104084084,a
7.93,0.8163860953036857,a
8.92,0.816747493622471,a
9.91,0.8171210687935406,a
10.9,0.8175067361082132,a
11.89,0.81790455643247,a
12.879999999999999,0.8183144375120418,a
13.87,0.8187364276893119,a
14.86,0.8191704772615191,a
15.85,0.8196165949384202,a
16.84,0.820074783154016,a
17.83,0.8205450133950066,a
18.82,0.82102728521418,a
19.81,0.8215216315253193,a
20.8,0.8220279799320465,a
21.79,0.8225463836814009,a
22.78,0.8230767924398128,a
23.77,0.8236192560092711,a
24.759999999999998,0.8241737149420617,a
25.75,0.8247402390067125,a
26.74,0.8253188039972353,a
27.73,0.8259093709693999,a
28.72,0.8265119917203086,a
29.71,0.8271266769068343,a
30.7,0.8277533655630701,a
31.69,0.828392292464632,a
32.68,0.8290431237218351,a
33.67,0.8297060836602371,a
34.66,0.8303810691652879,a
35.65,0.8310681991151252,a
36.64,0.8317674191483899,a
37.63,0.832478743880825,a
38.62,0.8332022506457885,a
39.61,0.8339378723511068,a
40.6,0.8346856906531473,a
41.589999999999996,0.8354456548139549,a
42.58,0.8362178762436204,a
43.57,0.83700226822156,a
44.56,0.8377989410722987,a
45.55,0.8386078447155655,a
46.54,0.8394290605334203,a
47.53,0.8402625590167155,a
48.519999999999996,0.8411084250616933,a
49.51,0.8419666452304113,a
50.5,0.8428372396114301,a
51.49,0.8437202619184899,a
52.48,0.8446157447718825,a
53.47,0.8455236443679431,a
54.46,0.84644409308468,a
55.45,0.8473770377865842,a
56.44,0.8483225955659308,a
57.43,0.8492807586827085,a
58.42,0.8502515534267158,a
59.41,0.8512349840970733,a
60.4,0.8522311525999345,a
61.39,0.853240075070817,a
62.38,0.854261797438092,a
63.37,0.8552963172854279,a
64.36,0.8563437170937318,a
65.35,0.8574040012081837,a
66.34,0.85847729811811,a
67.33,0.8595636039622815,a
68.32,0.8606629081657622,a
69.31,0.861775362373298,a
70.3,0.8629009399736307,a
71.29,0.8640397169006141,a
72.28,0.8651917259972197,a
73.27,0.8663570376619858,a
74.26,0.8675356706255851,a
75.25,0.8687277220941932,a
76.24,0.8699332608271386,a
77.23,0.8711523152434025,a
78.22,0.8723849016689406,a
79.21,0.873631168232288,a
80.2,0.8748911014609688,a
81.19,0.8761647800475718,a
82.17999999999999,0.877452292477173,a
83.17,0.8787536731696598,a
84.16,0.8800690007386829,a
85.15,0.8813983359015856,a
86.14,0.8827417623617665,a
87.13,0.8840993339547126,a
88.12,0.8854711683682738,a
89.11,0.8868572306285439,a
90.1,0.8882576597106082,a
91.09,0.8896725498649457,a
92.08,0.8911019154446742,a
93.07,0.8925459356563843,a
94.06,0.8940045569458555,a
95.05,0.8954779657765461,a
96.03999999999999,0.8969661904607452,a
97.03,0.8984693174304481,a
98.02,0.8999874480267934,a
99.01,0.9015206754157283,a
