x,y,label
1.0,0.9411552696222003,a
1.99,0.9411551879773189,a
2.98,0.9411551059970262,a
3.9699999999999998,0.9411550236837545,a
4.96,0.941154941039938,a
5.95,0.9411548580680205,a
6.9399999999999995,0.9411547747704486,a
7.93,0.9411546911496813,a
8.92,0.9411546072081687,a
9.91,0.9411545229483788,a
10.9,0.9411544383727795,a
11.89,0.9411543534838522,a
12.879999999999999,0.9411542682840723,a
13.87,0.9411541827759273,a
14.86,0.9411540969619077,a
15.85,0.9411540108445118,a
16.84,0.9411539244262016,a
17.83,0.941153837709589,a
18.82,0.9411537506971006,a
19.81,0.9411536633912694,a
20.8,0.9411535757946203,a
21.79,0.941153487909678,a
22.78,0.9411533997389907,a
23.77,0.941153311285054,a
24.759999999999998,0.9411532225504429,a
25.75,0.941153133537697,a
26.74,0.9411530442494789,a
27.73,0.9411529546881561,a
28.72,0.9411528648563683,a
29.71,0.9411527747566869,a
30.7,0.9411526843627759,a
31.69,0.9411525937402316,a
32.68,0.9411525028564109,a
33.67,0.9411524117147152,a
34.66,0.9411523203172552,a
35.65,0.9411522286672866,a
36.64,0.9411521367672954,a
37.63,0.941152044619336,a
38.62,0.9411519522266174,a
39.61,0.9411518595913004,a
40.6,0.9411517667163246,a
41.589999999999996,0.9411516736040826,a
42.58,0.941151580257271,a
43.57,0.9411514866788169,a
44.56,0.9411513928714517,a
45.55,0.9411512988378002,a
46.54,0.9411512045805113,a
47.53,0.94115111010226,a
48.519999999999996,0.941151015405616,a
49.51,0.9411509204932723,a
50.5,0.9411508253678315,a
51.49,0.9411507300319966,a
52.48,0.9411506344884608,a
53.47,0.9411505387397975,a
54.46,0.9411504427887091,a
55.45,0.9411503466378527,a
56.44,0.9411502502898995,a
57.43,0.9411501537475255,a
58.42,0.9411500570133924,a
59.41,0.9411499600901904,a
60.4,0.9411498629806303,a
61.39,0.9411497656873516,a
62.38,0.9411496682130815,a
63.37,0.9411495705604878,a
64.36,0.9411494727322688,a
65.35,0.9411493747311019,a
66.34,0.9411492765596943,a
67.33,0.9411491782207787,a
68.32,0.9411490797170063,a
69.31,0.9411489810511303,a
70.3,0.9411488822258532,a
71.29,0.9411487832438584,a
72.28,0.941148684107875,a
73.27,0.9411485848206289,a
74.26,0.9411484853848022,a
75.25,0.9411483858031731,a
76.24,0.9411482860784552,a
77.23,0.9411481862133024,a
78.22,0.9411480862105353,a
79.21,0.941147986072825,a
80.2,0.9411478858029318,a
81.19,0.9411477854035496,a
82.17999999999999,0.9411476848774469,a
83.17,0.9411475842273772,a
84.16,0.9411474834560344,a
85.15,0.9411473825661769,a
86.14,0.9411472815605292,a
87.13,0.9411471804418992,a
88.12,0.9411470792129518,a
89.11,0.9411469778764737,a
90.1,0.941146876435228,a
91.09,0.9411467748919282,a
92.08,0.9411466732493396,a
93.07,0.9411465715102114,a
94.06,0.9411464696772848,a
95.05,0.9411463677533701,a
96.03999999999999,0.94114626574116,a
97.03,0.9411461636433971,a
98.02,0.9411460614629461,a
99.01,0.9411459592024468,a
