x,y,label
1.0,0.23914890218579116,a
1.99,0.23975517714693245,a
2.98,0.24036003941287218,a
3.9699999999999998,0.24096353625469633,a
4.96,0.2415657143019061,a
5.95,0.24216661955537847,a
6.9399999999999995,0.24276629740008654,a
7.93,0.24336479261758434,a
8.92,0.24396214939825972,a
9.91,0.24455841135336098,a
10.9,0.24515362152679937,a
11.89,0.24574782240673354,a
12.879999999999999,0.246341055936939,a
13.87,0.24693336352796663,a
14.86,0.2475247860680947,a
15.85,0.24811536393407835,a
16.84,0.24870513700170005,a
17.83,0.2492941446561255,a
18.82,0.24988242580206774,a
19.81,0.25047001887376474,a
20.8,0.2510569618447732,a
21.79,0.25164329223758214,a
22.78,0.25222904713305005,a
23.77,0.2528142631796706,a
24.759999999999998,0.25339897660266675,a
25.75,0.2539832232129219,a
26.74,0.2545670384157459,a
27.73,0.25514848823597336,a
28.72,0.2557314603572621,a
29.71,0.2563141015118561,a
30.7,0.25689644544663975,a
31.69,0.25747852554053446,a
32.68,0.25806037481223765,a
33.67,0.2586420259278183,a
34.66,0.25922351120816894,a
35.65,0.25980486263632296,a
36.64,0.26038611186463334,a
37.63,0.2609672902218209,a
38.62,0.2615484287198916,a
39.61,0.2621295580609254,a
40.6,0.2627107086437428,a
41.589999999999996,0.263291910570446,a
42.58,0.2638731936528417,a
43.57,0.2644545874187467,a
44.56,0.26503612111817687,a
45.55,0.26561782372942444,a
46.54,0.2661997239650239,a
47.53,0.26678185027760976,a
48.519999999999996,0.2673642308656677,a
49.51,0.26794689367918234,a
50.5,0.26852986642518156,a
51.49,0.26911317657318196,a
52.48,0.26969685136053534,a
53.47,0.27028091779767965,a
54.46,0.2708654026732955,a
55.45,0.2714503325593696,a
56.44,0.27203573381616813,a
57.43,0.27262163259712185,a
58.42,0.2732080548536227,a
59.41,0.27379502633973596,a
60.4,0.2743825726168289,a
61.39,0.2749707190581154,a
62.38,0.2755594908531228,a
63.37,0.27615114293446397,a
64.36,0.27674133836514375,a
65.35,0.27733223752704117,a
66.34,0.277923865059206,a
67.33,0.2785162454431088,a
68.32,0.2791094030068225,a
69.31,0.27970336192913736,a
70.3,0.28029814624361504,a
71.29,0.28089377984257785,a
72.28,0.28149028648103935,a
73.27,0.2820876897805752,a
74.26,0.28268601323313475,a
75.25,0.28328528020479804,a
76.24,0.283885513939476,a
77.23,0.28448673756255743,a
78.22,0.2850889740845034,a
79.21,0.285692246404389,a
80.2,0.28629657731339625,a
81.19,0.28690198949825724,a
82.17999999999999,0.2875085055446491,a
83.17,0.2881161479405424,a
84.16,0.2887249390795052,a
85.15,0.28933490126396,a
86.14,0.2899460567083994,a
87.13,0.2905584275425584,a
88.12,0.2911720358145465,a
89.11,0.29178490510034416,a
90.1,0.2924009664443823,a
91.09,0.29301832735154554,a
92.08,0.2936370094363758,a
93.07,0.2942570342417302,a
94.06,0.2948784232415029,a
95.05,0.2955011978433044,a
96.03999999999999,0.2961253793911028,a
97.03,0.2967509891678244,a
98.02,0.2973780483979175,a
99.01,0.29800657824987764,a
