x,y,label
1.0,-0.5661385616913271,a
1.99,-0.5661385395692907,a
2.98,-0.5661384917173234,a
3.9699999999999998,-0.5661384556765745,a
4.96,-0.5661384397569502,a
5.95,-0.5661385222129569,a
6.9399999999999995,-0.5661386007848381,a
7.93,-0.5661385952741615,a
8.92,-0.56613851267858,a
9.91,-0.5661385544403075,a
10.9,-0.5661385023996948,a
11.89,-0.5661385371162411,a
12.879999999999999,-0.5661385479616717,a
13.87,-0.5661385190548397,a
14.86,-0.5661385551133528,a
15.85,-0.5661385578428142,a
16.84,-0.5661385228548294,a
17.83,-0.566138551408537,a
18.82,-0.566138520786633,a
19.81,-0.5661384541555234,a
20.8,-0.5661384971559221,a
21.79,-0.5661385270585373,a
22.78,-0.5661385682855877,a
23.77,-0.5661385321476691,a
24.759999999999998,-0.5661384654267667,a
25.75,-0.5661384976191216,a
26.74,-0.5661384918609944,a
27.73,-0.5661384515190134,a
28.72,-0.5661385384340092,a
29.71,-0.5661385209444667,a
30.7,-0.5661385691832352,a
31.69,-0.5661384979392264,a
32.68,-0.566138477616383,a
33.67,-0.56613852776548,a
34.66,-0.5661384587433338,a
35.65,-0.5661385429266812,a
36.64,-0.5661384425562914,a
37.63,-0.5661385199765749,a
38.62,-0.5661385541348547,a
39.61,-0.5661384826189838,a
40.6,-0.5661385800238593,a
41.589999999999996,-0.5661385634066548,a
42.58,-0.5661385489927434,a
43.57,-0.5661384839837238,a
44.56,-0.566138520638045,a
45.55,-0.5661385231083697,a
46.54,-0.566138584076955,a
47.53,-0.5661385219391505,a
48.519999999999996,-0.5661385423921419,a
49.51,-0.5661385384362555,a
50.5,-0.5661384685799072,a
51.49,-0.5661384385400179,a
52.48,-0.5661385261360191,a
53.47,-0.5661385732813623,a
54.46,-0.5661384881503533,a
55.45,-0.5661385297462977,a
56.44,-0.5661384991697433,a
57.43,-0.566138520230611,a
58.42,-0.5661384881278567,a
59.41,-0.5661385406452133,a
60.4,-0.5661384959940378,a
61.39,-0.566138487732316,a
62.38,-0.5661385139307249,a
63.37,-0.5661385475270039,a
64.36,-0.5661385145941861,a
65.35,-0.5661385447418448,a
66.34,-0.5661384804538734,a
67.33,-0.5661385193779477,a
68.32,-0.5661385506440086,a
69.31,-0.5661386275455019,a
70.3,-0.566138476393712,a
71.29,-0.5661385356520341,a
72.28,-0.566138559274119,a
73.27,-0.5661384002144829,a
74.26,-0.5661385458228337,a
75.25,-0.5661384810483722,a
76.24,-0.5661383958275901,a
77.23,-0.5661385609335091,a
78.22,-0.5661384973998799,a
79.21,-0.5661385614274783,a
80.2,-0.5661384733480341,a
81.19,-0.5661384639453354,a
82.17999999999999,-0.5661385843274366,a
83.17,-0.5661385604662539,a
84.16,-0.5661385202298603,a
85.15,-0.5661385096006002,a
86.14,-0.5661385617582857,a
87.13,-0.5661384985396853,a
88.12,-0.5661385757615907,a
89.11,-0.5661385116780472,a
90.1,-0.5661384852115886,a
91.09,-0.5661385050619131,a
92.08,-0.5661384816168694,a
93.07,-0.5661385224415078,a
94.06,-0.5661385173608907,a
95.05,-0.5661385229519185,a
96.03999999999999,-0.5661385066358211,a
97.03,-0.5661385538825434,a
98.02,-0.5661385182374346,a
99.01,-0.5661384217789325,a
