x,y,label
1.0,3.7643499428696714e-15,a
1.99,1.2065001775418693e-14,a
2.98,3.2807957739411364e-15,a
3.9699999999999998,9.860168237452172e-15,a
4.96,2.727852665973529e-15,a
5.95,4.13471340499072e-15,a
6.9399999999999995,6.305719835175694e-16,a
7.93,1.048553605054181e-14,a
8.92,6.144390551909851e-15,a
9.91,1.8544193958192068e-15,a
10.9,6.271025365656158e-15,a
11.89,5.3681017964102296e-15,a
12.879999999999999,1.2933230875145085e-14,a
13.87,6.114900252818245e-15,a
14.86,7.806255641895632e-18,a
15.85,5.551115123125783e-17,a
16.84,6.756747938929664e-15,a
17.83,2.02919278602387e-14,a
18.82,2.683964162031316e-14,a
19.81,1.1193303228740348e-14,a
20.8,7.45931094670027e-17,a
21.79,2.1822821327788233e-15,a
22.78,-7.112366251504909e-17,a
23.77,9.860168237452172e-15,a
24.759999999999998,2.751271432899216e-15,a
25.75,5.254303936386151e-14,a
26.74,2.0001361678012586e-14,a
27.73,2.4060614611798314e-15,a
28.72,7.494005416219807e-16,a
29.71,6.8122590901609215e-15,a
30.7,4.225786387479502e-15,a
31.69,2.1684043449710089e-16,a
32.68,-2.42861286636753e-17,a
33.67,5.996939056451822e-15,a
34.66,6.151329445813758e-15,a
35.65,9.579143034343929e-15,a
36.64,4.597017211338539e-15,a
37.63,7.12277459236077e-15,a
38.62,9.787309851461146e-15,a
39.61,1.8164289516953147e-14,a
40.6,1.816255479347717e-15,a
41.589999999999996,2.0296264668928643e-16,a
42.58,7.138213631296964e-14,a
43.57,2.397561316147545e-14,a
44.56,1.249000902703301e-16,a
45.55,9.490672137069112e-15,a
46.54,1.1657341758564144e-15,a
47.53,3.3514857555871913e-15,a
48.519999999999996,6.062858548538941e-15,a
49.51,2.2967738821932926e-15,a
50.5,3.481936960980647e-14,a
51.49,1.6306400674181987e-16,a
52.48,2.987193825632062e-15,a
53.47,8.951173136040325e-16,a
54.46,1.8769708010069053e-15,a
55.45,3.514549762329011e-15,a
56.44,6.158268339717665e-15,a
57.43,1.2122247650125928e-14,a
58.42,5.9847959921199845e-15,a
59.41,3.2127078775090467e-15,a
60.4,7.320533068622126e-16,a
61.39,8.500145032286355e-16,a
62.38,1.8169493687381078e-14,a
63.37,5.200700980978468e-15,a
64.36,3.78239106701983e-14,a
65.35,3.5253050478800674e-14,a
66.34,3.7029407318200924e-14,a
67.33,6.800116025829084e-16,a
68.32,4.5498327327919696e-14,a
69.31,2.411265631607762e-15,a
70.3,1.611905053877649e-14,a
71.29,1.0720591081536668e-15,a
72.28,6.817463260588852e-15,a
73.27,3.469446951953614e-17,a
74.26,2.7131075164277263e-15,a
75.25,7.403799795469013e-15,a
76.24,1.6840695504782843e-14,a
77.23,5.221517662690189e-15,a
78.22,3.3029134982598407e-15,a
79.21,2.706168622523819e-16,a
80.2,8.14973089013904e-15,a
81.19,2.085137618124122e-15,a
82.17999999999999,9.749145934989656e-15,a
83.17,4.621303340002214e-15,a
84.16,2.006381172314775e-14,a
85.15,6.245004513516506e-17,a
86.14,2.0816681711721685e-17,a
87.13,1.1560197243909442e-14,a
88.12,3.677613769070831e-16,a
89.11,1.1796119636642288e-16,a
90.1,1.8665624601510444e-15,a
91.09,2.498001805406602e-16,a
92.08,1.1619177842092654e-14,a
93.07,2.0598106553748607e-14,a
94.06,7.563394355258879e-16,a
95.05,4.850286838831153e-15,a
96.03999999999999,9.645062526431047e-16,a
97.03,2.3245294578089215e-14,a
98.02,1.7277845820728999e-15,a
99.01,1.0269562977782698e-15,a
