x,y,label
1.0,-9.199627453160275e-07,a
1.99,-7.568246521150179e-07,a
2.98,-5.898284188288194e-07,a
3.9699999999999998,-4.189027548728852e-07,a
4.96,-2.439751248251021e-07,a
5.95,-6.497176452402442e-08,a
6.9399999999999995,1.1818229844751116e-07,a
7.93,3.055632282755738e-07,a
8.92,4.972483603760125e-07,a
9.91,6.9331618229862e-07,a
10.9,8.9384631429823e-07,a
11.89,1.0989194892951915e-06,a
12.879999999999999,1.3086175320586868e-06,a
13.87,2.4753977353020318e-05,a
14.86,2.4947711814160556e-05,a
15.85,2.51613280218832e-05,a
16.84,2.5395279550810557e-05,a
17.83,2.5386688889406095e-05,a
18.82,1.5696009574961423e-05,a
19.81,1.4287498190046488e-05,a
20.8,1.4489504890524696e-05,a
21.79,1.4693251832065268e-05,a
22.78,1.489874207727393e-05,a
23.77,1.5105978609597503e-05,a
24.759999999999998,1.5314964333490444e-05,a
25.75,1.552570207452586e-05,a
26.74,1.5738194579562048e-05,a
27.73,1.5952444515798803e-05,a
28.72,1.6168454472553773e-05,a
29.71,1.638622695970815e-05,a
30.7,1.660576440770667e-05,a
31.69,1.6827069168778852e-05,a
32.68,1.705014351599532e-05,a
33.67,1.727498964315677e-05,a
34.66,1.750160966573766e-05,a
35.65,1.7730005619442935e-05,a
36.64,1.796017946198436e-05,a
37.63,1.819213307163725e-05,a
38.62,1.842586824762904e-05,a
39.61,1.866138671152706e-05,a
40.6,1.8898690104851568e-05,a
41.589999999999996,1.9137779991296178e-05,a
42.58,1.9378657855839698e-05,a
43.57,1.9621325104357545e-05,a
44.56,1.9865783064565434e-05,a
45.55,2.01120329861304e-05,a
46.54,2.0360076039616093e-05,a
47.53,2.0609913318425654e-05,a
48.519999999999996,2.0861545836192708e-05,a
49.51,2.1114974529445885e-05,a
50.5,2.1370200256887184e-05,a
51.49,2.162722379883686e-05,a
52.48,2.188604585789955e-05,a
53.47,2.214666705863122e-05,a
54.46,2.240908794892693e-05,a
55.45,2.2673308998133468e-05,a
56.44,2.2939330599047736e-05,a
57.43,2.3207153066917563e-05,a
58.42,2.3476776639885788e-05,a
59.41,2.3748201478657194e-05,a
60.4,2.4021427667830775e-05,a
61.39,2.429645521506707e-05,a
62.38,2.457328405092163e-05,a
63.37,2.485191403062137e-05,a
64.36,2.5132344932010664e-05,a
65.35,2.5414576457050142e-05,a
66.34,2.5698608232593845e-05,a
67.33,2.5984439808890425e-05,a
68.32,2.6272070660138258e-05,a
69.31,2.6561500186428333e-05,a
70.3,2.685272771124625e-05,a
71.29,2.7145752483692664e-05,a
72.28,2.744057367787267e-05,a
73.27,2.773719039272926e-05,a
74.26,2.8035601653431108e-05,a
75.25,2.8335806409429676e-05,a
76.24,2.863780353756784e-05,a
77.23,2.894159183947087e-05,a
78.22,2.9247170043600335e-05,a
79.21,2.955453680442144e-05,a
80.2,2.986369070367978e-05,a
81.19,3.0174630249402146e-05,a
82.17999999999999,3.048735387650714e-05,a
83.17,3.080185994752682e-05,a
84.16,3.111814675244018e-05,a
85.15,3.1436212508784145e-05,a
86.14,3.175605536204218e-05,a
87.13,3.2077673385533245e-05,a
88.12,3.2401064582132655e-05,a
89.11,3.272622688149651e-05,a
90.1,3.305315814333687e-05,a
91.09,3.3381856156255996e-05,a
92.08,3.37123186378574e-05,a
93.07,3.404454323574502e-05,a
94.06,3.4378527526857106e-05,a
95.05,3.471426901835439e-05,a
96.03999999999999,3.5051765147675606e-05,a
97.03,3.539101328281502e-05,a
98.02,3.5732010722600016e-05,a
99.01,3.607475469719068e-05,a
