x,y,label
1.0,-0.30753827119533017,a
1.99,-0.3072944678275843,a
2.98,-0.3070574099575456,a
3.9699999999999998,-0.3068273982505264,a
4.96,-0.30660266446734286,a
5.95,-0.30638444312844215,a
6.9399999999999995,-0.3061720997259217,a
7.93,-0.30596590197440177,a
8.92,-0.3057633601420608,a
9.91,-0.3055670329601458,a
10.9,-0.3053747788061541,a
11.89,-0.3051881607668796,a
12.879999999999999,-0.30500634580035396,a
13.87,-0.30482805144834857,a
14.86,-0.3046545017780651,a
15.85,-0.3044847143620345,a
16.84,-0.3043196163285412,a
17.83,-0.30415717969232303,a
18.82,-0.3039989003211179,a
19.81,-0.3038440890042121,a
20.8,-0.3036932337788026,a
21.79,-0.303545272951951,a
22.78,-0.3033998719339184,a
23.77,-0.3032590409561522,a
24.759999999999998,-0.30311972392306724,a
25.75,-0.3029829809592578,a
26.74,-0.30284922459667746,a
27.73,-0.30271819835371233,a
28.72,-0.3025900605363453,a
29.71,-0.302463472804277,a
30.7,-0.30233956040279675,a
31.69,-0.30221796333381407,a
32.68,-0.3020978170259994,a
33.67,-0.30197936843755047,a
34.66,-0.3018634755124175,a
35.65,-0.30174855069730566,a
36.64,-0.3016360940526558,a
37.63,-0.301525568536351,a
38.62,-0.30141578108881883,a
39.61,-0.3013077723262029,a
40.6,-0.3012009061315287,a
41.589999999999996,-0.30109595318729176,a
42.58,-0.30099135111488384,a
43.57,-0.30088833799757453,a
44.56,-0.3007865839663604,a
45.55,-0.3006854161050737,a
46.54,-0.30058609262369174,a
47.53,-0.3004870022414491,a
48.519999999999996,-0.30038862698893465,a
49.51,-0.3002916194686603,a
50.5,-0.3001937712386597,a
51.49,-0.3000981715859462,a
52.48,-0.3000025070117749,a
53.47,-0.2999073358171427,a
54.46,-0.2998135990175894,a
55.45,-0.29971959762587796,a
56.44,-0.29962645778475255,a
57.43,-0.2995328006213107,a
58.42,-0.2994397165920032,a
59.41,-0.2993473601911958,a
60.4,-0.29925517955241276,a
61.39,-0.2991620822370237,a
62.38,-0.2990706116470026,a
63.37,-0.2989773105662598,a
64.36,-0.29888635019133875,a
65.35,-0.2987948252914804,a
66.34,-0.29870157293758504,a
67.33,-0.29861002556519506,a
68.32,-0.2985176766512259,a
69.31,-0.29842480850192665,a
70.3,-0.2983322937060402,a
71.29,-0.29823947024033876,a
72.28,-0.29814573724035676,a
73.27,-0.2980519816257976,a
74.26,-0.2979587753175231,a
75.25,-0.2978640529360491,a
76.24,-0.2977697032030396,a
77.23,-0.29767504549451396,a
78.22,-0.29757908958220186,a
79.21,-0.29748266025801257,a
80.2,-0.2973857255025223,a
81.19,-0.2972884297995872,a
82.17999999999999,-0.29719083490545395,a
83.17,-0.2970925949474018,a
84.16,-0.29699364128158934,a
85.15,-0.29689346540590134,a
86.14,-0.2967934180968861,a
87.13,-0.29669167657720746,a
88.12,-0.2965904561702948,a
89.11,-0.29648718916545447,a
90.1,-0.296383846888165,a
91.09,-0.29627892629472863,a
92.08,-0.2961743028804743,a
93.07,-0.2960682297626056,a
94.06,-0.29596058837879097,a
95.05,-0.2958524554512969,a
96.03999999999999,-0.2957432525156119,a
97.03,-0.2956335432803845,a
98.02,-0.2955217688636669,a
99.01,-0.2954100824215324,a
