x,y,label
1.0,-6.735479435637792e-06,a
1.99,-6.946636552596086e-06,a
2.98,-7.164990378671909e-06,a
3.9699999999999998,-7.390787069322391e-06,a
4.96,-7.624280667639649e-06,a
5.95,-7.865733351264392e-06,a
6.9399999999999995,-8.11541569134544e-06,a
7.93,-8.373606915412779e-06,a
8.92,-8.640595182740629e-06,a
9.91,-8.916677866954714e-06,a
10.9,-9.202161847854384e-06,a
11.89,-9.4973638127549e-06,a
12.879999999999999,-9.802610569070724e-06,a
13.87,-1.011823936597489e-05,a
14.86,-1.0444598226549973e-05,a
15.85,-1.0782046291041292e-05,a
16.84,-1.1130954172849927e-05,a
17.83,-1.1491704323629559e-05,a
18.82,-1.1864691413288053e-05,a
19.81,-1.2250322720119833e-05,a
20.8,-1.2649018535842993e-05,a
21.79,-1.3061212582959891e-05,a
22.78,-1.3487352446189815e-05,a
23.77,-1.3927900018695372e-05,a
24.759999999999998,-1.4383331962297685e-05,a
25.75,-1.48541401843727e-05,a
26.74,-1.5340832328764042e-05,a
27.73,3.2706567354712224e-06,a
28.72,3.4012911510894472e-06,a
29.71,3.5370800773593114e-06,a
30.7,3.6782163278237245e-06,a
31.69,3.824899645343827e-06,a
32.68,3.97733695101099e-06,a
33.67,4.135742601829584e-06,a
34.66,4.30033865672641e-06,a
35.65,4.471355155910572e-06,a
36.64,4.649030406894683e-06,a
37.63,4.8336112811742105e-06,a
38.62,5.025353525728304e-06,a
39.61,5.2245220814317594e-06,a
40.6,5.431391415372522e-06,a
41.589999999999996,5.64624586613105e-06,a
42.58,5.869379999162705e-06,a
43.57,6.101098980082487e-06,a
44.56,6.341718956026643e-06,a
45.55,6.591567455027647e-06,a
46.54,6.850983800654742e-06,a
47.53,7.120319538395092e-06,a
48.519999999999996,7.399938882463042e-06,a
49.51,7.690219175515711e-06,a
50.5,7.991551368685679e-06,a
51.49,8.304340515769004e-06,a
52.48,8.629006291921426e-06,a
53.47,8.9659835242617e-06,a
54.46,9.315722749092537e-06,a
55.45,9.678690785885902e-06,a
56.44,1.0055371334916074e-05,a
57.43,1.044626559640327e-05,a
58.42,1.0851892914803818e-05,a
59.41,1.1272791443833752e-05,a
60.4,1.1709518840913313e-05,a
61.39,1.2162652985037159e-05,a
62.38,1.2632792723538122e-05,a
63.37,-3.4300294207700865e-06,a
64.36,-3.581107556077656e-06,a
65.35,-3.7385002620571317e-06,a
66.34,-3.902462001326157e-06,a
67.33,-4.073257381193018e-06,a
68.32,-4.251161559276628e-06,a
69.31,-4.436460672024856e-06,a
70.3,-4.629452274945711e-06,a
71.29,-4.830445804820949e-06,a
72.28,-5.03976305882281e-06,a
73.27,-5.257738695724212e-06,a
74.26,-5.484720753706762e-06,a
75.25,-5.721071194980665e-06,a
76.24,-5.96716646819595e-06,a
77.23,-6.223398098054167e-06,a
78.22,-6.490173294265711e-06,a
79.21,-6.767915592731377e-06,a
80.2,-7.057065516180572e-06,a
81.19,-7.358081268199479e-06,a
82.17999999999999,-7.671439451517603e-06,a
83.17,-7.99763582048918e-06,a
84.16,-8.337186059970136e-06,a
85.15,-8.69062660233122e-06,a
86.14,-9.05851547292058e-06,a
87.13,-9.441433175744196e-06,a
88.12,-9.839983613507686e-06,a
89.11,3.0816082422224778e-06,a
90.1,3.2243242250595827e-06,a
91.09,3.3733902612964606e-06,a
92.08,3.5290837253343366e-06,a
93.07,3.6916941044407015e-06,a
94.06,3.861523533960076e-06,a
95.05,4.038887355450882e-06,a
96.03999999999999,4.2241147006349955e-06,a
97.03,4.4175491013820345e-06,a
98.02,4.619549126338995e-06,a
99.01,4.8304890478967355e-06,a
