x,y,z
0.0,1.0,0.6301288119987986
0.01,1.0,0.6301480253802583
0.02,1.0,0.6301676650184468
0.03,1.0,0.6301877364782302
0.04,1.0,0.6302082599329907
0.05,1.0,0.6302292501518932
0.06,1.0,0.6302507203954077
0.07,1.0,0.6302726923246066
0.08,1.0,0.6302951789495723
0.09,1.0,0.6303182025012396
0.1,1.0,0.6303417771631803
0.11,1.0,0.6303659269447961
0.12,1.0,0.630390673246576
0.13,1.0,0.6304160353117244
0.14,1.0,0.6304420400323314
0.15,1.0,0.6304687074062627
0.16,1.0,0.6304960708060967
0.17,1.0,0.6305241487500679
0.18,1.0,0.6305529744407203
0.19,1.0,0.6305825785324106
0.2,1.0,0.6306129921701877
0.21,1.0,0.63064424622225
0.22,1.0,0.630676377496954
0.23,1.0,0.6307094262925823
0.24,1.0,0.6307434275541873
0.25,1.0,0.6307784262395948
0.26,1.0,0.6308144670051933
0.27,1.0,0.630851595840185
0.28,1.0,0.6308898589371038
0.29,1.0,0.6309293170247138
0.3,1.0,0.63097001925678
0.31,1.0,0.6310120267892677
0.32,1.0,0.6310554062083373
0.33,1.0,0.6311002246219178
0.34,1.0,0.6311465520554261
0.35000000000000003,1.0,0.631194468653777
0.36,1.0,0.6312440543757664
0.37,1.0,0.6312953989340256
0.38,1.0,0.6313486045143346
0.39,1.0,0.6314037542518852
0.4,1.0,0.6314609773514214
0.41000000000000003,1.0,0.6315203694033228
0.42,1.0,0.6315820817327131
0.43,1.0,0.6316462352274348
0.44,1.0,0.631712983356072
0.45,1.0,0.6317824814714872
0.46,1.0,0.6318548958676935
0.47000000000000003,1.0,0.6335340505945583
0.48,1.0,0.6394181723806278
0.49,1.0,0.6470158368740988
0.5,1.0,0.657459978180874
0.51,1.0,0.6730241761002639
0.52,1.0,0.697557722231589
0.53,1.0,0.728030759189352
0.54,1.0,0.749669128745152
0.55,1.0,0.7621724763286116
0.56,1.0,0.7698631595425837
0.5700000000000001,1.0,0.7712438060606518
0.58,1.0,0.771253320779743
0.59,1.0,0.7712619945957429
0.6,1.0,0.7712698946444054
0.61,1.0,0.7712770636379028
0.62,1.0,0.7712836779501413
0.63,1.0,0.771289686775081
0.64,1.0,0.7712951876513129
0.65,1.0,0.7713002153170364
0.66,1.0,0.771304816621515
0.67,1.0,0.7713090273175652
0.68,1.0,0.7713128830524257
0.6900000000000001,1.0,0.771316413859792
0.7000000000000001,1.0,0.7713196471318288
0.71,1.0,0.7713226078942226
0.72,1.0,0.7713253193044787
0.73,1.0,0.7713278006063169
0.74,1.0,0.7713300707884001
0.75,1.0,0.7713321467497207
0.76,1.0,0.7713340439048879
0.77,1.0,0.7713357760120608
0.78,1.0,0.7713373557033015
0.79,1.0,0.7713387945190109
0.8,1.0,0.7713401038196002
0.81,1.0,0.7713412928307243
0.8200000000000001,1.0,0.7713423704119357
0.8300000000000001,1.0,0.7713433452555376
0.84,1.0,0.7713442244235518
0.85,1.0,0.7713450150237008
0.86,1.0,0.7713457237845776
0.87,1.0,0.7713463559800897
0.88,1.0,0.771346917610944
0.89,1.0,0.7713474134052208
0.9,1.0,0.7713478481496682
0.91,1.0,0.771348147933337
0.92,1.0,0.7713485508946293
0.93,1.0,0.7713488266166795
0.9400000000000001,1.0,0.7713490564538966
0.9500000000000001,1.0,0.7713492437880733
0.96,1.0,0.771349391374648
0.97,1.0,0.7713495020458386
0.98,1.0,0.7713495782422513
0.99,1.0,0.7713496223600156
