x,y,z
0.0,1.0,0.3957272167642604
0.0,1.99,0.39664718123442444
0.0,2.98,0.39756842945901216
0.0,3.9699999999999998,0.39849107400909045
0.0,4.96,0.3994152775073526
0.0,5.95,0.40034100918575327
0.0,6.9399999999999995,0.4012684080071489
0.0,7.93,0.4021975062432438
0.0,8.92,0.40312855142451315
0.0,9.91,0.40406143430380037
0.0,10.9,0.4049963575837289
0.0,11.89,0.4059333026495405
0.0,12.879999999999999,0.4068723595782252
0.0,13.87,0.4078137418822395
0.0,14.86,0.40875734489826177
0.0,15.85,0.40970339837009184
0.0,16.84,0.41065181405990264
0.0,17.83,0.4116028553242217
0.0,18.82,0.4125564893032335
0.0,19.81,0.4135127668248904
0.0,20.8,0.41447176864357194
0.0,21.79,0.4154335972600631
0.0,22.78,0.4163984130034917
0.0,23.77,0.41736604897203294
0.0,24.759999999999998,0.41833681954902263
0.0,25.75,0.4193107498913417
0.0,26.74,0.420287806012461
0.0,27.73,0.42126808874605787
0.0,28.72,0.4222516806875413
0.0,29.71,0.42323873919593064
0.0,30.7,0.4242292094367957
0.0,31.69,0.4252231782175415
0.0,32.68,0.4262208264498448
0.0,33.67,0.42722215894671894
0.0,34.66,0.4282271611685383
0.0,35.65,0.429236032071619
0.0,36.64,0.43024869892040346
0.0,37.63,0.43126532695559266
0.0,38.62,0.4322860169521037
0.0,39.61,0.4333107501482142
0.0,40.6,0.4343396460552902
0.0,41.589999999999996,0.4353727132008797
0.0,42.58,0.436410112280686
0.0,43.57,0.4374518523064044
0.0,44.56,0.43849797709838617
0.0,45.55,0.4395486063490364
0.0,46.54,0.4406037416317244
0.0,47.53,0.44166355393480305
0.0,48.519999999999996,0.44272803077529
0.0,49.51,0.4437972197421918
0.0,50.5,0.44487139091309386
0.0,51.49,0.44595027518014163
0.0,52.48,0.4470342156369985
0.0,53.47,0.4481231434157447
0.0,54.46,0.4492170980469824
0.0,55.45,0.450316283980638
0.0,56.44,0.45142063967593093
0.0,57.43,0.45253039003376366
0.0,58.42,0.45364547266951055
0.0,59.41,0.4547659274081227
0.0,60.4,0.4558919084863365
0.0,61.39,0.4570235648131983
0.0,62.38,0.4581606942590009
0.0,63.37,0.45930371302322137
0.0,64.36,0.4604523162159302
0.0,65.35,0.4616068342654327
0.0,66.34,0.4627673987215513
0.0,67.33,0.46393379671878054
0.0,68.32,0.46510631335377023
0.0,69.31,0.46628501787588694
0.0,70.3,0.4674698990941949
0.0,71.29,0.46866102757287964
0.0,72.28,0.4698585534178116
0.0,73.27,0.4710625229275284
0.0,74.26,0.4722728595520364
0.0,75.25,0.4734899104132763
0.0,76.24,0.4747135033255021
0.0,77.23,0.47594377461762777
0.0,78.22,0.47718095674961025
0.0,79.21,0.47842498308195147
0.0,80.2,0.4796759813924783
0.0,81.19,0.48093396034795166
0.0,82.17999999999999,0.482198994388985
0.0,83.17,0.4834712130638511
0.0,84.16,0.4847506997921763
0.0,85.15,0.48603756470685816
0.0,86.14,0.4873317649299191
0.0,87.13,0.4886335421393355
0.0,88.12,0.48994276191839947
0.0,89.11,0.4912597650612234
0.0,90.1,0.49258440397073977
0.0,91.09,0.4939169633839236
0.0,92.08,0.4952572650606663
0.0,93.07,0.4966056160896621
0.0,94.06,0.49796210983656763
0.0,95.05,0.4993266708052392
0.0,96.03999999999999,0.5006995468236914
0.0,97.03,0.5020806283328784
0.0,98.02,0.5034702767501396
0.0,99.01,0.5048682647640516
