x,y,z
1.0,100.0,0.5353724644925297
1.99,100.0,0.5337489090470654
2.98,100.0,0.532137088931229
3.9699999999999998,100.0,0.5305368948482861
4.96,100.0,0.5289482185594666
5.95,100.0,0.5273709528789514
6.9399999999999995,100.0,0.5258049916687045
7.93,100.0,0.5242502298328563
8.92,100.0,0.5227065633119524
9.91,100.0,0.5211738890770382
10.9,100.0,0.5196521051233822
11.89,100.0,0.5181411104640947
12.879999999999999,100.0,0.5166408051235594
13.87,100.0,0.5151510901307188
14.86,100.0,0.5136718675120704
15.85,100.0,0.5122030402846485
16.84,100.0,0.5107445124489789
17.83,100.0,0.5092961889815435
18.82,100.0,0.5078579758274965
19.81,100.0,0.5064297798931479
20.8,100.0,0.5050115090383326
21.79,100.0,0.5036030720686594
22.78,100.0,0.5022043787278669
23.77,100.0,0.500815339689823
24.759999999999998,100.0,0.49943586655079186
25.75,100.0,0.4980658718214282
26.74,100.0,0.49670526891872985
27.73,100.0,0.4953539721580693
28.72,100.0,0.49401189674518997
29.71,100.0,0.49267895876802265
30.7,100.0,0.49135507518865107
31.69,100.0,0.49004016383515503
32.68,100.0,0.4887341433935548
33.67,100.0,0.48743693339960786
34.66,100.0,0.4861484542307344
35.65,100.0,0.4848686270978513
36.64,100.0,0.483597374037366
37.63,100.0,0.48233461790291754
38.62,100.0,0.48108028235752137
39.61,100.0,0.47983429186517246
40.6,100.0,0.4785965716831943
41.589999999999996,100.0,0.4773670478539848
42.58,100.0,0.47614564719706104
43.57,100.0,0.4749322973011858
44.56,100.0,0.47372692651641757
45.55,100.0,0.4725294639462799
46.54,100.0,0.47133983943977165
47.53,100.0,0.4701579835837943
48.519999999999996,100.0,0.46898382769524766
49.51,100.0,0.4678173038133676
50.5,100.0,0.4666583446921184
51.49,100.0,0.4655068837924429
52.48,100.0,0.46436285527491145
53.47,100.0,0.4632261939920128
54.46,100.0,0.46209683548081393
55.45,100.0,0.46097471595567147
56.44,100.0,0.45985977230048414
57.43,100.0,0.45875194206189157
58.42,100.0,0.45765116344178813
59.41,100.0,0.45655737529015594
60.4,100.0,0.455470517097971
61.39,100.0,0.45439052899019294
62.38,100.0,0.4533173517187556
63.37,100.0,0.45225092665552136
64.36,100.0,0.45119119578558803
65.35,100.0,0.45013810170045426
66.34,100.0,0.449091587591041
67.33,100.0,0.44805159724128407
68.32,100.0,0.4470180750213837
69.31,100.0,0.4459909658811234
70.3,100.0,0.44497021534379816
71.29,100.0,0.44395576949905785
72.28,100.0,0.44294757499732484
73.27,100.0,0.4419455790428772
74.26,100.0,0.440949729387961
75.25,100.0,0.43995997432636486
76.24,100.0,0.43897626268748174
77.23,100.0,0.43799854383019304
78.22,100.0,0.43702676763672443
79.21,100.0,0.4360608845069488
80.2,100.0,0.43510084535239624
81.19,100.0,0.43414660159039276
82.17999999999999,100.0,0.43319810513840995
83.17,100.0,0.43225530840822496
84.16,100.0,0.4313181643005802
85.15,100.0,0.43038662619934015
86.14,100.0,0.4294606479659864
87.13,100.0,0.42854018393447885
88.12,100.0,0.42762518890552836
89.11,100.0,0.42671561814140524
90.1,100.0,0.4258114273607211
91.09,100.0,0.4249125727331637
92.08,100.0,0.42401901087438576
93.07,100.0,0.42313069884073257
94.06,100.0,0.42224759412465396
95.05,100.0,0.42136965464919757
96.03999999999999,100.0,0.42049683876337574
97.03,100.0,0.4196291052373562
98.02,100.0,0.41876641325750263
99.01,100.0,0.41790872242166816
