x,y,z
0.1,0.1,0.2964298588702733
0.14900000000000002,0.14900000000000002,0.3089807384728035
0.198,0.198,0.3206825539213195
0.24700000000000003,0.24700000000000003,0.3315776150559189
0.29600000000000004,0.29600000000000004,0.3417103790988838
0.345,0.345,0.35112639282620084
0.394,0.394,0.35987137081357756
0.44300000000000006,0.44300000000000006,0.3679922010267165
0.492,0.492,0.37552919726067246
0.541,0.541,0.3825264158988688
0.59,0.59,0.3890240968372922
0.639,0.639,0.3950602717053211
0.6880000000000001,0.6880000000000001,0.40067064656404894
0.737,0.737,0.4058885596825207
0.786,0.786,0.4107449969767354
0.835,0.835,0.4152686501544929
0.884,0.884,0.41948600516442336
0.933,0.933,0.4234214509555658
0.982,0.982,0.4270974006896361
1.0310000000000001,1.0310000000000001,0.4305344193661672
1.08,1.08,0.4337513533231778
1.1290000000000002,1.1290000000000002,0.436765458290163
1.1780000000000002,1.1780000000000002,0.43959252363382983
1.227,1.227,0.4422469911899952
1.2760000000000002,1.2760000000000002,0.4447420676549403
1.3250000000000002,1.3250000000000002,0.44708982994946656
1.374,1.374,0.4493013232971662
1.423,1.423,0.4513866519985672
1.4720000000000002,1.4720000000000002,0.4533550630540907
1.5210000000000001,1.5210000000000001,0.45521502290675075
1.57,1.57,0.45697428765279147
1.6190000000000002,1.6190000000000002,0.4586399671148579
1.6680000000000001,1.6680000000000001,0.46021858319579345
1.717,1.717,0.46171612293780473
1.7660000000000002,1.7660000000000002,0.4631380867063909
1.8150000000000002,1.8150000000000002,0.4644895319047351
1.864,1.864,0.465775112605039
1.9130000000000003,1.9130000000000003,0.46699911546064754
1.9620000000000002,1.9620000000000002,0.4681654922383376
2.011,2.011,0.4692778892849946
2.06,2.06,0.47033967421787815
2.109,2.109,0.4713539601033663
2.1580000000000004,2.1580000000000004,0.47232362736585065
2.2070000000000003,2.2070000000000003,0.4732513436465603
2.2560000000000002,2.2560000000000002,0.4741395818116636
2.305,2.305,0.47499063629008065
2.354,2.354,0.47580663790404065
2.403,2.403,0.47658956733949764
2.4520000000000004,2.4520000000000004,0.4773412673890095
2.5010000000000003,2.5010000000000003,0.4780634540865124
2.5500000000000003,2.5500000000000003,0.4787577268414951
2.599,2.599,0.4794255776692974
2.648,2.648,0.48006839960454484
2.697,2.697,0.4806874943759797
2.746,2.746,0.48128407941307894
2.7950000000000004,2.7950000000000004,0.48185929424778284
2.8440000000000003,2.8440000000000003,0.4824142063683101
2.8930000000000002,2.8930000000000002,0.4829498165763382
2.942,2.942,0.48346706389372074
2.991,2.991,0.48396683006032715
3.04,3.04,0.4844499436604829
3.0890000000000004,3.0890000000000004,0.48491718391180105
3.1380000000000003,3.1380000000000003,0.4853692841468896
3.1870000000000003,3.1870000000000003,0.48580693501545247
3.236,3.236,0.48623078743163795
3.285,3.285,0.48664145528910285
3.334,3.334,0.4870395179641075
3.383,3.383,0.48742552262503236
3.4320000000000004,3.4320000000000004,0.4877999863649719
3.4810000000000003,3.4810000000000003,0.4881633977335169
3.5300000000000002,3.5300000000000002,0.4885162174988188
3.579,3.579,0.48885888624791674
3.628,3.628,0.48919181905540954
3.677,3.677,0.4895154094120525
3.7260000000000004,3.7260000000000004,0.48983003056825425
3.7750000000000004,3.7750000000000004,0.49013603678124995
3.8240000000000003,3.8240000000000003,0.4904337644736926
3.873,3.873,0.4907235333107187
3.922,3.922,0.49100564720193496
3.971,3.971,0.4912803952341981
4.02,4.02,0.4915480525405703
4.069,4.069,0.4918088811103587
4.117999999999999,4.117999999999999,0.4920631305447366
4.167,4.167,0.49231103876206783
4.216,4.216,0.492552832656704
4.265,4.265,0.49278872871471835
4.314,4.314,0.493018933589754
4.3629999999999995,4.3629999999999995,0.4932436446419006
4.412,4.412,0.49346305044228367
4.460999999999999,4.460999999999999,0.49367733124583124
4.51,4.51,0.49388665943448784
4.559,4.559,0.4940911999329648
4.608,4.608,0.4942911105989545
4.657,4.657,0.4944865425895837
4.7059999999999995,4.7059999999999995,0.4946776407057455
4.755,4.755,0.4948645437158229
4.804,4.804,0.49504738466020304
4.853,4.853,0.4952262911378753
4.902,4.902,0.495401385576308
4.951,4.951,0.4955727854857124
