x,y,z
0.1,5.0,0.5937209422639738
0.14900000000000002,5.0,0.5970579064931936
0.198,5.0,0.6000725036899213
0.24700000000000003,5.0,0.6027890069660847
0.29600000000000004,5.0,0.6052160850034453
0.345,5.0,0.60737428585745
0.394,5.0,0.609278712620451
0.44300000000000006,5.0,0.6109541946521807
0.492,5.0,0.612416926911873
0.541,5.0,0.6136915451776477
0.59,5.0,0.6147980021007765
0.639,5.0,0.6157485862995319
0.6880000000000001,5.0,0.6165620350251727
0.737,5.0,0.6172588768204011
0.786,5.0,0.6178483898570746
0.835,5.0,0.6183450630200333
0.884,5.0,0.6187615951147944
0.933,5.0,0.619107165271945
0.982,5.0,0.6193893230681132
1.0310000000000001,5.0,0.6196194789585071
1.08,5.0,0.6198034006303987
1.1290000000000002,5.0,0.6199456072836972
1.1780000000000002,5.0,0.620054612849965
1.227,5.0,0.6201313821661701
1.2760000000000002,5.0,0.6201848251980978
1.3250000000000002,5.0,0.6202147679890821
1.374,5.0,0.6202248964496219
1.423,5.0,0.6202202101319503
1.4720000000000002,5.0,0.6202013073708388
1.5210000000000001,5.0,0.6201706651541786
1.57,5.0,0.6201283265976724
1.6190000000000002,5.0,0.6200780128274079
1.6680000000000001,5.0,0.620021192028399
1.717,5.0,0.6199572314230416
1.7660000000000002,5.0,0.6198877358107421
1.8150000000000002,5.0,0.6198149425392377
1.864,5.0,0.6197397741748668
1.9130000000000003,5.0,0.6196598103105379
1.9620000000000002,5.0,0.6195788233285096
2.011,5.0,0.6194961038409273
2.06,5.0,0.6194117259816906
2.109,5.0,0.6193260995766908
2.1580000000000004,5.0,0.6192400262715844
2.2070000000000003,5.0,0.6191548450576101
2.2560000000000002,5.0,0.6190680299364874
2.305,5.0,0.6189816051591335
2.354,5.0,0.618896659580119
2.403,5.0,0.6188107455735832
2.4520000000000004,5.0,0.6187268254079956
2.5010000000000003,5.0,0.6186425003054588
2.5500000000000003,5.0,0.6185598002042438
2.599,5.0,0.6184771910576822
2.648,5.0,0.6183952622500412
2.697,5.0,0.6183156638410096
2.746,5.0,0.618236108255911
2.7950000000000004,5.0,0.618157663807639
2.8440000000000003,5.0,0.6180803344121278
2.8930000000000002,5.0,0.6180041591409962
2.942,5.0,0.6179291430262162
2.991,5.0,0.6178552923959979
3.04,5.0,0.6177826095930619
3.0890000000000004,5.0,0.6177110932170635
3.1380000000000003,5.0,0.6176398751653495
3.1870000000000003,5.0,0.6175710302555065
3.236,5.0,0.6175030000701242
3.285,5.0,0.6174356230636076
3.334,5.0,0.6173698552929245
3.383,5.0,0.6173047598651006
3.4320000000000004,5.0,0.6172407785304512
3.4810000000000003,5.0,0.617178314976422
3.5300000000000002,5.0,0.6171165132779449
3.579,5.0,0.6170557707886354
3.628,5.0,0.6169960818618551
3.677,5.0,0.6169374203340267
3.7260000000000004,5.0,0.6168797656788351
3.7750000000000004,5.0,0.6168230983847767
3.8240000000000003,5.0,0.6167673989347411
3.873,5.0,0.6167123531797807
3.922,5.0,0.6166585450919592
3.971,5.0,0.6166056417890974
4.02,5.0,0.616553369178986
4.069,5.0,0.6165022395325167
4.117999999999999,5.0,0.6164517216872349
4.167,5.0,0.6164022789367434
4.216,5.0,0.616353443164915
4.265,5.0,0.6163054269255903
4.314,5.0,0.6162587816223067
4.3629999999999995,5.0,0.6162119428892843
4.412,5.0,0.6161662560314133
4.460999999999999,5.0,0.6161213155987747
4.51,5.0,0.6160770998255005
4.559,5.0,0.6160336013064474
4.608,5.0,0.615990799730932
4.657,5.0,0.6159486773195708
4.7059999999999995,5.0,0.6159072231435659
4.755,5.0,0.6158664270127118
4.804,5.0,0.6158266619380884
4.853,5.0,0.6157866213200172
4.902,5.0,0.6157476915258698
4.951,5.0,0.6157097634294546
