x,y,label
0.1,-5.752301015182759e-06,a
0.14900000000000002,-6.91393925542072e-06,a
0.198,-9.822236266970874e-06,a
0.24700000000000003,-9.915930672010909e-06,a
0.29600000000000004,-1.0694660879884132e-05,a
0.345,-8.754403782451625e-08,a
0.394,-6.561290883111415e-07,a
0.44300000000000006,-1.4160503607196784e-06,a
0.492,-2.359726611722568e-06,a
0.541,-3.4609479134251053e-06,a
0.59,-4.634938891467932e-06,a
0.639,-5.9530063227508645e-06,a
0.6880000000000001,-7.336788557077423e-06,a
0.737,-8.688791967997878e-06,a
0.786,-1.0088475759895132e-05,a
0.835,-1.1455422691472594e-05,a
0.884,-8.849530863663801e-06,a
0.933,-9.978070407021256e-06,a
0.982,-1.5115835757195661e-05,a
1.0310000000000001,-1.201687180643618e-05,a
1.08,-1.2902129676667373e-05,a
1.1290000000000002,-1.3699065510630604e-05,a
1.1780000000000002,-1.4325717412166927e-05,a
1.227,-1.9552348403006903e-05,a
1.2760000000000002,-1.558963232679844e-05,a
1.3250000000000002,-1.59482558239471e-05,a
1.374,-2.118351008914554e-05,a
1.423,-1.6782559609004877e-05,a
1.4720000000000002,-1.6956985209939934e-05,a
1.5210000000000001,-1.2266097335636439e-05,a
1.57,-1.7299569367940082e-05,a
1.6190000000000002,-1.742815004962539e-05,a
1.6680000000000001,-1.2451850604291992e-05,a
1.717,-1.756370962725795e-05,a
1.7660000000000002,-1.7642526723704588e-05,a
1.8150000000000002,-1.7634719253423192e-05,a
1.864,-1.2339268837882611e-05,a
1.9130000000000003,-1.745144749580596e-05,a
1.9620000000000002,-1.7391578999631507e-05,a
2.011,-1.1987686024630961e-05,a
2.06,-1.1793837926071804e-05,a
2.109,-1.7046032121090238e-05,a
2.1580000000000004,-1.6959535213578736e-05,a
2.2070000000000003,-1.1362354450608625e-05,a
2.2560000000000002,-1.6602764923850932e-05,a
2.305,-1.6570403225030228e-05,a
2.354,-1.081689584866985e-05,a
2.403,-1.6295231041338343e-05,a
2.4520000000000004,-1.0490052349959589e-05,a
2.5010000000000003,-1.0348818905908663e-05,a
2.5500000000000003,-1.016599719647071e-05,a
2.599,-1.0020252920392436e-05,a
2.648,-1.548856305555457e-05,a
2.697,-9.591860698709986e-06,a
2.746,-9.432325596470115e-06,a
2.7950000000000004,-9.374100155154497e-06,a
2.8440000000000003,-9.125088348035937e-06,a
2.8930000000000002,-8.978737748133181e-06,a
2.942,-8.82473666569128e-06,a
2.991,-8.672948358878774e-06,a
3.04,-8.523503628760087e-06,a
3.0890000000000004,-8.3765063416813e-06,a
3.1380000000000003,-1.391477986352474e-05,a
3.1870000000000003,-7.997816361487997e-06,a
3.236,-7.96708344766306e-06,a
3.285,-7.727322957673532e-06,a
3.334,-7.592579690338108e-06,a
3.383,-7.4676129757089704e-06,a
3.4320000000000004,-7.233068394896236e-06,a
3.4810000000000003,-7.2186607523450075e-06,a
3.5300000000000002,-7.101703702591666e-06,a
3.579,-6.873161163684083e-06,a
3.628,-6.76081270152562e-06,a
3.677,-6.642435908560396e-06,a
3.7260000000000004,-6.535222546275032e-06,a
3.7750000000000004,-6.430481518507336e-06,a
3.8240000000000003,-6.319741477842089e-06,a
3.873,-6.216720368712458e-06,a
3.922,-6.12101994396097e-06,a
3.971,-6.017510117625746e-06,a
4.02,-5.919626896347396e-06,a
4.069,-5.8325830681604796e-06,a
4.117999999999999,-5.7298070764294495e-06,a
4.167,-5.536111662304832e-06,a
4.216,-5.450160507639024e-06,a
4.265,-5.472650739080098e-06,a
4.314,6.978661951928533e-07,a
4.3629999999999995,-5.197370951365299e-06,a
4.412,-5.119291774685619e-06,a
4.460999999999999,-5.0352527903585464e-06,a
4.51,-4.95178643664107e-06,a
4.559,-4.87865767068163e-06,a
4.608,-4.807231050313332e-06,a
4.657,-4.624228052529933e-06,a
4.7059999999999995,-4.556200404209898e-06,a
4.755,-4.606417257982387e-06,a
4.804,1.4919848596584018e-06,a
4.853,-4.458514577296291e-06,a
4.902,-4.29131990281606e-06,a
4.951,1.8158313178362473e-06,a
