x,y,label
0.1,-5.9346484823641354e-06,a
0.14900000000000002,-6.522514127943468e-06,a
0.198,-6.539880256783981e-06,a
0.24700000000000003,-6.051254850120147e-06,a
0.29600000000000004,-5.157299461128195e-06,a
0.345,-3.976566298691253e-06,a
0.394,-2.6293599631743714e-06,a
0.44300000000000006,-1.2254913414194712e-06,a
0.492,1.434715582032675e-07,a
0.541,1.4077625359598667e-06,a
0.59,2.51964025087259e-06,a
0.639,3.4513317080514527e-06,a
0.6880000000000001,4.191700758604533e-06,a
0.737,4.742451697917205e-06,a
0.786,5.114435080569302e-06,a
0.835,5.3243942407521505e-06,a
0.884,5.392308557755632e-06,a
0.933,5.339361954861954e-06,a
0.982,5.186487419400754e-06,a
1.0310000000000001,4.953399406260051e-06,a
1.08,4.658013757388724e-06,a
1.1290000000000002,4.316158805126036e-06,a
1.1780000000000002,3.941493782619321e-06,a
1.227,3.545566268858824e-06,a
1.2760000000000002,3.137955951706961e-06,a
1.3250000000000002,2.726465852240234e-06,a
1.374,2.317333617482542e-06,a
1.423,-2.5818102755315042e-05,a
1.4720000000000002,-2.504234606920397e-05,a
1.5210000000000001,-2.4186862646741192e-05,a
1.57,-2.3269435042938547e-05,a
1.6190000000000002,-2.2305318151061293e-05,a
1.6680000000000001,-2.1307519717489454e-05,a
1.717,-2.028706613908804e-05,a
1.7660000000000002,-1.9253248797229672e-05,a
1.8150000000000002,-1.821384860370423e-05,a
1.864,-1.7175338093949888e-05,a
1.9130000000000003,-1.6143061495096922e-05,a
1.9620000000000002,-1.5121393882516765e-05,a
2.011,-1.4113880931101996e-05,a
2.06,-1.3123360966968423e-05,a
2.109,-2.0358176266166428e-06,a
2.1580000000000004,-2.197423847924429e-06,a
2.2070000000000003,-2.3462505861979177e-06,a
2.2560000000000002,-2.4830551093937836e-06,a
2.305,-2.6085736047204433e-06,a
2.354,-2.723516313009322e-06,a
2.403,-2.8285641975461795e-06,a
2.4520000000000004,-2.924366825744762e-06,a
2.5010000000000003,-3.0115411994990904e-06,a
2.5500000000000003,-3.0906713210654413e-06,a
2.599,-3.1623083221118953e-06,a
2.648,-3.226971015971025e-06,a
2.697,-3.2851467629338438e-06,a
2.746,-3.337292559149607e-06,a
2.7950000000000004,-3.383836279208241e-06,a
2.8440000000000003,-3.4251780171232205e-06,a
2.8930000000000002,-3.461691482610496e-06,a
2.942,-3.4937254193775913e-06,a
2.991,-3.521605019714269e-06,a
3.04,-3.5456333163028098e-06,a
3.0890000000000004,-3.5660925381403308e-06,a
3.1380000000000003,-3.5832454185341645e-06,a
3.1870000000000003,-3.597336449404076e-06,a
3.236,-3.608593078852085e-06,a
3.285,-3.617226846275301e-06,a
3.334,-3.6234344562846577e-06,a
3.383,-3.627398791561376e-06,a
3.4320000000000004,-3.629289864331975e-06,a
3.4810000000000003,-3.6292657095773895e-06,a
3.5300000000000002,-3.627473220101096e-06,a
3.579,-3.6240489287575617e-06,a
3.628,-3.6191197370499806e-06,a
3.677,-3.612803594621461e-06,a
3.7260000000000004,-3.605210133469927e-06,a
3.7750000000000004,-3.596441256151217e-06,a
3.8240000000000003,-3.586591684347218e-06,a
3.873,-3.575749468236189e-06,a
3.922,-3.563996459281238e-06,a
3.971,-3.551408750100682e-06,a
4.02,-3.5380570818574486e-06,a
4.069,-3.5240072238512665e-06,a
4.117999999999999,-3.5093203236136183e-06,a
4.167,-3.494053233847605e-06,a
4.216,-3.4782588149706584e-06,a
4.265,-3.4619862153278946e-06,a
4.314,-3.4452811312965514e-06,a
4.3629999999999995,-3.4281860501264583e-06,a
4.412,-3.410740472976903e-06,a
4.460999999999999,-3.3929811233401885e-06,a
4.51,-3.374942140040027e-06,a
4.559,-3.3566552566921537e-06,a
4.608,-3.338149968064308e-06,a
4.657,-3.3194536841127387e-06,a
4.7059999999999995,-3.300591874151604e-06,a
4.755,-3.2815881995593155e-06,a
4.804,-3.2624646376447353e-06,a
4.853,-3.2432415971520023e-06,a
4.902,-3.2239380249945992e-06,a
4.951,-3.2045715052386736e-06,a
