x,y,z
1.0,1.0,0.5949638560730097
1.99,1.99,0.5944337362349497
2.98,2.98,0.5938998897686321
3.9699999999999998,3.9699999999999998,0.5933622987991776
4.96,4.96,0.5928209452044954
5.95,5.95,0.5922758106144316
6.9399999999999995,6.9399999999999995,0.5917268764087622
7.93,7.93,0.5911741237165618
8.92,8.92,0.59061753341401
9.91,9.91,0.5900570861235944
10.9,10.9,0.5894927622117982
11.89,11.89,0.5889245417883299
12.879999999999999,12.879999999999999,0.588352404703629
13.87,13.87,0.58777633054768
14.86,14.86,0.587196298648286
15.85,15.85,0.5866122880690919
16.84,16.84,0.5860242776075096
17.83,17.83,0.5854322457934418
18.82,18.82,0.5848361708866165
19.81,19.81,0.5842360308750196
20.8,20.8,0.5836318034728811
21.79,21.79,0.5830234661182521
22.78,22.78,0.5824109959709194
23.77,23.77,0.5817943699104802
24.759999999999998,24.759999999999998,0.5811735645338179
25.75,25.75,0.5805485561528663
26.74,26.74,0.5799193207922682
27.73,27.73,0.5792858341866813
28.72,28.72,0.5786480717788824
29.71,29.71,0.5780060087167649
30.7,30.7,0.577359619850779
31.69,31.69,0.5767088797316556
32.68,32.68,0.5760537626072741
33.67,33.67,0.5753942424202099
34.66,34.66,0.5747302928048065
35.65,35.65,0.5740618870845366
36.64,36.64,0.5733889982686591
37.63,37.63,0.5727115990498173
38.62,38.62,0.5720296618003284
39.61,39.61,0.5713431585699544
40.6,40.6,0.5706520610818848
41.589999999999996,41.589999999999996,0.5699563407301429
42.58,42.58,0.569255968576059
43.57,43.57,0.568550915345038
44.56,44.56,0.5678411514232531
45.55,45.55,0.5671266468538944
46.54,46.54,0.5664073713340414
47.53,47.53,0.5656832942108883
48.519999999999996,48.519999999999996,0.5649543844781082
49.51,49.51,0.5642206107722053
50.5,50.5,0.5634819413687764
51.49,51.49,0.5627383441786582
52.48,52.48,0.5619897867439048
53.47,53.47,0.5612362362341676
54.46,54.46,0.5604776594421842
55.45,55.45,0.559714022780059
56.44,56.44,0.5589452922749312
57.43,57.43,0.558171433564787
58.42,58.42,0.5573924118940593
59.41,59.41,0.5566081921093315
60.4,60.4,0.555818738654811
61.39,61.39,0.5550240155677945
62.38,62.38,0.5542239864741237
63.37,63.37,0.5534186145833513
64.36,64.36,0.5526078626841302
65.35,65.35,0.5517916931392173
66.34,66.34,0.5509700678806443
67.33,67.33,0.5501429484046272
68.32,68.32,0.5493102957665132
69.31,69.31,0.5484720705755819
70.3,70.3,0.5476282329897868
71.29,71.29,0.5467787427103418
72.28,72.28,0.5459235589764048
73.27,73.27,0.5450626405593482
74.26,74.26,0.5441959457572979
75.25,75.25,0.5433234323893632
76.24,76.24,0.5424450577897582
77.23,77.23,0.5415607788020629
78.22,78.22,0.5406705517729428
79.21,79.21,0.5397743325463393
80.2,80.2,0.5388720764569981
81.19,81.19,0.537963738324426
82.17999999999999,82.17999999999999,0.5370492724462284
83.17,83.17,0.5361286325917676
84.16,84.16,0.5352017719954537
85.15,85.15,0.5342686433500252
86.14,86.14,0.5333291987997313
87.13,87.13,0.5323833899333819
88.12,88.12,0.5314311677772077
89.11,89.11,0.5304724827877522
90.1,90.1,0.5295072848445568
91.09,91.09,0.5285355232426857
92.08,92.08,0.5275571466852521
93.07,93.07,0.526572103275659
94.06,94.06,0.5255803405099322
95.05,95.05,0.5245818052686549
96.03999999999999,96.03999999999999,0.5235764438090085
97.03,97.03,0.5225642017565482
98.02,98.02,0.5215450240968907
99.01,99.01,0.5205188551672271
