x,y,label
1.0,0.6657311453517307,a
1.99,0.665593070652399,a
2.98,0.6654499847416627,a
3.9699999999999998,0.6653015319234302,a
4.96,0.6651480645681342,a
5.95,0.6649899363221068,a
6.9399999999999995,0.6648270520614367,a
7.93,0.6646597324156167,a
8.92,0.6644879540533437,a
9.91,0.664311972468873,a
10.9,0.664131941852848,a
11.89,0.6639478668189336,a
12.879999999999999,0.6637601309029746,a
13.87,0.6635683016557241,a
14.86,0.6633732809373616,a
15.85,0.6631743205329654,a
16.84,0.6629723263508168,a
17.83,0.662766829156919,a
18.82,0.6625579383414791,a
19.81,0.6623462414938377,a
20.8,0.6621314234733171,a
21.79,0.6619138277708563,a
22.78,0.6616929127668266,a
23.77,0.6614695968842885,a
24.759999999999998,0.6612435208790988,a
25.75,0.6610145047749771,a
26.74,0.660783205299325,a
27.73,0.6605495146897424,a
28.72,0.6603132498033075,a
29.71,0.6600744178249575,a
30.7,0.6598334416384573,a
31.69,0.6595903731946473,a
32.68,0.6593447640691461,a
33.67,0.659097009545099,a
34.66,0.6588473276371435,a
35.65,0.6585955078125337,a
36.64,0.6583418906925497,a
37.63,0.6580859745577428,a
38.62,0.657828133311457,a
39.61,0.6575685073182762,a
40.6,0.65730701663787,a
41.589999999999996,0.6570437210736539,a
42.58,0.6567787043606672,a
43.57,0.6565117710278352,a
44.56,0.6562432802572064,a
45.55,0.6559731688495363,a
46.54,0.6557012849159216,a
47.53,0.655427659015378,a
48.519999999999996,0.6551526612146807,a
49.51,0.6548760942818497,a
50.5,0.654597531769711,a
51.49,0.6543179715359012,a
52.48,0.6540364733483144,a
53.47,0.6537538020152003,a
54.46,0.6534696709080083,a
55.45,0.6531839085947168,a
56.44,0.6528969174953785,a
57.43,0.6526082056268621,a
58.42,0.6523181998638964,a
59.41,0.652027028705547,a
60.4,0.651734316569418,a
61.39,0.6514400189703156,a
62.38,0.6511448606445054,a
63.37,0.6508480046111886,a
64.36,0.6505500993561877,a
65.35,0.6502506796955603,a
66.34,0.6499498841080916,a
67.33,0.6496480420966997,a
68.32,0.6493448390130017,a
69.31,0.6490401330967577,a
70.3,0.6487340767033367,a
71.29,0.648427010969916,a
72.28,0.6481186574983775,a
73.27,0.6478087393973528,a
74.26,0.6474980504548946,a
75.25,0.6471856316161362,a
76.24,0.646872300668333,a
77.23,0.6465579382532938,a
78.22,0.6462418913931178,a
79.21,0.6459247566595501,a
80.2,0.6456061572560409,a
81.19,0.6452864940135962,a
82.17999999999999,0.6449657344417761,a
83.17,0.6446436634702929,a
84.16,0.6443202611889827,a
85.15,0.643995547392687,a
86.14,0.643669681433779,a
87.13,0.6433424278757411,a
88.12,0.6430141568203315,a
89.11,0.6426843248859211,a
90.1,0.6423535243320615,a
91.09,0.6420210776040749,a
92.08,0.6416878412379599,a
93.07,0.6413531189946666,a
94.06,0.6410168915881949,a
95.05,0.640679708153644,a
96.03999999999999,0.6403407141602045,a
97.03,0.640000961879547,a
98.02,0.6396593277572498,a
99.01,0.6393168684570552,a
