x,y,z
1.0,1.0,0.9411215942244814
1.99,1.99,0.941121594388671
2.98,2.98,0.9411215942244809
3.9699999999999998,3.9699999999999998,0.9411215944967664
4.96,4.96,0.9411215942244813
5.95,5.95,0.941121594224481
6.9399999999999995,6.9399999999999995,0.9411215942244809
7.93,7.93,0.941121594196173
8.92,8.92,0.9411215944577176
9.91,9.91,0.9411215942244813
10.9,10.9,0.9411215942244809
11.89,11.89,0.9411215942244814
12.879999999999999,12.879999999999999,0.9411215941988101
13.87,13.87,0.9411215942244808
14.86,14.86,0.9411215942244813
15.85,15.85,0.9411215943614579
16.84,16.84,0.9411215942244808
17.83,17.83,0.9411215941996878
18.82,18.82,0.9411215942244809
19.81,19.81,0.9411215942244812
20.8,20.8,0.9411215942244812
21.79,21.79,0.9411215942244815
22.78,22.78,0.9411215942244812
23.77,23.77,0.941121594224481
24.759999999999998,24.759999999999998,0.941121594272868
25.75,25.75,0.9411215942244808
26.74,26.74,0.9411215942296401
27.73,27.73,0.9411215942244815
28.72,28.72,0.9411215942233941
29.71,29.71,0.941121594224481
30.7,30.7,0.941121594224481
31.69,31.69,0.9411215942244812
32.68,32.68,0.9411215942244813
33.67,33.67,0.9411215942244808
34.66,34.66,0.941121594224481
35.65,35.65,0.9411215943346878
36.64,36.64,0.9411215942244815
37.63,37.63,0.941121594311787
38.62,38.62,0.9411215943300122
39.61,39.61,0.9411215942244813
40.6,40.6,0.9411215942707343
41.589999999999996,41.589999999999996,0.9411215942682197
42.58,42.58,0.9411215942568791
43.57,43.57,0.941121594368171
44.56,44.56,0.9411215942244814
45.55,45.55,0.9411215942434601
46.54,46.54,0.9411215942319568
47.53,47.53,0.9411215942244812
48.519999999999996,48.519999999999996,0.9411215942750327
49.51,49.51,0.941121594224481
50.5,50.5,0.9411215942199546
51.49,51.49,0.9411215943073115
52.48,52.48,0.9411215942257711
53.47,53.47,0.941121594224481
54.46,54.46,0.9411215942244815
55.45,55.45,0.9411215942664736
56.44,56.44,0.9411215942244809
57.43,57.43,0.9411215943056089
58.42,58.42,0.9411215943415162
59.41,59.41,0.9411215942244809
60.4,60.4,0.9411215942244809
61.39,61.39,0.9411215942244817
62.38,62.38,0.941121594224481
63.37,63.37,0.941121594224481
64.36,64.36,0.9411215942389795
65.35,65.35,0.9411215942244808
66.34,66.34,0.9411215942021858
67.33,67.33,0.941121594314779
68.32,68.32,0.941121594224481
69.31,69.31,0.9411215942244814
70.3,70.3,0.9411215942545353
71.29,71.29,0.9411215942244813
72.28,72.28,0.9411215942244816
73.27,73.27,0.9411215942397383
74.26,74.26,0.9411215942863214
75.25,75.25,0.9411215943005196
76.24,76.24,0.9411215942408128
77.23,77.23,0.9411215942448542
78.22,78.22,0.9411215942244812
79.21,79.21,0.9411215942244812
80.2,80.2,0.9411215942343629
81.19,81.19,0.9411215942426675
82.17999999999999,82.17999999999999,0.9411215942173053
83.17,83.17,0.941121594212369
84.16,84.16,0.9411215943059351
85.15,85.15,0.9411215942244812
86.14,86.14,0.9411215942324795
87.13,87.13,0.9411215941991953
88.12,88.12,0.9411215942244815
89.11,89.11,0.9411215942244812
90.1,90.1,0.9411215942244815
91.09,91.09,0.9411215942244809
92.08,92.08,0.9411215942244812
93.07,93.07,0.9411215942244808
94.06,94.06,0.9411215942244809
95.05,95.05,0.9411215943348873
96.03999999999999,96.03999999999999,0.9411215942276813
97.03,97.03,0.9411215942244814
98.02,98.02,0.9411215942559552
99.01,99.01,0.9411215942244815
