x,y,z
1.0,100.0,0.5276228585151939
1.99,100.0,0.5282485546053128
2.98,100.0,0.52887899740378
3.9699999999999998,100.0,0.529514264132832
4.96,100.0,0.5301543409824477
5.95,100.0,0.5307992524101424
6.9399999999999995,100.0,0.5314490515449013
7.93,100.0,0.5321037261090021
8.92,100.0,0.5327633258796072
9.91,100.0,0.5334278687136226
10.9,100.0,0.5340973761434441
11.89,100.0,0.5347718774270844
12.879999999999999,100.0,0.535451409299549
13.87,100.0,0.5361359602187928
14.86,100.0,0.5368255840787318
15.85,100.0,0.5375203242232451
16.84,100.0,0.5382201707920661
17.83,100.0,0.5389251710941817
18.82,100.0,0.5396353484366313
19.81,100.0,0.5403507280780223
20.8,100.0,0.5410713303385661
21.79,100.0,0.5417971960750594
22.78,100.0,0.5425283691087918
23.77,100.0,0.54326483743983
24.759999999999998,100.0,0.5440066522045727
25.75,100.0,0.5447538523562544
26.74,100.0,0.5455064541465076
27.73,100.0,0.546264480155051
28.72,100.0,0.5470279893966195
29.71,100.0,0.547796975957801
30.7,100.0,0.5485714999027264
31.69,100.0,0.5493515813854907
32.68,100.0,0.5501372510765461
33.67,100.0,0.5509285391314673
34.66,100.0,0.5517254805676105
35.65,100.0,0.5525281160729995
36.64,100.0,0.5533364594859789
37.63,100.0,0.5541505675180753
38.62,100.0,0.554970454838432
39.61,100.0,0.5557961644265527
40.6,100.0,0.5566277215651934
41.589999999999996,100.0,0.557465176713385
42.58,100.0,0.5583085515104425
43.57,100.0,0.559157893833711
44.56,100.0,0.5600132289045721
45.55,100.0,0.5608745913736348
46.54,100.0,0.5617420185822273
47.53,100.0,0.5626155664483202
48.519999999999996,100.0,0.5634952543290312
49.51,100.0,0.5643811183916043
50.5,100.0,0.5652732028953319
51.49,100.0,0.5661715444728923
52.48,100.0,0.5670761878881664
53.47,100.0,0.5679871647877834
54.46,100.0,0.5689045230576534
55.45,100.0,0.569828292941945
56.44,100.0,0.570758520525966
57.43,100.0,0.5716952617053114
58.42,100.0,0.5726385227434866
59.41,100.0,0.5735883977769083
60.4,100.0,0.5745448512783553
61.39,100.0,0.5755080106543227
62.38,100.0,0.576477873280002
63.37,100.0,0.5774544927923787
64.36,100.0,0.5784379164940595
65.35,100.0,0.5794281802419321
66.34,100.0,0.5804253308127272
67.33,100.0,0.5814294287677725
68.32,100.0,0.5824405142025199
69.31,100.0,0.583458618879816
70.3,100.0,0.5844837932713942
71.29,100.0,0.5855161114253634
72.28,100.0,0.5865556029111089
73.27,100.0,0.5876023136995748
74.26,100.0,0.5886562947035855
75.25,100.0,0.5897175920992402
76.24,100.0,0.5907862722686786
77.23,100.0,0.5918623637587856
78.22,100.0,0.5929459416348588
79.21,100.0,0.594037053132718
80.2,100.0,0.5951357264977148
81.19,100.0,0.596242055529221
82.17999999999999,100.0,0.5973560586829666
83.17,100.0,0.5984778135854063
84.16,100.0,0.599607361711452
85.15,100.0,0.600744772385367
86.14,100.0,0.6018900831458194
87.13,100.0,0.6030433636032877
88.12,100.0,0.6042046719954154
89.11,100.0,0.6053740573140048
90.1,100.0,0.6065515972273375
91.09,100.0,0.6077373263190784
92.08,100.0,0.6089313268320801
93.07,100.0,0.6101336436199316
94.06,100.0,0.6113443507356942
95.05,100.0,0.6125634829074635
96.03999999999999,100.0,0.6137911545281677
97.03,100.0,0.6150273871581537
98.02,100.0,0.6162722528947103
99.01,100.0,0.6175258146203002
