x,y,z
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644797
0.0,1.0,0.6401843996644799
0.0,1.0,0.6401843996644799
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644797
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644797
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644797
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644796
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644796
0.0,1.0,0.6401843996644797
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644797
0.0,1.0,0.6401843996644797
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644797
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644798
0.0,1.0,0.6401843996644797
