x,y,z
1.0,0.13,2.3962483125002673e-06
1.0,0.14,5.374491108284533e-09
1.0,0.15,3.0027301980202227e-09
1.0,0.16,1.7508342246520277e-08
1.0,0.17,7.2181225765479935e-09
1.0,0.18,4.9092484082183985e-09
1.0,0.19,3.890183574830766e-09
1.0,0.2,2.7844717079766905e-09
1.0,0.21,3.904599916648952e-09
1.0,0.22,3.149403388562485e-09
1.0,0.23,3.426366763882038e-09
1.0,0.24,3.721824089724517e-09
1.0,0.25,4.047359284165568e-09
1.0,0.26,4.333408110939644e-09
1.0,0.27,4.564919474672363e-09
1.0,0.28,4.760054442442215e-09
1.0,0.29,4.961458651095239e-09
1.0,0.3,4.043843461860404e-09
1.0,0.31,4.263988134361088e-09
1.0,0.32,4.470873280916211e-09
1.0,0.33,4.6542428166364206e-09
1.0,0.34,5.65631017278779e-10
1.0,0.35000000000000003,4.8431827058710065e-09
1.0,0.36,2.2191123673159668e-08
1.0,0.37,4.788221593858885e-09
1.0,0.38,4.706682762506263e-09
1.0,0.39,4.580062457396956e-09
1.0,0.4,3.2138284636969787e-09
1.0,0.41000000000000003,7.953008559027957e-11
1.0,0.42,4.752805098554195e-10
1.0,0.43,6.051159776072398e-10
1.0,0.44,1.3183613823474796e-09
1.0,0.45,2.6250512749450183e-09
1.0,0.46,2.8442546434346305e-09
1.0,0.47000000000000003,3.799437942360681e-09
1.0,0.48,1.4914171946060888e-09
1.0,0.49,2.073484908987882e-09
1.0,0.5,4.496796425152399e-10
1.0,0.51,1.7143322360735457e-08
1.0,0.52,1.5205189069108188e-08
1.0,0.53,1.6105926349160846e-09
1.0,0.54,4.18859896383374e-09
1.0,0.55,4.366753494317466e-09
1.0,0.56,1.732215648947922e-09
1.0,0.5700000000000001,2.1108249679860034e-09
1.0,0.58,1.2667462316150738e-09
1.0,0.59,2.3077679939071154e-09
1.0,0.6,9.205118893497717e-10
1.0,0.61,3.578936223016218e-09
1.0,0.62,8.998064484030219e-10
1.0,0.63,2.496418818118823e-08
1.0,0.64,1.2062291307523366e-09
1.0,0.65,5.46138714180912e-10
1.0,0.66,1.7863537341021587e-09
1.0,0.67,1.0124736114030955e-09
1.0,0.68,2.4324427524952155e-09
1.0,0.6900000000000001,1.0996070787165516e-09
1.0,0.7000000000000001,1.675232786636977e-09
1.0,0.71,6.875346289414742e-10
1.0,0.72,1.3838012662127655e-09
1.0,0.73,1.012166303210574e-09
1.0,0.74,1.676428594072376e-10
1.0,0.75,1.423882087091115e-09
1.0,0.76,3.765623628791358e-09
1.0,0.77,7.738701227782923e-10
1.0,0.78,1.5736621244232686e-09
1.0,0.79,9.735645849926525e-10
1.0,0.8,1.1775946450530084e-09
1.0,0.81,9.272537822636931e-10
1.0,0.8200000000000001,8.855717328390214e-10
1.0,0.8300000000000001,3.0250172430924863e-09
1.0,0.84,9.049893416325823e-10
1.0,0.85,1.5084338219680436e-09
1.0,0.86,2.174820296740943e-09
1.0,0.87,1.911994190182095e-09
1.0,0.88,1.6923869045580959e-09
1.0,0.89,3.3528386507332445e-09
1.0,0.9,3.351171487005403e-09
1.0,0.91,1.7209680865442676e-09
1.0,0.92,3.326778493303723e-09
1.0,0.93,1.3827734988693988e-09
1.0,0.9400000000000001,2.6078555394698493e-09
1.0,0.9500000000000001,2.4777503989829353e-09
1.0,0.96,1.7962694891480814e-09
1.0,0.97,1.4252840288944701e-10
1.0,0.98,2.1007798785179427e-09
1.0,0.99,2.9926924137111757e-09
1.0,1.0,5.38239775024236e-10
1.0,0.0,1.1443916996305594e-16
1.0,0.01,1.1337786069214271e-13
1.0,0.02,1.1952015312658852e-07
1.0,0.03,2.312712053011612e-08
1.0,0.04,1.3461199477310148e-08
1.0,0.05,1.1186806078989949e-08
1.0,0.06,1.0677282946637238e-08
1.0,0.07,1.082274784790051e-08
1.0,0.08,1.1277897726992793e-08
1.0,0.09,9.235439660680133e-07
1.0,0.1,1.0074061481568378e-06
1.0,0.11,8.88658166653979e-09
1.0,0.12,2.0146411623481586e-08
1.0,0.13,8.250706178444298e-09
1.0,0.14,1.5010664646842874e-08
1.0,0.15,1.3068217592201472e-09
1.0,0.16,1.524720996704499e-09
1.0,0.17,1.543864226965352e-08
1.0,0.18,1.7724205619062126e-10
1.0,0.19,1.3093856552718219e-08
1.0,0.2,2.9166053144864026e-09
1.0,0.21,1.511135556908119e-08
1.0,0.22,1.409382734821161e-08
1.0,0.23,5.293611017586275e-09
1.0,0.24,7.955028252598435e-09
1.0,0.25,9.28793552840101e-09
1.0,0.26,3.4631520400085567e-09
1.0,0.27,3.495653075234015e-09
1.0,0.28,3.342034091563037e-09
1.0,0.29,3.2365600469001843e-09
1.0,0.3,3.2159787931095726e-09
1.0,0.31,2.027884188800614e-09
1.0,0.32,3.0524762567744425e-10
1.0,0.33,4.493852360754941e-10
1.0,0.34,8.70151610399943e-09
1.0,0.35000000000000003,1.802738676596341e-09
1.0,0.36,1.4673314333768528e-08
1.0,0.37,2.1421439678184914e-09
1.0,0.38,1.357873293315886e-09
1.0,0.39,6.356624807854355e-11
1.0,0.4,9.217665657337549e-10
1.0,0.41000000000000003,6.641920436714783e-10
1.0,0.42,4.077553510984741e-10
1.0,0.43,1.9395689425807737e-09
1.0,0.44,2.4555873034442868e-09
1.0,0.45,2.8878632445042226e-09
1.0,0.46,3.1335576971035214e-09
1.0,0.47000000000000003,1.9191750321983627e-09
1.0,0.48,5.694270876935714e-09
