x,y,z
0.0,1.0,0.9260855890530848
0.01,1.0,0.9384770433764268
0.02,1.0,0.9384770468719467
0.03,1.0,0.9384770478209874
0.04,1.0,0.9384770542456085
0.05,1.0,0.9384770452658883
0.06,1.0,0.9384770491213743
0.07,1.0,0.9384770442744527
0.08,1.0,0.938477044851066
0.09,1.0,0.9384770473702031
0.1,1.0,0.9384770486518663
0.11,1.0,0.9384770457367153
0.12,1.0,0.9384770463490163
0.13,1.0,0.938477050331818
0.14,1.0,0.9384770514977205
0.15,1.0,0.9384770455176932
0.16,1.0,0.9384770482810976
0.17,1.0,0.9384770485629412
0.18,1.0,0.9384770458156723
0.19,1.0,0.938477046314091
0.2,1.0,0.9384770489318294
0.21,1.0,0.938477045868358
0.22,1.0,0.9384770442153241
0.23,1.0,0.9384770437491392
0.24,1.0,0.9384770536115974
0.25,1.0,0.9384770477702997
0.26,1.0,0.9384770506813019
0.27,1.0,0.9384770475614197
0.28,1.0,0.9384770506292132
0.29,1.0,0.938477060545729
0.3,1.0,0.9384770483579289
0.31,1.0,0.9384770535060231
0.32,1.0,0.9384770730013986
0.33,1.0,0.9384770577682352
0.34,1.0,0.9384771043112446
0.35000000000000003,1.0,0.938477072086628
0.36,1.0,0.9384791070396351
0.37,1.0,0.9385573692226101
0.38,1.0,0.9389038083501411
0.39,1.0,0.943850680991771
0.4,1.0,0.9489092633047069
0.41000000000000003,1.0,0.9540697483998958
0.42,1.0,0.95931911220645
0.43,1.0,0.9646430050378513
0.44,1.0,0.9700254309419485
0.45,1.0,0.9754488285734998
0.46,1.0,0.9808944391451832
0.47000000000000003,1.0,0.9863423495303189
0.48,1.0,0.9917720675572574
0.49,1.0,0.9971626884062037
0.5,1.0,0.9999993058311539
0.51,1.0,0.9999865892844746
0.52,1.0,1.0000000003074379
0.53,1.0,0.9999721930403874
0.54,1.0,0.9999856692579737
0.55,1.0,0.9999999918794051
0.56,1.0,1.0000000002852236
0.5700000000000001,1.0,0.9999999829830915
0.58,1.0,0.9999978228639256
0.59,1.0,1.000000000982943
0.6,1.0,0.9999999996409247
0.61,1.0,0.9999999964190491
0.62,1.0,1.0000000000256863
0.63,1.0,1.0000000003604232
0.64,1.0,1.000000007271591
0.65,1.0,1.0000000005538268
0.66,1.0,1.0000000005443308
0.67,1.0,1.000000000646028
0.68,1.0,1.0000000000052007
0.6900000000000001,1.0,1.0000000013566355
0.7000000000000001,1.0,0.9999999884548106
0.71,1.0,1.0000000014775445
0.72,1.0,0.9999999998205378
0.73,1.0,1.00000000020792
0.74,1.0,1.000000000711096
0.75,1.0,1.0000000000465399
0.76,1.0,1.0000000007542842
0.77,1.0,0.9999999990119307
0.78,1.0,1.000000000248187
0.79,1.0,1.0000000003301448
0.8,1.0,1.0000000015615669
0.81,1.0,1.0000000003625726
0.8200000000000001,1.0,1.0000000010971493
0.8300000000000001,1.0,1.0000000010296122
0.84,1.0,1.0000000007748262
0.85,1.0,0.9999999988223698
0.86,1.0,0.9999999998506193
0.87,1.0,0.9999999998777298
0.88,1.0,0.9999999998932203
0.89,1.0,1.0000000005102623
0.9,1.0,1.0000000003483962
0.91,1.0,1.0000000000513307
0.92,1.0,1.0000000000209541
0.93,1.0,1.0000000011078252
0.9400000000000001,1.0,0.9999999993519844
0.9500000000000001,1.0,1.000000000815381
0.96,1.0,1.0000000001186182
0.97,1.0,1.0000000017736597
0.98,1.0,1.0000000002033587
0.99,1.0,0.9999999982752207
1.0,1.0,1.000000001196226
