x,y,z
0.0,1.0,1.6412778474829466e-08
0.01,0.99,0.0003374625893648276
0.02,0.98,0.0006749223099444271
0.03,0.97,0.0010123854467283537
0.04,0.96,0.0013498428631700695
0.05,0.95,0.0016873026952978559
0.06,0.94,0.0020247628749103454
0.07,0.9299999999999999,0.0023622241661342322
0.08,0.92,0.002699687561041391
0.09,0.91,0.003037144240284816
0.1,0.9,0.003374606035512764
0.11,0.89,0.003712064434441828
0.12,0.88,0.004049524830052901
0.13,0.87,0.004386986933899641
0.14,0.86,0.004724449216105049
0.15,0.85,0.005061908180096298
0.16,0.84,0.00539936753923274
0.17,0.83,0.005736827218358139
0.18,0.8200000000000001,0.006074288765071538
0.19,0.81,0.0064117476214575475
0.2,0.8,0.006749208959475776
0.21,0.79,0.0070866712618406725
0.22,0.78,0.007424130266171735
0.23,0.77,0.007761590226622559
0.24,0.76,0.00809905040432548
0.25,0.75,0.008436511343427976
0.26,0.74,0.00877397042943168
0.27,0.73,0.009111434801406387
0.28,0.72,0.009448891231376893
0.29,0.71,0.009786351947338845
0.3,0.7,0.010123812033604653
0.31,0.69,0.010461285004391994
0.32,0.6799999999999999,0.01079873283631933
0.33,0.6699999999999999,0.011136193237327724
0.34,0.6599999999999999,0.011473667166923704
0.35000000000000003,0.6499999999999999,0.011811115911187208
0.36,0.64,0.012148575349971482
0.37,0.63,0.012486036084373528
0.38,0.62,0.012823495242611942
0.39,0.61,0.013160955643711409
0.4,0.6,0.01349841604483136
0.41000000000000003,0.59,0.013835876445921077
0.42,0.5800000000000001,0.014173336847042804
0.43,0.5700000000000001,0.014510797248155153
0.44,0.56,0.01484825791980791
0.45,0.55,0.015185888726408116
0.46,0.54,0.015523179245556263
0.47000000000000003,0.53,0.015860638866413406
0.48,0.52,0.016198099253801824
0.49,0.51,0.016535559654891875
0.5,0.5,0.016873020056045556
0.51,0.49,0.017210480471362453
0.52,0.48,0.01754794115997169
0.53,0.47,0.01788540125933105
0.54,0.45999999999999996,0.018222861658769265
0.55,0.44999999999999996,0.01856032269281273
0.56,0.43999999999999995,0.018897782869018883
0.5700000000000001,0.42999999999999994,0.019235243261509737
0.58,0.42000000000000004,0.019572703352781776
0.59,0.41000000000000003,0.019910163830394338
0.6,0.4,0.020247624067184236
0.61,0.39,0.0205850845127599
0.62,0.38,0.020922545091791363
0.63,0.37,0.021260005395268775
0.64,0.36,0.021597465670783838
0.65,0.35,0.021934926295069282
0.66,0.33999999999999997,0.022272386460796243
0.67,0.32999999999999996,0.02260984690738455
0.68,0.31999999999999995,0.022947307569173108
0.6900000000000001,0.30999999999999994,0.023284768316454763
0.7000000000000001,0.29999999999999993,0.023622228078354915
0.71,0.29000000000000004,0.02395968878598312
0.72,0.28,0.02429714886604637
0.73,0.27,0.02463460926888859
0.74,0.26,0.02497206966284613
0.75,0.25,0.02530953005973141
0.76,0.24,0.025646990482978166
0.77,0.22999999999999998,0.025984450886220478
0.78,0.21999999999999997,0.026321911287206193
0.79,0.20999999999999996,0.02665937168845915
0.8,0.19999999999999996,0.026996832087153755
0.81,0.18999999999999995,0.02733429249024039
0.8200000000000001,0.17999999999999994,0.02767175289175018
0.8300000000000001,0.16999999999999993,0.028009213292938383
0.84,0.16000000000000003,0.02834667369405811
0.85,0.15000000000000002,0.028684134095173727
0.86,0.14,0.0290215944962969
0.87,0.13,0.029359054897158433
0.88,0.12,0.029696515286590616
0.89,0.10999999999999999,0.030033975699710336
0.9,0.09999999999999998,0.03037143610108572
0.91,0.08999999999999997,0.030708896502718904
0.92,0.07999999999999996,0.031046356904352475
0.93,0.06999999999999995,0.0313838173055615
0.9400000000000001,0.05999999999999994,0.031721277706367276
0.9500000000000001,0.04999999999999993,0.03205873810700534
0.96,0.040000000000000036,0.03239619850773382
0.97,0.030000000000000027,0.032733658908669395
0.98,0.020000000000000018,0.03307111926813302
0.99,0.010000000000000009,0.03340857970810384
1.0,0.0,0.033746040111973796
