x,y,z
0.0,1.0,0.8304790751128114
0.01,1.0,0.9148658851164259
0.02,1.0,0.9148751503121271
0.03,1.0,0.9148842023586728
0.04,1.0,0.9148942806442912
0.05,1.0,0.9149041170327348
0.06,1.0,0.9149142210793486
0.07,1.0,0.9149246426591526
0.08,1.0,0.9149351847736038
0.09,1.0,0.9149466490736374
0.1,1.0,0.9149567064110095
0.11,1.0,0.9149687505939761
0.12,1.0,0.9149808354555489
0.13,1.0,0.9149926939313408
0.14,1.0,0.9150051357654745
0.15,1.0,0.915017923968228
0.16,1.0,0.9150310447066602
0.17,1.0,0.9150448987167026
0.18,1.0,0.9150593144531867
0.19,1.0,0.9150738793241014
0.2,1.0,0.9150878157807156
0.21,1.0,0.9151042126862152
0.22,1.0,0.9151209442734074
0.23,1.0,0.9151372112039227
0.24,1.0,0.9151562481410158
0.25,1.0,0.9151739943565564
0.26,1.0,0.9151947388216607
0.27,1.0,0.915214032397861
0.28,1.0,0.9152357614119389
0.29,1.0,0.9152581169846105
0.3,1.0,0.9152820893451459
0.31,1.0,0.9153071455075477
0.32,1.0,0.9153343352728923
0.33,1.0,0.915363700247185
0.34,1.0,0.9153949116014303
0.35000000000000003,1.0,0.9154286640082715
0.36,1.0,0.9154657495540609
0.37,1.0,0.9155052057451049
0.38,1.0,0.9155496664027043
0.39,1.0,0.9155971394054947
0.4,1.0,0.9156524994252959
0.41000000000000003,1.0,0.9157168731349996
0.42,1.0,0.9157897595481849
0.43,1.0,0.9158751101791797
0.44,1.0,0.9159794361993736
0.45,1.0,0.9161064776928184
0.46,1.0,0.9162794538958007
0.47000000000000003,1.0,0.9165183307323804
0.48,1.0,0.9168955797131902
0.49,1.0,0.9176402217570712
0.5,1.0,0.921081520560237
0.51,1.0,0.9999998676143312
0.52,1.0,0.9999999989309423
0.53,1.0,0.999999987479492
0.54,1.0,0.999999986959198
0.55,1.0,0.9999999973923573
0.56,1.0,0.9999999869686902
0.5700000000000001,1.0,0.9999999936937632
0.58,1.0,0.9999999939698233
0.59,1.0,0.9999999963541896
0.6,1.0,0.9999999960169871
0.61,1.0,0.9999999976793318
0.62,1.0,0.9999999969201773
0.63,1.0,0.9999999965435217
0.64,1.0,0.9999999971000731
0.65,1.0,0.9999999988384773
0.66,1.0,0.99999999895935
0.67,1.0,0.9999999994827624
0.68,1.0,1.0000000008542393
0.6900000000000001,1.0,0.9999999988718415
0.7000000000000001,1.0,0.9999999998098021
0.71,1.0,0.9999999976147261
0.72,1.0,1.0000000002654295
0.73,1.0,1.0000000001557006
0.74,1.0,1.000000000368391
0.75,1.0,1.0000000007352798
0.76,1.0,0.9999999999979173
0.77,1.0,0.9999999999576401
0.78,1.0,1.0000000004090648
0.79,1.0,0.9999999992990118
0.8,1.0,0.9999999998808151
0.81,1.0,0.9999999994112068
0.8200000000000001,1.0,1.000000000076712
0.8300000000000001,1.0,1.0000000001864935
0.84,1.0,1.0000000021609938
0.85,1.0,0.9999999997868506
0.86,1.0,0.9999999999062861
0.87,1.0,0.999999999925008
0.88,1.0,1.0000000010605985
0.89,1.0,1.0000000006466563
0.9,1.0,1.0000000006077483
0.91,1.0,0.9999999995901285
0.92,1.0,0.9999999995517569
0.93,1.0,1.0000000003339773
0.9400000000000001,1.0,1.000000001105716
0.9500000000000001,1.0,1.00000000059656
0.96,1.0,1.0000000000175144
0.97,1.0,1.000000000019716
0.98,1.0,1.0000000001188725
0.99,1.0,1.000000000234523
1.0,1.0,1.0000000013125236
