x,y,z
0.0,1.0,0.7747023642864224
0.01,1.0,0.7747139859691372
0.02,1.0,0.7747258424489665
0.03,1.0,0.7747379399115688
0.04,1.0,0.7747502879464063
0.05,1.0,0.7747628936589412
0.06,1.0,0.7747757658528632
0.07,1.0,0.77478891121313
0.08,1.0,0.7748023405966085
0.09,1.0,0.7748160633438501
0.1,1.0,0.7748300866281155
0.11,1.0,0.7748444225892437
0.12,1.0,0.7748590816426019
0.13,1.0,0.774874073993182
0.14,1.0,0.7748894122928882
0.15,1.0,0.7749051080795418
0.16,1.0,0.7749211728025343
0.17,1.0,0.7749376225282446
0.18,1.0,0.7749544687303572
0.19,1.0,0.7749717262923863
0.2,1.0,0.7749894126527407
0.21,1.0,0.7750075421492468
0.22,1.0,0.7750261296481756
0.23,1.0,0.775045197398568
0.24,1.0,0.7750647603618157
0.25,1.0,0.7750848399748753
0.26,1.0,0.7751054569223715
0.27,1.0,0.7751266315125382
0.28,1.0,0.7751483890679989
0.29,1.0,0.7751707519909995
0.3,1.0,0.7751937493829872
0.31,1.0,0.7752174039574952
0.32,1.0,0.7752417476847474
0.33,1.0,0.775266809533273
0.34,1.0,0.7752926223141507
0.35000000000000003,1.0,0.7753192193100299
0.36,1.0,0.7753466389766484
0.37,1.0,0.7753749183450568
0.38,1.0,0.7754040985500996
0.39,1.0,0.7754342268527424
0.4,1.0,0.7754653452527717
0.41000000000000003,1.0,0.7754975061411914
0.42,1.0,0.7755307627259139
0.43,1.0,0.7755651719821999
0.44,1.0,0.775600795157406
0.45,1.0,0.7756376945384648
0.46,1.0,0.7756759456741669
0.47000000000000003,1.0,0.7757156216370891
0.48,1.0,0.7757568034832283
0.49,1.0,0.7757995804024809
0.5,1.0,0.7758440411753104
0.51,1.0,0.7758902975527121
0.52,1.0,0.7759384528556574
0.53,1.0,0.8945812732474608
0.54,1.0,0.9055910826192365
0.55,1.0,0.9100929206329751
0.56,1.0,0.9115363006580143
0.5700000000000001,1.0,0.9115411304901639
0.58,1.0,0.9115455488206492
0.59,1.0,0.9115496039091656
0.6,1.0,0.9115533105874952
0.61,1.0,0.9115567061003242
0.62,1.0,0.9115598929173102
0.63,1.0,0.9115626761213589
0.64,1.0,0.9115653002467802
0.65,1.0,0.911567710739327
0.66,1.0,0.911569937844285
0.67,1.0,0.9115719640129352
0.68,1.0,0.9115738355482633
0.6900000000000001,1.0,0.9115755553684802
0.7000000000000001,1.0,0.9115771408583881
0.71,1.0,0.9115785911719909
0.72,1.0,0.9115799242337647
0.73,1.0,0.9115811481262224
0.74,1.0,0.9115822716178926
0.75,1.0,0.9115833031571061
0.76,1.0,0.9115842475960259
0.77,1.0,0.9115851122434293
0.78,1.0,0.9115859032880319
0.79,1.0,0.9115866256494708
0.8,1.0,0.911587284386227
0.81,1.0,0.9115878843132195
0.8200000000000001,1.0,0.9115884295167359
0.8300000000000001,1.0,0.9115889236672913
0.84,1.0,0.9115893704919568
0.85,1.0,0.9115897730150135
0.86,1.0,0.9115901346410696
0.87,1.0,0.9115904579806886
0.88,1.0,0.9115907456769685
0.89,1.0,0.911591000291885
0.9,1.0,0.9115912237663877
0.91,1.0,0.9115914184831377
0.92,1.0,0.9115915862597997
0.93,1.0,0.9115917289211858
0.9400000000000001,1.0,0.9115918479953997
0.9500000000000001,1.0,0.9115919451879471
0.96,1.0,0.911592021929053
0.97,1.0,0.9115920795101284
0.98,1.0,0.9115921192763103
0.99,1.0,0.9115921423222823
1.0,1.0,0.9115921497740734
