x,y,z
0.0,1.0,1.2688941308320191e-09
0.01,0.99,0.0020209999259136785
0.02,0.98,0.0040420002985915564
0.03,0.97,0.006062999657669421
0.04,0.96,0.008083998772841187
0.05,0.95,0.01010501665689647
0.06,0.94,0.012125997315305864
0.07,0.9299999999999999,0.014146998073274446
0.08,0.92,0.016167997515159554
0.09,0.91,0.018188996112463295
0.1,0.9,0.02021000835360805
0.11,0.89,0.02223099547580765
0.12,0.88,0.024251996039006688
0.13,0.87,0.026272994183211267
0.14,0.86,0.028293993735875555
0.15,0.85,0.03031499328840407
0.16,0.84,0.032335993479071935
0.17,0.83,0.034356992393363185
0.18,0.8200000000000001,0.03637799194592723
0.19,0.81,0.0383989914984666
0.2,0.8,0.040419993981901756
0.21,0.79,0.04244100988724633
0.22,0.78,0.04446199015611716
0.23,0.77,0.04648298970866774
0.24,0.76,0.04850401605979349
0.25,0.75,0.05052501694374459
0.26,0.74,0.05254598836632097
0.27,0.73,0.054567017471248536
0.28,0.72,0.05658798888744407
0.29,0.71,0.05860898702397332
0.3,0.7,0.06063000942696864
0.31,0.69,0.06265099960512908
0.32,0.6799999999999999,0.0646719856818657
0.33,0.6699999999999999,0.06669298523433909
0.34,0.6599999999999999,0.06871398478672727
0.35000000000000003,0.6499999999999999,0.07073498433927791
0.36,0.64,0.07275598389182888
0.37,0.63,0.074776983444379
0.38,0.62,0.07679798299692969
0.39,0.61,0.07881902663052776
0.4,0.6,0.08084001476609325
0.41000000000000003,0.59,0.08286098165474123
0.42,0.5800000000000001,0.08488198120713253
0.43,0.5700000000000001,0.08690298075643475
0.44,0.56,0.08892398031223397
0.45,0.55,0.09094497986478527
0.46,0.54,0.09296597942165244
0.47000000000000003,0.53,0.09498697896988807
0.48,0.52,0.09700797852243705
0.49,0.51,0.09902897807498785
0.5,0.5,0.10104997765470924
0.51,0.49,0.10307097718008994
0.52,0.48,0.10509197673264012
0.53,0.47,0.10711297628538187
0.54,0.45999999999999996,0.10913397583774177
0.55,0.44999999999999996,0.11115497539173964
0.56,0.43999999999999995,0.11317597494284322
0.5700000000000001,0.42999999999999994,0.11519697449539405
0.58,0.42000000000000004,0.11721797404794478
0.59,0.41000000000000003,0.11923897360049601
0.6,0.4,0.12125997315310985
0.61,0.39,0.12328097270565648
0.62,0.38,0.12530197225859124
0.63,0.37,0.12732297181065672
0.64,0.36,0.12934397136324952
0.65,0.35,0.13136497091592408
0.66,0.33999999999999997,0.13338597046835374
0.67,0.32999999999999996,0.1354069700220999
0.68,0.31999999999999995,0.13742796958882444
0.6900000000000001,0.30999999999999994,0.13944896914154345
0.7000000000000001,0.29999999999999993,0.14146996867855413
0.71,0.29000000000000004,0.14349096823110485
0.72,0.28,0.14551196778365558
0.73,0.27,0.14753296734545088
0.74,0.26,0.1495539668887573
0.75,0.25,0.15157496644130788
0.76,0.24,0.15359596599400063
0.77,0.22999999999999998,0.15561696554640989
0.78,0.21999999999999997,0.15763796509762024
0.79,0.20999999999999996,0.15965896465493037
0.8,0.19999999999999996,0.16167996420780734
0.81,0.18999999999999995,0.16370096375661247
0.8200000000000001,0.17999999999999994,0.16572196331076994
0.8300000000000001,0.16999999999999993,0.16774296286363177
0.84,0.16000000000000003,0.16976396241426484
0.85,0.15000000000000002,0.17178496196681553
0.86,0.14,0.17380596151936628
0.87,0.13,0.17582696107191714
0.88,0.12,0.1778479606245073
0.89,0.10999999999999999,0.17986896017701923
0.9,0.09999999999999998,0.18188995972952005
0.91,0.08999999999999997,0.18391095928207143
0.92,0.07999999999999996,0.18593195883467095
0.93,0.06999999999999995,0.18795295838722223
0.9400000000000001,0.05999999999999994,0.18997395793977245
0.9500000000000001,0.04999999999999993,0.19199495749231638
0.96,0.040000000000000036,0.19401595704487665
0.97,0.030000000000000027,0.1960369565974397
0.98,0.020000000000000018,0.19805795614997707
0.99,0.010000000000000009,0.20007895570252718
1.0,0.0,0.20209995525507707
