x,y,z
0.0,1.0,0.3599381143366826
0.01,0.99,0.36173480915136924
0.02,0.98,0.3635314960982441
0.03,0.97,0.36532817489539277
0.04,0.96,0.36712484524726013
0.05,0.95,0.368921506843834
0.06,0.94,0.37071815935973645
0.07,0.9299999999999999,0.37251480245327184
0.08,0.92,0.37431143576538217
0.09,0.91,0.37610805891852706
0.1,0.9,0.3779046715154918
0.11,0.89,0.3797012731380792
0.12,0.88,0.381497863345709
0.13,0.87,0.38329444167389826
0.14,0.86,0.3850910076326216
0.15,0.85,0.3868875607045265
0.16,0.84,0.38868410034300727
0.17,0.83,0.39048062597010075
0.18,0.8200000000000001,0.39227713697421346
0.19,0.81,0.39407363270763224
0.2,0.8,0.39587011248382276
0.21,0.79,0.3976665755744745
0.22,0.78,0.3994630212062761
0.23,0.77,0.40125944855738516
0.24,0.76,0.40305585675355304
0.25,0.75,0.40485224486391586
0.26,0.74,0.40664861189626267
0.27,0.73,0.4084449567919788
0.28,0.72,0.41024127842035046
0.29,0.71,0.41203757557232923
0.3,0.7,0.413833846953634
0.31,0.69,0.4156300911771065
0.32,0.6799999999999999,0.41742630675425546
0.33,0.6699999999999999,0.41922249208573414
0.34,0.6599999999999999,0.42101864545095596
0.35000000000000003,0.6499999999999999,0.42281476499630477
0.36,0.64,0.42461084872205523
0.37,0.63,0.4264068944676733
0.38,0.62,0.42820289989533417
0.39,0.61,0.42999656558127763
0.4,0.6,0.43171909316770285
0.41000000000000003,0.59,0.43333336597064487
0.42,0.5800000000000001,0.434832625244994
0.43,0.5700000000000001,0.43621021158565654
0.44,0.56,0.4374597044125698
0.45,0.55,0.4385750766740881
0.46,0.54,0.4395508584852544
0.47000000000000003,0.53,0.44038230126949346
0.48,0.52,0.4410655325614725
0.49,0.51,0.4415976873887125
0.5,0.5,0.4419770160482357
0.51,0.49,0.4422029431167839
0.52,0.48,0.4422760877804318
0.53,0.47,0.44219823955595305
0.54,0.45999999999999996,0.44197228635526276
0.55,0.44999999999999996,0.44160210990464355
0.56,0.43999999999999995,0.4410924516580921
0.5700000000000001,0.42999999999999994,0.44044876097458957
0.58,0.42000000000000004,0.4396770353095797
0.59,0.41000000000000003,0.43878366152125003
0.6,0.4,0.43777526552954715
0.61,0.39,0.43665857655336804
0.62,0.38,0.4354703914437482
0.63,0.37,0.4342797532319275
0.64,0.36,0.43308904938953185
0.65,0.35,0.4318982841942942
0.66,0.33999999999999997,0.4307074615602797
0.67,0.32999999999999996,0.42951658507575186
0.68,0.31999999999999995,0.4283256580363269
0.6900000000000001,0.30999999999999994,0.42713468347422223
0.7000000000000001,0.29999999999999993,0.4259436641839752
0.71,0.29000000000000004,0.4247526027454105
0.72,0.28,0.4235615015436879
0.73,0.27,0.42237036278744966
0.74,0.26,0.421179188524779
0.75,0.25,0.4199879810161101
0.76,0.24,0.41879674095439245
0.77,0.22999999999999998,0.4176054710617005
0.78,0.21999999999999997,0.41641417306719986
0.79,0.20999999999999996,0.4152228467455561
0.8,0.19999999999999996,0.41403149509357995
0.81,0.18999999999999995,0.4128401188110189
0.8200000000000001,0.17999999999999994,0.41164871907081085
0.8300000000000001,0.16999999999999993,0.41045729697259314
0.84,0.16000000000000003,0.409265853548355
0.85,0.15000000000000002,0.4080743897675493
0.86,0.14,0.4068829065417638
0.87,0.13,0.40569140472896126
0.88,0.12,0.4044998851373916
0.89,0.10999999999999999,0.40330834852910474
0.9,0.09999999999999998,0.40211679562323155
0.91,0.08999999999999997,0.40092522709895384
0.92,0.07999999999999996,0.3997336435982325
0.93,0.06999999999999995,0.3985420457283468
0.9400000000000001,0.05999999999999994,0.3973504340641652
0.9500000000000001,0.04999999999999993,0.3961588091503126
0.96,0.040000000000000036,0.39496717150312344
0.97,0.030000000000000027,0.39377552161244417
0.98,0.020000000000000018,0.3925838599433222
0.99,0.010000000000000009,0.3913921869375609
1.0,0.0,0.39020050301512654
