x,y,z
0.0,1.0,0.00023569523995722896
0.01,0.99,0.0017602484967001097
0.02,0.98,0.002602361958238332
0.03,0.97,0.0034443799634511557
0.04,0.96,0.004286299173401473
0.05,0.95,0.005128116632735179
0.06,0.94,0.005969828836810512
0.07,0.9299999999999999,0.006811432179223103
0.08,0.92,0.007652922851312919
0.09,0.91,0.008494296948612735
0.1,0.9,0.009335549908591098
0.11,0.89,0.010176677146091922
0.12,0.88,0.011017674186176276
0.13,0.87,0.011858535533936067
0.14,0.86,0.0126992558387407
0.15,0.85,0.013539829144463084
0.16,0.84,0.014380249133058165
0.17,0.83,0.015220509020483152
0.18,0.8200000000000001,0.016060601558368613
0.19,0.81,0.016900518722631708
0.2,0.8,0.017740252353121377
0.21,0.79,0.018579792450485674
0.22,0.78,0.019419129803060313
0.23,0.77,0.02025825332680855
0.24,0.76,0.021097150951659746
0.25,0.75,0.02193580941794276
0.26,0.74,0.022774215250373226
0.27,0.73,0.023612350953954527
0.28,0.72,0.024450200413003553
0.29,0.71,0.025287743441734477
0.3,0.7,0.0261249582126308
0.31,0.69,0.026961820050522833
0.32,0.6799999999999999,0.027798300941867745
0.33,0.6699999999999999,0.02863436911623194
0.34,0.6599999999999999,0.029469988121330816
0.35000000000000003,0.6499999999999999,0.030305115736310725
0.36,0.64,0.031139702778798208
0.37,0.63,0.03197369103820496
0.38,0.62,0.03280701147243524
0.39,0.61,0.033639580685650095
0.4,0.6,0.034471295214842775
0.41000000000000003,0.59,0.035302026817463535
0.42,0.5800000000000001,0.036131611685532306
0.43,0.5700000000000001,0.03695983373739162
0.44,0.56,0.03778639961728143
0.45,0.55,0.038610893270328885
0.46,0.54,0.039432686185721606
0.47000000000000003,0.53,0.0402507533248051
0.48,0.52,0.04106318473899332
0.49,0.51,0.04186550824795256
0.5,0.5,0.04263814259954655
0.51,0.49,0.0421323742659488
0.52,0.48,0.04127252790219304
0.53,0.47,0.040412685122444746
0.54,0.45999999999999996,0.039552841297701535
0.55,0.44999999999999996,0.03869299512264362
0.56,0.43999999999999995,0.03783315205447402
0.5700000000000001,0.42999999999999994,0.036973307070042566
0.58,0.42000000000000004,0.03611346282309743
0.59,0.41000000000000003,0.035253618193273335
0.6,0.4,0.03439377400225618
0.61,0.39,0.033533929391932345
0.62,0.38,0.03267408528753953
0.63,0.37,0.031814241115652224
0.64,0.36,0.030954396700544607
0.65,0.35,0.030094551912209676
0.66,0.33999999999999997,0.029234707566734113
0.67,0.32999999999999996,0.02837486308072375
0.68,0.31999999999999995,0.027515019432565683
0.6900000000000001,0.30999999999999994,0.02665517467081463
0.7000000000000001,0.29999999999999993,0.025795329990465684
0.71,0.29000000000000004,0.02493548658004559
0.72,0.28,0.02407564151930788
0.73,0.27,0.023215797079480332
0.74,0.26,0.02235595296215466
0.75,0.25,0.021496108999332374
0.76,0.24,0.020636263932994874
0.77,0.22999999999999998,0.019776419624207203
0.78,0.21999999999999997,0.018916575680790894
0.79,0.20999999999999996,0.018056731345687044
0.8,0.19999999999999996,0.01719688668122858
0.81,0.18999999999999995,0.016337042643488023
0.8200000000000001,0.17999999999999994,0.01547719802577263
0.8300000000000001,0.16999999999999993,0.014617353805217195
0.84,0.16000000000000003,0.01375751145203841
0.85,0.15000000000000002,0.01289766510636403
0.86,0.14,0.012037820694308185
0.87,0.13,0.011177976351861737
0.88,0.12,0.010318133027691833
0.89,0.10999999999999999,0.009458288282752487
0.9,0.09999999999999998,0.008598443913255623
0.91,0.08999999999999997,0.007738599310234227
0.92,0.07999999999999996,0.0068787550201763895
0.93,0.06999999999999995,0.006018910647661593
0.9400000000000001,0.05999999999999994,0.005159067089286876
0.9500000000000001,0.04999999999999993,0.004299222249308703
0.96,0.040000000000000036,0.0034393773395069733
0.97,0.030000000000000027,0.002579533011211058
0.98,0.020000000000000018,0.00171968877988693
0.99,0.010000000000000009,0.000859844565040722
1.0,0.0,1.312523867369464e-09
