x,y,z
0.0,1.0,0.4431840824733325
0.01,1.0,0.4431840824733325
0.02,1.0,0.44318408247333246
0.03,1.0,0.44318408247333246
0.04,1.0,0.4431840824733325
0.05,1.0,0.44318408247333235
0.06,1.0,0.4431840824733325
0.07,1.0,0.44318408247333235
0.08,1.0,0.44318408247333235
0.09,1.0,0.44318408247333246
0.1,1.0,0.4431840824733325
0.11,1.0,0.44318408247333235
0.12,1.0,0.4431840824733325
0.13,1.0,0.44318408247333246
0.14,1.0,0.44318408247333235
0.15,1.0,0.4431840824733325
0.16,1.0,0.4431840824734771
0.17,1.0,0.4431840824733325
0.18,1.0,0.4431840824733363
0.19,1.0,0.4431840824733327
0.2,1.0,0.44318408247333363
0.21,1.0,0.44318408247352076
0.22,1.0,0.4431840824733325
0.23,1.0,0.4431840824733971
0.24,1.0,0.44318408247496954
0.25,1.0,0.44318408248858016
0.26,1.0,0.44318408255781727
0.27,1.0,0.4431840824733322
0.28,1.0,0.4431840824733325
0.29,1.0,0.4431840824733332
0.3,1.0,0.4431840824742304
0.31,1.0,0.4431840824959494
0.32,1.0,0.44318408247333213
0.33,1.0,0.44318408247333246
0.34,1.0,0.44318408247333235
0.35000000000000003,1.0,0.443184082473333
0.36,1.0,0.44318408247333435
0.37,1.0,0.44318408247334146
0.38,1.0,0.4431840824734378
0.39,1.0,0.4462538010436128
0.4,1.0,0.45245668682435697
0.41000000000000003,1.0,0.4589381864037126
0.42,1.0,0.46568222685000366
0.43,1.0,0.47266592567100063
0.44,1.0,0.4798593206874695
0.45,1.0,0.48722520037431294
0.46,1.0,0.494719607195611
0.47000000000000003,1.0,0.5022925508662613
0.48,1.0,0.5098893294403748
0.49,1.0,0.5174522492303503
0.5,1.0,0.524922671179593
0.51,1.0,0.5322430421884384
0.52,1.0,0.539359242082035
0.53,1.0,0.5462225698098515
0.54,1.0,0.5527911568321421
0.55,1.0,0.5590312496023119
0.56,1.0,0.5649177675967835
0.5700000000000001,1.0,0.5704342372473539
0.58,1.0,0.5755725324501234
0.59,1.0,0.5803320378947662
0.6,1.0,0.5847185045990518
0.61,1.0,0.5887429081207317
0.62,1.0,0.5898990743311261
0.63,1.0,0.5898990743311432
0.64,1.0,0.5898990743311445
0.65,1.0,0.5898990743311447
0.66,1.0,0.5898990743311447
0.67,1.0,0.5898990743311449
0.68,1.0,0.5898990743311447
0.6900000000000001,1.0,0.5898990743280196
0.7000000000000001,1.0,0.5898990743310415
0.71,1.0,0.5898990743311446
0.72,1.0,0.5898990743311445
0.73,1.0,0.5898990743311441
0.74,1.0,0.589899074316438
0.75,1.0,0.589899074328554
0.76,1.0,0.5898990743308795
0.77,1.0,0.589899074331135
0.78,1.0,0.5898990743311447
0.79,1.0,0.5898990743311124
0.8,1.0,0.5898990743311445
0.81,1.0,0.5898990743311445
0.8200000000000001,1.0,0.5898990743311439
0.8300000000000001,1.0,0.5898990743311445
0.84,1.0,0.5898990743311395
0.85,1.0,0.5898990743357125
0.86,1.0,0.5898990743311447
0.87,1.0,0.5898990743309512
0.88,1.0,0.5898990743272857
0.89,1.0,0.5898990743311444
0.9,1.0,0.5898990743311447
0.91,1.0,0.5898990743311449
0.92,1.0,0.5898990743311449
0.93,1.0,0.5898990743311449
0.9400000000000001,1.0,0.5898990743311444
0.9500000000000001,1.0,0.5898990743311447
0.96,1.0,0.5898990743311442
0.97,1.0,0.5898990743311447
0.98,1.0,0.5898990743311447
0.99,1.0,0.5898990743311446
1.0,1.0,0.5898990743311445
