x,y,z
1.0,1.0,0.1151658098348007
1.0,0.99,0.11516580983480071
1.0,0.98,0.11516580983480044
1.0,0.97,0.11516580983480046
1.0,0.96,0.11516580983480046
1.0,0.95,0.11516580983480044
1.0,0.94,0.11516580983480044
1.0,0.9299999999999999,0.11516580983480046
1.0,0.92,0.11516580983480044
1.0,0.91,0.11516580984303973
1.0,0.9,0.11516580983480056
1.0,0.89,0.11516580983480089
1.0,0.88,0.11516580983481532
1.0,0.87,0.11516580984207131
1.0,0.86,0.11516580983480046
1.0,0.85,0.11516580983480146
1.0,0.84,0.11516580983484574
1.0,0.83,0.11516580983513663
1.0,0.8200000000000001,0.11516580983480076
1.0,0.81,0.11516580983480142
1.0,0.8,0.11516580983488124
1.0,0.79,0.11516580983557097
1.0,0.78,0.11516580983910248
1.0,0.77,0.1151658098348011
1.0,0.76,0.11516580983480054
1.0,0.75,0.11516580983480044
1.0,0.74,0.11516580983480046
1.0,0.73,0.11516580983480047
1.0,0.72,0.11516580983481463
1.0,0.71,0.11516580983550745
1.0,0.7,0.11516580984329364
1.0,0.69,0.11516580983480044
1.0,0.6799999999999999,0.1151658098348019
1.0,0.6699999999999999,0.11516580983480189
1.0,0.6599999999999999,0.11516580983480057
1.0,0.6499999999999999,0.11516580983480078
1.0,0.64,0.1151658098348017
1.0,0.63,0.1169731460025421
1.0,0.62,0.12018490402549693
1.0,0.61,0.12365531564695442
1.0,0.6,0.12739320498147513
1.0,0.59,0.13140514264524228
1.0,0.5800000000000001,0.13569503565380847
1.0,0.5700000000000001,0.14026337242247863
1.0,0.56,0.1451070983721698
1.0,0.55,0.15021903956171984
1.0,0.54,0.15558755029981808
1.0,0.53,0.16119682455223347
1.0,0.52,0.16702632346842203
1.0,0.51,0.17305178884262712
1.0,0.5,0.17924501348367955
1.0,0.49,0.18557482376776246
1.0,0.48,0.192007864254931
1.0,0.47,0.19850938231361803
1.0,0.45999999999999996,0.20504433194287755
1.0,0.44999999999999996,0.2115778977112819
1.0,0.43999999999999995,0.21807682589246655
1.0,0.42999999999999994,0.22450977346648807
1.0,0.42000000000000004,0.23084827756743562
1.0,0.41000000000000003,0.23706678580466115
1.0,0.4,0.2431433439753902
1.0,0.39,0.2490594498451223
1.0,0.38,0.25480010819216076
1.0,0.37,0.26035387583459063
1.0,0.36,0.26571227688797877
1.0,0.35,0.26638074856027316
1.0,0.33999999999999997,0.26638074856027977
1.0,0.32999999999999996,0.2663807485602807
1.0,0.31999999999999995,0.26638074856028104
1.0,0.30999999999999994,0.26638074856028104
1.0,0.29999999999999993,0.2663807485602813
1.0,0.29000000000000004,0.2663807485251029
1.0,0.28,0.2663807485584564
1.0,0.27,0.26638074856027694
1.0,0.26,0.26638074856028104
1.0,0.25,0.26638074856028104
1.0,0.24,0.26638074856028104
1.0,0.22999999999999998,0.2663807485602807
1.0,0.21999999999999997,0.2663807484582565
1.0,0.20999999999999996,0.26638074853811916
1.0,0.19999999999999996,0.26638074855710986
1.0,0.18999999999999995,0.26638074856006466
1.0,0.17999999999999994,0.2663807485602798
1.0,0.16999999999999993,0.2663807485602813
1.0,0.16000000000000003,0.2663807485589522
1.0,0.15000000000000002,0.2663807485601527
1.0,0.14,0.2663807485602797
1.0,0.13,0.2663807485602813
1.0,0.12,0.2663807485599028
1.0,0.10999999999999999,0.2663807485602688
1.0,0.09999999999999998,0.2663807485602803
1.0,0.08999999999999997,0.2663807485602808
1.0,0.07999999999999996,0.26638074856028104
1.0,0.06999999999999995,0.26638074856096694
1.0,0.05999999999999994,0.26638074856028104
1.0,0.04999999999999993,0.26638074856028104
1.0,0.040000000000000036,0.2663807485602808
1.0,0.030000000000000027,0.26638074856028104
1.0,0.020000000000000018,0.26638074856028104
1.0,0.010000000000000009,0.26638074856028104
1.0,0.0,0.26638074856028104
