x,y,label
1.6653345369377348e-16,0.13751474104318318,a
1.1102230246251565e-16,0.08909798581183603,a
1.6653345369377348e-16,0.10233964686578667,a
0.05276883732839065,0.12942701650705918,a
1.6653345369377348e-16,0.1155622093784936,a
0.08548427341977571,0.12942701650705934,a
-0.13860868225165207,0.1483726020661932,a
0.053165884934853774,0.14262961091385365,a
9.71445146547012e-17,0.12876480378528815,a
-0.0539928659163003,0.14262961091385415,a
0.08524379529537726,0.1426296109138541,a
-0.08333674295570273,0.15581131548568006,a
0.05357375674048251,0.15581131548567984,a
2.0816681711721685e-16,0.14194650835711442,a
-0.054423644357656634,0.15581131548568006,a
0.08499394778715572,0.15581131548568017,a
-0.028064803659753418,0.17471414362889306,a
0.05399286591630044,0.1689711524765541,a
1.3877787807814457e-16,0.15510634534798834,a
-0.05486654350470874,0.16897115247655445,a
0.08473421415236407,0.16897115247655417,a
1.942890293094024e-16,0.16824327680785053,a
-0.05532203517259862,0.18210808393641648,a
0.08446404138665045,0.1821080839364164,a
1.5265566588595902e-16,0.18135620002782876,a
1.8041124150158794e-16,0.19444394258137723,a
8.326672684688674e-17,0.06643047672146025,a
0.05041483494380847,0.09362855842682209,a
8.326672684688674e-17,0.07976375129825664,a
-0.0851827633228869,0.1069458924464321,a
-0.13771264114603127,0.11268888359877141,a
0.050768678312881704,0.10694589244643228,a
1.1102230246251565e-16,0.0930810853178667,a
-0.05150524648179397,0.10694589244643261,a
0.08668320639158736,0.10694589244643223,a
-0.03280054465398162,0.12598956438837433,a
-0.08494380381764066,0.1202465732360353,a
-0.13786174480470728,0.1259895643883745,a
0.10153735662576344,0.13411138036460118,a
0.05113202733893721,0.1202465732360352,a
1.942890293094024e-16,0.10638176610746997,a
-0.05188871744313067,0.12024657323603566,a
0.13654322774811606,0.12598956438837458,a
0.08647572430642243,0.12024657323603541,a
0.035672332184036426,0.1259895643883746,a
-0.27721736450330414,0.1588806354046282,a
0.01958167401492361,0.15066769007721492,a
-0.03217496648925011,0.13927283712372318,a
-0.08469585986985365,0.13352984597138412,a
-0.1380122111834173,0.1392728371237235,a
0.10226405467787432,0.1473946530999498,a
0.05150524648179411,0.13352984597138395,a
1.1102230246251565e-16,0.11966503884281864,a
-0.05228284004948311,0.13352984597138454,a
0.13669473570329937,0.13927283712372326,a
0.08626036633679969,0.13352984597138423,a
0.03506921470514954,0.1392728371237234,a
0.17404634324660356,0.14739465309995003,a
0.12400420037183872,0.15066769007721528,a
-0.2219454252073549,0.16393275469810728,a
0.020593870839140382,0.16393275469810692,a
-0.031529974935,0.15253790174461507,a
-0.08443845444293491,0.14679491059227603,a
-0.13816394426358297,0.1525379017446155,a
-0.1927404763698022,0.1639327546981073,a
0.10301049296358816,0.1606597177208418,a
0.05188871744313085,0.14679491059227617,a
1.1102230246251565e-16,0.13293010346371065,a
-0.052688033172194615,0.14679491059227628,a
-0.10620947136637737,0.1606597177208422,a
0.13684840048956298,0.15253790174461535,a
0.08603670618896841,0.14679491059227637,a
0.03444648275062001,0.15253790174461546,a
0.1736323420614488,0.16065971772084212,a
0.12319944707348512,0.16393275469810725,a
-0.16667348591140554,0.17390572557942974,a
