x,y
0.0,0.1574513672036049
0.009900990099009901,-0.001904677674124752
0.019801980198019802,0.015032368415275993
0.0297029702970297,-0.019779483108041243
0.039603960396039604,0.0012869007233075856
0.04950495049504951,-0.02714639639324786
0.0594059405940594,-0.056783275772413086
0.06930693069306931,-0.1892127431593561
0.07920792079207921,-0.22515000604518842
0.0891089108910891,-0.23129689054846891
0.09900990099009901,-0.22347277376802155
0.10891089108910891,-0.24478209508513604
0.1188118811881188,-0.30636866120170037
0.12871287128712872,-0.40027389153387355
0.13861386138613863,-0.5250076785662363
0.1485148514851485,-0.5932937084173455
0.15841584158415842,-0.6260216244133059
0.16831683168316833,-0.6834103578422138
0.1782178217821782,-0.7190080295898532
0.18811881188118812,-0.7754887674295019
0.19801980198019803,-0.816008853090081
0.2079207920792079,-0.8547310662956586
0.21782178217821782,-0.889885014897008
0.22772277227722773,-0.8910389479893046
0.2376237623762376,-0.8911911929251422
0.24752475247524752,-0.8911916491957282
0.25742574257425743,-0.8911916491953348
0.26732673267326734,-0.8911916491950558
0.27722772277227725,-0.8911916491946902
0.2871287128712871,-0.8911916491946179
0.297029702970297,-0.8911916491945833
0.3069306930693069,-0.8911916491945833
0.31683168316831684,-0.8911916491945833
0.32673267326732675,-0.8911916491945845
0.33663366336633666,-0.8911916491947066
0.34653465346534656,-0.9046003219704172
0.3564356435643564,-0.9239189799119097
0.36633663366336633,-0.9236422067309876
0.37623762376237624,-0.9236422105939122
0.38613861386138615,-0.9236422105941133
0.39603960396039606,-0.9236422105940069
0.40594059405940597,-0.9236437294795633
0.4158415841584158,-0.918712536547092
0.42574257425742573,-0.912248355172488
0.43564356435643564,-0.9255925082989133
0.44554455445544555,-0.9468373343829106
0.45544554455445546,-0.9509627027102814
0.46534653465346537,-0.9508889899697511
0.4752475247524752,-0.9511851005569406
0.48514851485148514,-0.9511881987643234
0.49504950495049505,-0.9511881987639493
0.504950495049505,-0.9511915794696709
0.5148514851485149,-0.9511915794697535
0.5247524752475248,-0.9498125988283525
0.5346534653465347,-0.9498104419242355
0.5445544554455446,-0.9496280903013465
0.5544554455445545,-0.950651638951537
0.5643564356435644,-0.9504857279230472
0.5742574257425742,-0.9505184718289514
0.5841584158415841,-0.9505192225060919
0.594059405940594,-0.9505222209469695
0.6039603960396039,-0.9505222209498793
0.6138613861386139,-0.9505222209503387
0.6237623762376238,-0.9505349882704794
0.6336633663366337,-0.9505402553455006
0.6435643564356436,-0.9505294030986476
0.6534653465346535,-0.9505396848123224
0.6633663366336634,-0.9505288692477014
0.6732673267326733,-0.9505313771974111
0.6831683168316832,-0.9505327286106571
0.6930693069306931,-0.95053195147388
0.7029702970297029,-0.9505341890997785
0.7128712871287128,-0.9505347985568365
0.7227722772277227,-0.9505347985562959
0.7326732673267327,-0.9505520159585519
0.7425742574257426,-0.9505402461282895
0.7524752475247525,-0.9229993945222157
0.7623762376237624,-0.9235605813554929
0.7722772277227723,-0.9222430024524195
0.7821782178217822,-0.9272622178000662
0.7920792079207921,-0.9272648851189816
0.801980198019802,-0.9272647812277474
0.8118811881188119,-0.9272647812277496
0.8217821782178218,-0.9272647812277522
0.8316831683168316,-0.9272647812277536
0.8415841584158416,-0.9270377405030299
0.8514851485148515,-0.9276015013424759
0.8613861386138614,-0.9276015013423798
0.8712871287128713,-0.927628703687107
0.8811881188118812,-0.9276194598099972
0.8910891089108911,-0.9276194598096338
0.900990099009901,-0.9276271445680571
0.9108910891089109,-0.9277926545328373
0.9207920792079208,-0.9278165394699858
0.9306930693069307,-0.9278193882014989
0.9405940594059407,-0.9278181537113483
0.9504950495049505,-0.9278186177407425
0.9603960396039604,-0.9278183684929456
0.9702970297029703,-0.9278183684848322
0.9801980198019802,-0.9278183684841387
0.9900990099009901,-0.9278506940248084
