x,y,z
0.1,0.1,0.6646743424093973
0.14900000000000002,0.14900000000000002,0.6641332847440802
0.198,0.198,0.6635682366013929
0.24700000000000003,0.24700000000000003,0.6630085158291018
0.29600000000000004,0.29600000000000004,0.662464421206453
0.345,0.345,0.6619410808309432
0.394,0.394,0.6614414424759163
0.44300000000000006,0.44300000000000006,0.6609672106605098
0.492,0.492,0.6605192499978856
0.541,0.541,0.6600977989329952
0.59,0.59,0.6597026164495572
0.639,0.639,0.6593330977934055
0.6880000000000001,0.6880000000000001,0.6589883644373911
0.737,0.737,0.6586673424291889
0.786,0.786,0.6583688291266856
0.835,0.835,0.6580915467744731
0.884,0.884,0.6578341815217947
0.933,0.933,0.6575954198638307
0.982,0.982,0.6573739705387474
1.0310000000000001,1.0310000000000001,0.6571685866174906
1.08,1.08,0.6569780754883849
1.1290000000000002,1.1290000000000002,0.6568013078076392
1.1780000000000002,1.1780000000000002,0.6566372221012139
1.227,1.227,0.6564848267094838
1.2760000000000002,1.2760000000000002,0.6563431990628144
1.3250000000000002,1.3250000000000002,0.6562114869353852
1.374,1.374,0.6560889010704762
1.423,1.423,0.6559747164636408
1.4720000000000002,1.4720000000000002,0.6558682660499087
1.5210000000000001,1.5210000000000001,0.6557689377284692
1.57,1.57,0.6556761705954497
1.6190000000000002,1.6190000000000002,0.6555894512253411
1.6680000000000001,1.6680000000000001,0.6555083096241225
1.717,1.717,0.655432315332822
1.7660000000000002,1.7660000000000002,0.6553610748339156
1.8150000000000002,1.8150000000000002,0.6552942274397375
1.864,1.864,0.6552314448013098
1.9130000000000003,1.9130000000000003,0.655172423093072
1.9620000000000002,1.9620000000000002,0.655116887951056
2.011,2.011,0.6550645846656857
2.06,2.06,0.655015281460829
2.109,2.109,0.6549687652572241
2.1580000000000004,2.1580000000000004,0.6549248404267176
2.2070000000000003,2.2070000000000003,0.6548833272325763
2.2560000000000002,2.2560000000000002,0.6548440604131558
2.305,2.305,0.6548068878966702
2.354,2.354,0.6547716692031067
2.403,2.403,0.6547382761576358
2.4520000000000004,2.4520000000000004,0.6547065892172867
2.5010000000000003,2.5010000000000003,0.6546764984374236
2.5500000000000003,2.5500000000000003,0.6546479022577723
2.599,2.599,0.6546207067284762
2.648,2.648,0.6545948249003339
2.697,2.697,0.6545701762283209
2.746,2.746,0.6545466860287523
2.7950000000000004,2.7950000000000004,0.6545242850041435
2.8440000000000003,2.8440000000000003,0.654502908788472
2.8930000000000002,2.8930000000000002,0.6544824975656306
2.942,2.942,0.6544629956831618
2.991,2.991,0.6544443513336415
3.04,3.04,0.6544265162392293
3.0890000000000004,3.0890000000000004,0.6544094453878739
3.1380000000000003,3.1380000000000003,0.6543930967702882
3.1870000000000003,3.1870000000000003,0.6543774311505457
3.236,3.236,0.6543624118640594
3.285,3.285,0.654348004608063
3.334,3.334,0.6543341772791609
3.383,3.383,0.6543208998025163
3.4320000000000004,3.4320000000000004,0.6543081439884799
3.4810000000000003,3.4810000000000003,0.654295883392298
3.5300000000000002,3.5300000000000002,0.6542840931919625
3.579,3.579,0.6542727500687711
3.628,3.628,0.6542618321059681
3.677,3.677,0.6542513186868154
3.7260000000000004,3.7260000000000004,0.6542411904085075
3.7750000000000004,3.7750000000000004,0.6542314289978202
3.8240000000000003,3.8240000000000003,0.6542220172313853
3.873,3.873,0.6542129388715117
3.922,3.922,0.6542041785942538
3.971,3.971,0.654195721934252
4.02,4.02,0.6541875552255336
4.069,4.069,0.6541796655519299
4.117999999999999,4.117999999999999,0.6541720406962555
4.167,4.167,0.6541646691005856
4.216,4.216,0.6541575398195967
4.265,4.265,0.6541506424868258
4.314,4.314,0.6541439672749683
4.3629999999999995,4.3629999999999995,0.6541375048662232
4.412,4.412,0.6541312464205167
4.460999999999999,4.460999999999999,0.6541251835456249
4.51,4.51,0.6541193082712806
4.559,4.559,0.6541136130257261
4.608,4.608,0.6541080906089429
4.657,4.657,0.6541027341752355
4.7059999999999995,4.7059999999999995,0.6540975372082292
4.755,4.755,0.654092493507956
4.804,4.804,0.6540875971679491
4.853,4.853,0.6540828425599816
4.902,4.902,0.6540782243200962
4.951,4.951,0.6540737373332979
