x,y,label
0.1,0.10393848642016568,a
0.14900000000000002,0.13323697999620374,a
0.198,0.16036141143826627,a
0.24700000000000003,0.1856016845056187,a
0.29600000000000004,0.2092093870313599,a
0.345,0.23137718894583637,a
0.394,0.2522415815821535,a
0.44300000000000006,0.271897954560307,a
0.492,0.2904127152854731,a
0.541,0.3078354570962939,a
0.59,0.32420680193885987,a
0.639,0.3395658179659013,a
0.6880000000000001,0.3539505108044797,a
0.737,0.3674024141850144,a
0.786,0.3799640036596976,a
0.835,0.3916812503074004,a
0.884,0.4026001843853854,a
0.933,0.4127684643587852,a
0.982,0.42223288324017955,a
1.0310000000000001,0.43103945323238824,a
1.08,0.43923339917921606,a
1.1290000000000002,0.4468578579404008,a
1.1780000000000002,0.45395379529714047,a
1.227,0.4605603027954702,a
1.2760000000000002,0.46671333995343317,a
1.3250000000000002,0.4724473497701981,a
1.374,0.47779429026996667,a
1.423,0.482783408889746,a
1.4720000000000002,0.48744196445750393,a
1.5210000000000001,0.4917958744448544,a
1.57,0.4958670655358287,a
1.6190000000000002,0.4996783619200157,a
1.6680000000000001,0.503248329087946,a
1.717,0.5065959232013122,a
1.7660000000000002,0.5097369147643932,a
1.8150000000000002,0.5126876325738711,a
1.864,0.5154606864521256,a
1.9130000000000003,0.5180703560760405,a
1.9620000000000002,0.5205276531660377,a
2.011,0.5228433334603024,a
2.06,0.5250279997204811,a
2.109,0.5270901398486225,a
2.1580000000000004,0.5290388783611799,a
2.2070000000000003,0.5308817811483926,a
2.2560000000000002,0.5326256915306335,a
2.305,0.5342776631208083,a
2.354,0.5358431929657317,a
2.403,0.5373286234414583,a
2.4520000000000004,0.5387385884537789,a
2.5010000000000003,0.5400783267215069,a
2.5500000000000003,0.5413510946600195,a
2.599,0.5425628933356977,a
2.648,0.5437160561682697,a
2.697,0.5448149449120234,a
2.746,0.54586237103576,a
2.7950000000000004,0.5468619507895385,a
2.8440000000000003,0.5478155902258919,a
2.8930000000000002,0.548726413860605,a
2.942,0.5495971727170008,a
2.991,0.5504295898463338,a
3.04,0.5512261287234371,a
3.0890000000000004,0.5519887244931656,a
3.1380000000000003,0.5527187283929678,a
3.1870000000000003,0.5534194771667307,a
3.236,0.5540903820817759,a
3.285,0.5547345982006773,a
3.334,0.5553529503909369,a
3.383,0.555946387004968,a
3.4320000000000004,0.5565164580433568,a
3.4810000000000003,0.5570652771470778,a
3.5300000000000002,0.5575927782408514,a
3.579,0.5581001967039583,a
3.628,0.5585890622790015,a
3.677,0.5590594379820436,a
3.7260000000000004,0.5595130971065178,a
3.7750000000000004,0.559949698400898,a
3.8240000000000003,0.5603713393609249,a
3.873,0.5607781730517396,a
3.922,0.561170679833408,a
3.971,0.5615493632111244,a
4.02,0.5619152708545206,a
4.069,0.562268564365187,a
4.117999999999999,0.562610243340969,a
4.167,0.5629403669892263,a
4.216,0.5632600033016361,a
4.265,0.5635692734270681,a
4.314,0.5638685784930523,a
4.3629999999999995,0.5641579060981594,a
4.412,0.5644386000614204,a
4.460999999999999,0.5647106486925628,a
4.51,0.5649740041686739,a
4.559,0.5652287886165893,a
4.608,0.5654770343940653,a
4.657,0.5657171523258334,a
4.7059999999999995,0.5659501356335621,a
4.755,0.5661760913298979,a
4.804,0.5663961690816834,a
4.853,0.5666094875341557,a
4.902,0.5668165176364246,a
4.951,0.5670177859198657,a
