x,y,z
0.0,0.1,0.2988201567521809
0.0,0.14900000000000002,0.29848911481527285
0.0,0.198,0.29816513673785705
0.0,0.24700000000000003,0.2978499159211319
0.0,0.29600000000000004,0.29754538040470957
0.0,0.345,0.29725284770603483
0.0,0.394,0.29697313297634087
0.0,0.44300000000000006,0.29670710352671137
0.0,0.492,0.2964551763676886
0.0,0.541,0.29621749039482453
0.0,0.59,0.29599421318492036
0.0,0.639,0.2957846515188622
0.0,0.6880000000000001,0.29558881452784075
0.0,0.737,0.29540584357514776
0.0,0.786,0.2952353715076788
0.0,0.835,0.29507667501468265
0.0,0.884,0.2949289613477531
0.0,0.933,0.2947917545682492
0.0,0.982,0.2946642802060338
0.0,1.0310000000000001,0.29454585260267535
0.0,1.08,0.29443580831177096
0.0,1.1290000000000002,0.29433356215837864
0.0,1.1780000000000002,0.2942385266106054
0.0,1.227,0.29415015691400676
0.0,1.2760000000000002,0.29406801969322816
0.0,1.3250000000000002,0.29399139786322015
0.0,1.374,0.2939201301422483
0.0,1.423,0.29385347815722124
0.0,1.4720000000000002,0.2937915497890109
0.0,1.5210000000000001,0.29373353807791663
0.0,1.57,0.2936793939882882
0.0,1.6190000000000002,0.293628809206347
0.0,1.6680000000000001,0.29358130968228907
0.0,1.717,0.2935368747922527
0.0,1.7660000000000002,0.29349515639317447
0.0,1.8150000000000002,0.29345602376600005
0.0,1.864,0.2934192037781853
0.0,1.9130000000000003,0.2933846191206108
0.0,1.9620000000000002,0.29335205475990084
0.0,2.011,0.29332150340890656
0.0,2.06,0.2932924411617266
0.0,2.109,0.29326523185256914
0.0,2.1580000000000004,0.2932393020471844
0.0,2.2070000000000003,0.29321500785679855
0.0,2.2560000000000002,0.2931918290454439
0.0,2.305,0.29316998771837327
0.0,2.354,0.2931493016706795
0.0,2.403,0.29312963145164567
0.0,2.4520000000000004,0.293110973367271
0.0,2.5010000000000003,0.2930932399087961
0.0,2.5500000000000003,0.293076492264416
0.0,2.599,0.29306049970018266
0.0,2.648,0.2930451910332358
0.0,2.697,0.2930306979420985
0.0,2.746,0.29301679643038053
0.0,2.7950000000000004,0.2930036715595952
0.0,2.8440000000000003,0.29299106223157
0.0,2.8930000000000002,0.2929790927548461
0.0,2.942,0.2929674940453896
0.0,2.991,0.2929565619744796
0.0,3.04,0.292946048826696
0.0,3.0890000000000004,0.29293592185554024
0.0,3.1380000000000003,0.29292623522820316
0.0,3.1870000000000003,0.2929171073040191
0.0,3.236,0.2929081777673348
0.0,3.285,0.2928996549911499
0.0,3.334,0.29289144794529887
0.0,3.383,0.29288367255039344
0.0,3.4320000000000004,0.29287618679343264
0.0,3.4810000000000003,0.292868861990544
0.0,3.5300000000000002,0.2928619078941905
0.0,3.579,0.29286472978612743
0.0,3.628,0.29284875317266607
0.0,3.677,0.29284264233904
0.0,3.7260000000000004,0.29283658134954005
0.0,3.7750000000000004,0.29283084461916775
0.0,3.8240000000000003,0.2928253520990063
0.0,3.873,0.29281993336275813
0.0,3.922,0.29281470553080685
0.0,3.971,0.2928096761482834
0.0,4.02,0.29280495074900476
0.0,4.069,0.29280026168216594
0.0,4.117999999999999,0.2927957250685322
0.0,4.167,0.2927914202985998
0.0,4.216,0.29278719432288663
0.0,4.265,0.2927830585001574
0.0,4.314,0.2927791844088172
0.0,4.3629999999999995,0.292775346924884
0.0,4.412,0.2927716805831335
0.0,4.460999999999999,0.292768049189648
0.0,4.51,0.2927646093801854
0.0,4.559,0.2927612454915833
0.0,4.608,0.29275793902453356
0.0,4.657,0.29275479560922296
0.0,4.7059999999999995,0.29275167894187243
0.0,4.755,0.29274869818482624
0.0,4.804,0.2927458130846754
0.0,4.853,0.29274303283584013
0.0,4.902,0.29274022635710917
0.0,4.951,0.29273764866948715
