x,y,z
0.1,5.0,0.4647080107172832
0.14900000000000002,5.0,0.4636846810459792
0.198,5.0,0.4626815143818627
0.24700000000000003,5.0,0.46169544962482084
0.29600000000000004,5.0,0.46057764637722354
0.345,5.0,0.45959904950006825
0.394,5.0,0.45865002599739935
0.44300000000000006,5.0,0.4577296491538129
0.492,5.0,0.45683709109672066
0.541,5.0,0.45597187636922265
0.59,5.0,0.45522582451010396
0.639,5.0,0.4543734551975276
0.6880000000000001,5.0,0.45354279270857845
0.737,5.0,0.45273488207770485
0.786,5.0,0.4519505409984693
0.835,5.0,0.4513376698057519
0.884,5.0,0.4506553401632805
0.933,5.0,0.44999770026374164
0.982,5.0,0.44936413725513985
1.0310000000000001,5.0,0.4487541318602457
1.08,5.0,0.44816699719393216
1.1290000000000002,5.0,0.4476020056559153
1.1780000000000002,5.0,0.44705850189309676
1.227,5.0,0.4465357495907647
1.2760000000000002,5.0,0.44603290030325565
1.3250000000000002,5.0,0.4455493860286564
1.374,5.0,0.44508423357546056
1.423,5.0,0.4446369259879329
1.4720000000000002,5.0,0.4442066327549411
1.5210000000000001,5.0,0.4437924869678186
1.57,5.0,0.443394017538049
1.6190000000000002,5.0,0.4430104212254482
1.6680000000000001,5.0,0.44264108751767606
1.717,5.0,0.442285345802702
1.7660000000000002,5.0,0.4419426173639512
1.8150000000000002,5.0,0.44161229237044825
1.864,5.0,0.441293841561982
1.9130000000000003,5.0,0.44098667488404614
1.9620000000000002,5.0,0.44069032707323247
2.011,5.0,0.44040433340045554
2.06,5.0,0.440128162592694
2.109,5.0,0.43986144026749424
2.1580000000000004,5.0,0.43960362348075804
2.2070000000000003,5.0,0.43935447017976675
2.2560000000000002,5.0,0.4391134863272116
2.305,5.0,0.43888036905369476
2.354,5.0,0.4386550058095601
2.403,5.0,0.43843659658922673
2.4520000000000004,5.0,0.4382250909847441
2.5010000000000003,5.0,0.43802013164982906
2.5500000000000003,5.0,0.4378214266291275
2.599,5.0,0.43762880616242533
2.648,5.0,0.4374419294281177
2.697,5.0,0.43726059856146293
2.746,5.0,0.4370845576773196
2.7950000000000004,5.0,0.4369136309007223
2.8440000000000003,5.0,0.4367476270208132
2.8930000000000002,5.0,0.4365863382730399
2.942,5.0,0.43642945603697514
2.991,5.0,0.4362768776408509
3.04,5.0,0.4361284773958301
3.0890000000000004,5.0,0.4359841305890685
3.1380000000000003,5.0,0.43584354634599387
3.1870000000000003,5.0,0.43570669096786885
3.236,5.0,0.4355733904882311
3.285,5.0,0.4354434209771529
3.334,5.0,0.4353168465008624
3.383,5.0,0.43519349155496034
3.4320000000000004,5.0,0.43507307984679094
3.4810000000000003,5.0,0.43495635989160425
3.5300000000000002,5.0,0.4348418394459226
3.579,5.0,0.43473012351637885
3.628,5.0,0.43462104012591635
3.677,5.0,0.43451451832549
3.7260000000000004,5.0,0.43441041617209186
3.7750000000000004,5.0,0.43430871728463954
3.8240000000000003,5.0,0.4342093681731039
3.873,5.0,0.43411220113189075
3.922,5.0,0.4340171830001274
3.971,5.0,0.4339243017717912
4.02,5.0,0.4338333910685701
4.069,5.0,0.43374450026755645
4.117999999999999,5.0,0.43365745735392514
4.167,5.0,0.4335721752007724
4.216,5.0,0.4334889954726255
4.265,5.0,0.433407306128256
4.314,5.0,0.4333272722138049
4.3629999999999995,5.0,0.43324884543147435
4.412,5.0,0.43317200366822944
4.460999999999999,5.0,0.4330966995179334
4.51,5.0,0.43302287670523854
4.559,5.0,0.43295048321270274
4.608,5.0,0.43287942033084986
4.657,5.0,0.4328097417841621
4.7059999999999995,5.0,0.4327415819542163
4.755,5.0,0.4326745063742467
4.804,5.0,0.4326086751953965
4.853,5.0,0.4325439914976164
4.902,5.0,0.43248047508865295
4.951,5.0,0.4324181121560863
