x,y,z
0.0,1.0,1.3397695698376508e-08
0.01,0.99,0.0023422876240680587
0.02,0.98,0.004684569239579088
0.03,0.97,0.00702685491609345
0.04,0.96,0.009369139097261897
0.05,0.95,0.011711423557592023
0.06,0.94,0.014053709246545497
0.07,0.9299999999999999,0.016395994421665176
0.08,0.92,0.01873827736544419
0.09,0.91,0.021080563731493442
0.1,0.9,0.02342284581868406
0.11,0.89,0.025765131361028586
0.12,0.88,0.028107435757560438
0.13,0.87,0.03044970056071092
0.14,0.86,0.032791985634373744
0.15,0.85,0.0351342702859908
0.16,0.84,0.037476553586739875
0.17,0.83,0.03981883729997206
0.18,0.8200000000000001,0.04216112284744141
0.19,0.81,0.04450340639406775
0.2,0.8,0.04684570509381326
0.21,0.79,0.04918797708692593
0.22,0.78,0.05153026024089732
0.23,0.77,0.053872546550169376
0.24,0.76,0.05621483681164211
0.25,0.75,0.0585571136763729
0.26,0.74,0.06089939822342641
0.27,0.73,0.06324168277047452
0.28,0.72,0.06558396731752336
0.29,0.71,0.06792625186457417
0.3,0.7,0.07026853641162319
0.31,0.69,0.07261082400175953
0.32,0.6799999999999999,0.07495310550572601
0.33,0.6699999999999999,0.07729539021320192
0.34,0.6599999999999999,0.07963768017526562
0.35000000000000003,0.6499999999999999,0.08197995989227941
0.36,0.64,0.08432224369392997
0.37,0.63,0.08666452824098526
0.38,0.62,0.08900681278804214
0.39,0.61,0.09134910056437807
0.4,0.6,0.09369138188213319
0.41000000000000003,0.59,0.09603366643959672
0.42,0.5800000000000001,0.09837595097623654
0.43,0.5700000000000001,0.10071823552328883
0.44,0.56,0.10306052016961785
0.45,0.55,0.10540280468734338
0.46,0.54,0.10774509095000417
0.47000000000000003,0.53,0.11008737375271162
0.48,0.52,0.11242965825856908
0.49,0.51,0.11477194280561602
0.5,0.5,0.11711422735875392
0.51,0.49,0.11945651190064122
0.52,0.48,0.12179879645770501
0.53,0.47,0.1241410809823724
0.54,0.45999999999999996,0.12648336554085482
0.55,0.44999999999999996,0.12882565008806915
0.56,0.43999999999999995,0.13116793481438893
0.5700000000000001,0.42999999999999994,0.1335102191967894
0.58,0.42000000000000004,0.13585250394450096
0.59,0.41000000000000003,0.13819478836159865
0.6,0.4,0.14053707435465196
0.61,0.39,0.1428793585348496
0.62,0.38,0.145221642519968
0.63,0.37,0.1475639272499176
0.64,0.36,0.14990621259609144
0.65,0.35,0.15224849560060968
0.66,0.33999999999999997,0.15459078017526628
0.67,0.32999999999999996,0.156933064652566
0.68,0.31999999999999995,0.15927534919961875
0.6900000000000001,0.30999999999999994,0.16161763374666935
0.7000000000000001,0.29999999999999993,0.1639599182937189
0.71,0.29000000000000004,0.16630220284077515
0.72,0.28,0.16864448738783097
0.73,0.27,0.17098677193352413
0.74,0.26,0.17332905647580615
0.75,0.25,0.17567134100018517
0.76,0.24,0.17801362557223482
0.77,0.22999999999999998,0.18035591012309152
0.78,0.21999999999999997,0.18269819467014312
0.79,0.20999999999999996,0.18504047921720038
0.8,0.19999999999999996,0.18738276376425617
0.81,0.18999999999999995,0.1897250483039492
0.8200000000000001,0.17999999999999994,0.19206733285835975
0.8300000000000001,0.16999999999999993,0.19440961740068058
0.84,0.16000000000000003,0.19675190195246847
0.85,0.15000000000000002,0.19909418649952224
0.86,0.14,0.20143647104658183
0.87,0.13,0.20377875559339645
0.88,0.12,0.20612104013005894
0.89,0.10999999999999999,0.20846332468777964
0.9,0.09999999999999998,0.21080560923504837
0.91,0.08999999999999997,0.21314789378253104
0.92,0.07999999999999996,0.21549017833000525
0.93,0.06999999999999995,0.21783246287713467
0.9400000000000001,0.05999999999999994,0.22017474742393733
0.9500000000000001,0.04999999999999993,0.2225170319705615
0.96,0.040000000000000036,0.22485931651730762
0.97,0.030000000000000027,0.2272016010642063
0.98,0.020000000000000018,0.22954388557445554
0.99,0.010000000000000009,0.23188617015580407
1.0,0.0,0.2342284547053204
