x,y,label
0.1,-3.579636587147661e-12,a
0.14900000000000002,-2.2905566332553917e-12,a
0.198,-4.819866727956423e-12,a
0.24700000000000003,-5.0431880893597736e-12,a
0.29600000000000004,-5.636657807173151e-12,a
0.345,-5.119016321941672e-12,a
0.394,-4.538369680062715e-12,a
0.44300000000000006,-3.3957281431185038e-12,a
0.492,-1.0547118733938987e-15,a
0.541,-2.9753977059954195e-14,a
0.59,-9.242606680004428e-14,a
0.639,-1.6686652060116103e-13,a
0.6880000000000001,-6.372680161348399e-14,a
0.737,-3.7692071686024065e-14,a
0.786,9.325873406851315e-15,a
0.835,-1.4488410471358293e-14,a
0.884,1.6693313398263854e-12,a
0.933,2.289723965986923e-12,a
0.982,3.1114000265120012e-12,a
1.0310000000000001,3.6217695509321857e-12,a
1.08,4.455269486669522e-12,a
1.1290000000000002,4.89608353859694e-12,a
1.1780000000000002,5.348832488039079e-12,a
1.227,8.400280471221322e-12,a
1.2760000000000002,7.978118166107606e-12,a
1.3250000000000002,6.262712570759277e-12,a
1.374,6.458888979210542e-12,a
1.423,7.952638547692459e-12,a
1.4720000000000002,7.826961301304891e-12,a
1.5210000000000001,3.0266900097331018e-12,a
1.57,3.369249323981194e-12,a
1.6190000000000002,2.7179369865848457e-12,a
1.6680000000000001,1.6074919173547642e-12,a
1.717,4.728439861878542e-13,a
1.7660000000000002,-1.729727472365994e-13,a
1.8150000000000002,-7.133738044728943e-13,a
1.864,-9.108269694024784e-13,a
1.9130000000000003,-8.584799537914023e-13,a
1.9620000000000002,-2.814415367424772e-13,a
2.011,1.9584334154387761e-13,a
2.06,1.2127521209492897e-12,a
2.109,2.0771717679224366e-12,a
2.1580000000000004,3.3086866579878915e-12,a
2.2070000000000003,4.589606472649166e-12,a
2.2560000000000002,5.29942756344326e-12,a
2.305,6.749378833603714e-12,a
2.354,7.563671911015035e-12,a
2.403,8.29247781553022e-12,a
2.4520000000000004,9.233336317748808e-12,a
2.5010000000000003,9.822864743824766e-12,a
2.5500000000000003,1.043051756077773e-11,a
2.599,1.0951572981809932e-11,a
2.648,1.1174422498427816e-11,a
2.697,1.1256023890737765e-11,a
2.746,1.1088185924990057e-11,a
2.7950000000000004,1.1084827500340566e-11,a
2.8440000000000003,1.1182887948990583e-11,a
2.8930000000000002,1.1090156570858767e-11,a
2.942,1.0126954830269597e-11,a
2.991,9.717587845514686e-12,a
3.04,9.625911179256263e-12,a
3.0890000000000004,9.453160476624589e-12,a
3.1380000000000003,9.363898545444727e-12,a
3.1870000000000003,9.160477931757782e-12,a
3.236,9.063944039766625e-12,a
3.285,9.048622962026798e-12,a
3.334,8.953449093240806e-12,a
3.383,9.351019958359075e-12,a
3.4320000000000004,9.205414208679485e-12,a
3.4810000000000003,1.0192541255449328e-11,a
3.5300000000000002,9.84373693668772e-12,a
3.579,9.764189456973327e-12,a
3.628,9.615919172034637e-12,a
3.677,9.320322291728189e-12,a
3.7260000000000004,9.383549492980592e-12,a
3.7750000000000004,9.406642131892795e-12,a
3.8240000000000003,9.33556010274117e-12,a
3.873,9.278522394851052e-12,a
3.922,9.3713092841341e-12,a
3.971,9.002409928626776e-12,a
4.02,9.083261920395103e-12,a
4.069,9.167971937174002e-12,a
4.117999999999999,9.05114871940782e-12,a
4.167,9.076017715159423e-12,a
4.216,9.161976732841026e-12,a
4.265,9.293177338776104e-12,a
4.314,9.033607195618742e-12,a
4.3629999999999995,9.052397720310523e-12,a
4.412,8.99380570018593e-12,a
4.460999999999999,8.965772568814145e-12,a
4.51,9.063888528615394e-12,a
4.559,8.99666452447434e-12,a
4.608,8.901879233746968e-12,a
4.657,9.145795232257115e-12,a
4.7059999999999995,9.070605377914376e-12,a
4.755,9.023060076884803e-12,a
4.804,9.194839334369931e-12,a
4.853,9.918621479698686e-12,a
4.902,9.925560373602593e-12,a
4.951,9.92012028078193e-12,a
