x,y,label
0.1,-6.342980811030083e-12,a
0.14900000000000002,-3.06371485308564e-12,a
0.198,-5.402468519327835e-12,a
0.24700000000000003,-5.426991932264012e-12,a
0.29600000000000004,-5.4733881981046264e-12,a
0.345,-4.455904464382613e-12,a
0.394,-3.960632570465084e-12,a
0.44300000000000006,-3.0668953279172082e-12,a
0.492,-3.2012348194424296e-15,a
0.541,-3.4180971919525264e-14,a
0.59,-1.297807331417007e-13,a
0.639,-2.838675455625763e-13,a
0.6880000000000001,-2.4901566944646564e-13,a
0.737,-9.948263876712901e-14,a
0.786,-1.964640408246114e-14,a
0.835,-9.001991155145766e-15,a
0.884,-2.5540283778081853e-12,a
0.933,-2.7996896039388785e-12,a
0.982,-3.2468021236794464e-12,a
1.0310000000000001,-3.3898540925785635e-12,a
1.08,-3.767568548332293e-12,a
1.1290000000000002,-3.835595103421317e-12,a
1.1780000000000002,-3.893928771045125e-12,a
1.227,-4.5061939268829e-12,a
1.2760000000000002,-4.169916860059074e-12,a
1.3250000000000002,-3.205402291416559e-12,a
1.374,-3.2237914695777567e-12,a
1.423,-3.876180781298256e-12,a
1.4720000000000002,-3.91126916992419e-12,a
1.5210000000000001,-1.623689533072292e-12,a
1.57,-1.730647486070344e-12,a
1.6190000000000002,-1.8973326073290943e-12,a
1.6680000000000001,-2.7705493120743337e-12,a
1.717,-3.7937139925652464e-12,a
1.7660000000000002,-5.031890103940396e-12,a
1.8150000000000002,-6.0685886095856364e-12,a
1.864,-7.055590702082971e-12,a
1.9130000000000003,-7.877010222530378e-12,a
1.9620000000000002,-8.58817587339749e-12,a
2.011,-8.920721770256391e-12,a
2.06,-9.192960627684873e-12,a
2.109,-9.236991987320222e-12,a
2.1580000000000004,-9.134395410904324e-12,a
2.2070000000000003,-8.914677675879147e-12,a
2.2560000000000002,-8.473003516324196e-12,a
2.305,-8.044781921361708e-12,a
2.354,-7.516487705847164e-12,a
2.403,-6.910697600938098e-12,a
2.4520000000000004,-6.351922352271912e-12,a
2.5010000000000003,-5.777169395473027e-12,a
2.5500000000000003,-5.254820674023708e-12,a
2.599,-4.76969041487218e-12,a
2.648,-4.3376168338209495e-12,a
2.697,-3.930379021350977e-12,a
2.746,-3.542544001879646e-12,a
2.7950000000000004,-3.2982763647180924e-12,a
2.8440000000000003,-3.1601625540974513e-12,a
2.8930000000000002,-3.0349008414129234e-12,a
2.942,-2.8662495176859086e-12,a
2.991,-2.884729803965385e-12,a
3.04,-2.9201058006653793e-12,a
3.0890000000000004,-2.919016521843281e-12,a
3.1380000000000003,-2.917910500069902e-12,a
3.1870000000000003,-2.9000365187137822e-12,a
3.236,-2.884924541738649e-12,a
3.285,-2.930417256133432e-12,a
3.334,-2.884797295260496e-12,a
3.383,-2.8080169593881036e-12,a
3.4320000000000004,-2.5072418136741937e-12,a
3.4810000000000003,-2.508837397176434e-12,a
3.5300000000000002,-2.4434068013077053e-12,a
3.579,-2.4416629882107776e-12,a
3.628,-2.4280304258057203e-12,a
3.677,-2.340677396660918e-12,a
3.7260000000000004,-2.3738228875494327e-12,a
3.7750000000000004,-2.376485408168398e-12,a
3.8240000000000003,-2.344565912813376e-12,a
3.873,-2.3315062937864316e-12,a
3.922,-2.329636211759877e-12,a
3.971,-2.23242371680276e-12,a
4.02,-2.2227926832560263e-12,a
4.069,-2.217157789562144e-12,a
4.117999999999999,-2.174693423211344e-12,a
4.167,-2.1457374392987865e-12,a
4.216,-2.152308735746724e-12,a
4.265,-2.1540781329133584e-12,a
4.314,-2.0792523504277095e-12,a
4.3629999999999995,-2.0657458072958677e-12,a
4.412,-2.034888420871568e-12,a
4.460999999999999,-2.010267656306406e-12,a
4.51,-2.0110714595587867e-12,a
4.559,-1.976354054695989e-12,a
4.608,-1.9361381748983453e-12,a
4.657,-1.9676040872810485e-12,a
4.7059999999999995,-1.929501436641562e-12,a
4.755,-1.901828510575723e-12,a
4.804,-1.916072082665271e-12,a
4.853,-1.8061257636243473e-12,a
4.902,-1.8186245575405328e-12,a
4.951,-1.8062410434389532e-12,a
