x,y,label
0.1,0.25283295171702425,a
0.14900000000000002,0.26720040390886124,a
0.198,0.2804142294709573,a
0.24700000000000003,0.2925346665486746,a
0.29600000000000004,0.30362620989757705,a
0.345,0.31375598177358704,a
0.394,0.3229921983072068,a
0.44300000000000006,0.3314027988737828,a
0.492,0.33905428242748276,a
0.541,0.3460107717252825,a
0.59,0.35233330648994027,a
0.639,0.35807935135118313,a
0.6880000000000001,0.36330249428403805,a
0.737,0.36805230584040877,a
0.786,0.3723743278784549,a
0.835,0.3763101616899235,a
0.884,0.37989762839512425,a
0.933,0.3831709783732012,a
0.982,0.38616113068092295,a
1.0310000000000001,0.3888959274508824,a
1.08,0.3914003918988767,a
1.1290000000000002,0.39369698167886175,a
1.1780000000000002,0.39580583187993995,a
1.227,0.39774498398274283,a
1.2760000000000002,0.39953059864868345,a
1.3250000000000002,0.4011771513700323,a
1.374,0.4026976108414176,a
1.423,0.4041036004857241,a
1.4720000000000002,0.4054055439448377,a
1.5210000000000001,0.4066127955722574,a
1.57,0.4077337570840687,a
1.6190000000000002,0.40877598156897416,a
1.6680000000000001,0.4097462660414556,a
1.717,0.410650733682552,a
1.7660000000000002,0.41149490684196827,a
1.8150000000000002,0.41228377179513115,a
1.864,0.41302183616665455,a
1.9130000000000003,0.4137131798444507,a
1.9620000000000002,0.4143615001277185,a
2.011,0.4149701517734048,a
2.06,0.41554218253342384,a
2.109,0.4160803647081788,a
2.1580000000000004,0.4165872231825187,a
2.2070000000000003,0.41706506035531166,a
2.2560000000000002,0.4175159783256688,a
2.305,0.4179418986557987,a
2.354,0.4183445799922194,a
2.403,0.41872563379307254,a
2.4520000000000004,0.41908653837993354,a
2.5010000000000003,0.4194286515058904,a
2.5500000000000003,0.41975322160873174,a
2.599,0.42006139789813884,a
2.648,0.4203542394076114,a
2.697,0.42063272312646616,a
2.746,0.4208977513137777,a
2.7950000000000004,0.4211501580838559,a
2.8440000000000003,0.4213907153423394,a
2.8930000000000002,0.4216201381432442,a
2.942,0.42183908952838267,a
2.991,0.4220481849049327,a
3.04,0.4222479960077151,a
3.0890000000000004,0.4224390544917366,a
3.1380000000000003,0.42262185519147255,a
3.1870000000000003,0.42279685908137526,a
3.236,0.4229644959679278,a
3.285,0.42312516693994634,a
3.334,0.4232792466012326,a
3.383,0.4234270851069588,a
3.4320000000000004,0.423569010022759,a
3.4810000000000003,0.42370532802390776,a
3.5300000000000002,0.42383632644926195,a
3.579,0.4239622747247957,a
3.628,0.4240834256675274,a
3.677,0.4242000166820792,a
3.7260000000000004,0.42431227085919987,a
3.7750000000000004,0.4244203979853223,a
3.8240000000000003,0.42452459547110083,a
3.873,0.4246250492062866,a
3.922,0.42472193434733063,a
3.971,0.4248154160436616,a
4.02,0.4249056501080512,a
4.069,0.42499278363564114,a
4.117999999999999,0.42507695557635544,a
4.167,0.42515829726427107,a
4.216,0.42523693290780185,a
4.265,0.42531298004389034,a
4.314,0.4253865499590455,a
4.3629999999999995,0.42545774808011627,a
4.412,0.4255266743370624,a
4.460999999999999,0.42559342350009943,a
4.51,0.42565808549317996,a
4.559,0.42572074568567947,a
4.608,0.42578148516400843,a
4.657,0.4258403809846575,a
4.7059999999999995,0.4258975064101287,a
4.755,0.42595293112907906,a
4.804,0.42600672146178814,a
4.853,0.4260589405521683,a
4.902,0.4261096485469113,a
4.951,0.4261589027636819,a
