x,y,z
0.0,0.1,0.34308334762656
0.0,0.14900000000000002,0.3410093188998829
0.0,0.198,0.3389520031163607
0.0,0.24700000000000003,0.3369266991018941
0.0,0.29600000000000004,0.33494717080942543
0.0,0.345,0.33302595126708534
0.0,0.394,0.33117214339775575
0.0,0.44300000000000006,0.3293935951633442
0.0,0.492,0.3276965955342517
0.0,0.541,0.3260847381016262
0.0,0.59,0.32456002791594196
0.0,0.639,0.32312255953026037
0.0,0.6880000000000001,0.3217715779222042
0.0,0.737,0.32050502698602906
0.0,0.786,0.31932067242733575
0.0,0.835,0.3182137772608525
0.0,0.884,0.3171812018967578
0.0,0.933,0.3162189858769981
0.0,0.982,0.3153229506294378
0.0,1.0310000000000001,0.31448895923174697
0.0,1.08,0.3137128853256792
0.0,1.1290000000000002,0.3129906774267035
0.0,1.1780000000000002,0.31231843815368954
0.0,1.227,0.3116925383148605
0.0,1.2760000000000002,0.31110959818807904
0.0,1.3250000000000002,0.31056637272469517
0.0,1.374,0.3100598591384885
0.0,1.423,0.309587238410688
0.0,1.4720000000000002,0.3091462309934079
0.0,1.5210000000000001,0.3087338583005357
0.0,1.57,0.3083481872452658
0.0,1.6190000000000002,0.30798718072976783
0.0,1.6680000000000001,0.3076489583025223
0.0,1.717,0.3073318163372691
0.0,1.7660000000000002,0.3070341808737952
0.0,1.8150000000000002,0.30675462121479874
0.0,1.864,0.306491840068726
0.0,1.9130000000000003,0.30624456460966193
0.0,1.9620000000000002,0.30601165920990825
0.0,2.011,0.3057920849727888
0.0,2.06,0.30558492518785696
0.0,2.109,0.30538930420096
0.0,2.1580000000000004,0.3052044121875569
0.0,2.2070000000000003,0.3050295285756052
0.0,2.2560000000000002,0.3048639674871896
0.0,2.305,0.3047071037080555
0.0,2.354,0.3045583520120669
0.0,2.403,0.3044171794660856
0.0,2.4520000000000004,0.3042830755973367
0.0,2.5010000000000003,0.30415560653541535
0.0,2.5500000000000003,0.3040344406588085
0.0,2.599,0.3039190909840185
0.0,2.648,0.3038092177235609
0.0,2.697,0.30370449209081923
0.0,2.746,0.30360460083913604
0.0,2.7950000000000004,0.3035092593984697
0.0,2.8440000000000003,0.3034181992790578
0.0,2.8930000000000002,0.30333117478939625
0.0,2.942,0.3032479513154244
0.0,2.991,0.30316832147145006
0.0,3.04,0.3030920771600217
0.0,3.0890000000000004,0.3030190323651529
0.0,3.1380000000000003,0.3029490163529491
0.0,3.1870000000000003,0.3028818672847221
0.0,3.236,0.30281742440032083
0.0,3.285,0.30275555459703213
0.0,3.334,0.3026961169360096
0.0,3.383,0.30263898926488536
0.0,3.4320000000000004,0.3025840566003939
0.0,3.4810000000000003,0.3025312062188918
0.0,3.5300000000000002,0.3024803326125581
0.0,3.579,0.30243134244306324
0.0,3.628,0.30238414303210914
0.0,3.677,0.30233865192985493
0.0,3.7260000000000004,0.30229477619080974
0.0,3.7750000000000004,0.30225245706622395
0.0,3.8240000000000003,0.30221160540178266
0.0,3.873,0.30217216904350114
0.0,3.922,0.30213407613991516
0.0,3.971,0.3020972588123399
0.0,4.02,0.30206167583054083
0.0,4.069,0.30202725996543
0.0,4.117999999999999,0.30199396554958563
0.0,4.167,0.3019617468545926
0.0,4.216,0.3019305536783114
0.0,4.265,0.3019003477625737
0.0,4.314,0.3018710808901557
0.0,4.3629999999999995,0.30184271790249156
0.0,4.412,0.30181522011579043
0.0,4.460999999999999,0.3017885552503413
0.0,4.51,0.3017626871879283
0.0,4.559,0.30173758714257914
0.0,4.608,0.30171322330644235
0.0,4.657,0.3016895621403578
0.0,4.7059999999999995,0.3016665847909073
0.0,4.755,0.3016442647647151
0.0,4.804,0.3016225662086514
0.0,4.853,0.3016014804594756
0.0,4.902,0.30158096795820055
0.0,4.951,0.30156102468299006
