x,y
0.02,0.40428692967196295
0.020366598778004074,0.4041592570929069
0.02074688796680498,0.4040408109567558
0.02114164904862579,0.40393281175330437
0.021551724137931032,0.4038366204455486
0.021978021978021976,0.40375375611871783
0.022421524663677125,0.40368591613181254
0.022883295194508005,0.403634999172976
0.023364485981308403,0.403603131692516
0.023866348448687343,0.40359269827439026
0.024390243902439015,0.4036063766119212
0.024937655860349118,0.4036471778803694
0.025510204081632643,0.40371849345293875
0.02610966057441252,0.403824149094171
0.026737967914438488,0.4039684679936265
0.027397260273972587,0.40415634428344327
0.02808988764044942,0.4043933290288482
0.028818443804034564,0.4046857311075105
0.029585798816568025,0.40504073592312506
0.030395136778115478,0.4054665455581656
0.031249999999999972,0.40597254479580913
0.03215434083601283,0.40656949847772794
0.03311258278145692,0.40726978697288685
0.034129692832764465,0.40808768819165275
0.03521126760563376,0.4090397166932732
0.03636363636363631,0.4101450331408333
0.037593984962405964,0.4114259408387951
0.03891050583657582,0.4129084905881519
0.04032258064516123,0.4146232209393545
0.04184100418410035,0.41660606855143884
0.04347826086956514,0.41889949336543164
0.04524886877828045,0.42155387646102155
0.047169811320754616,0.42462926584504856
0.04926108374384225,0.42819756842284956
0.05154639175257719,0.4323453168677908
0.05405405405405391,0.4371771803736987
0.05681818181818165,0.44282044118867697
0.0598802395209579,0.4494307274822313
0.06329113924050611,0.45719938002424376
0.0671140939597313,0.4663629351508365
0.07142857142857113,0.4772153213659181
0.07633587786259508,0.49012346340000945
0.0819672131147537,0.5055469901534791
0.08849557522123846,0.524062469506889
0.09615384615384558,0.5463916265753618
0.10526315789473613,0.5734304244990976
0.11627906976744097,0.6062697577279962
0.12987012987012875,0.646184978087753
0.1470588235294103,0.6945438303350299
0.1694915254237268,0.7525399708030569
