x,y
0.02,-0.6793747190231549
0.020018617314102115,-0.6793425595224727
0.020037269320936944,-0.6793103227579189
0.020055956117568018,-0.6792780084694644
0.02007467780142129,-0.6792456163959641
0.020093434470286838,-0.6792131462751516
0.02011222622232055,-0.6791805978436325
0.020131053156045863,-0.6791479708368796
0.02014991537035545,-0.6791152649892261
0.02016881296451298,-0.6790824800338604
0.020187746038154847,-0.6790496157028193
0.020206714691291924,-0.6790166717269825
0.020225719024311323,-0.6789836478360678
0.020244759137978165,-0.6789505437586209
0.020263835133437366,-0.6789173592220153
0.020282947112215417,-0.6788840939524406
0.0203020951762222,-0.6788507476749001
0.020321279427752782,-0.6788173201132022
0.020340499969489265,-0.6787838109899548
0.020359756904502573,-0.6787502200265603
0.020379050336254347,-0.678716546943208
0.02039838036859875,-0.6786827914588662
0.020417747105784364,-0.6786489532912798
0.020437150652456052,-0.67861503215696
0.020456591113656837,-0.6785810277711797
0.02047606859482981,-0.6785469398479663
0.020495583201820027,-0.6785127681000958
0.020515135040876428,-0.6784785122390853
0.020534724218653766,-0.6784441719751868
0.020554350842214547,-0.6784097470173803
0.020574015019030986,-0.6783752370733678
0.020593716856986955,-0.678340641849565
0.02061345646437997,-0.6783059610510953
0.020633233949923165,-0.678271194381784
0.020653049422747295,-0.6782363415441491
0.020672902992402733,-0.6782014022393965
0.02069279476886151,-0.6781663761674115
0.020712724862519318,-0.6781312630267526
0.02073269338419757,-0.6780960625146434
0.020752700445145454,-0.6780607743269669
0.020772746157041992,-0.6780253981582574
0.02079283063199812,-0.6779899337016928
0.020812953982558776,-0.6779543806490891
0.020833116321705016,-0.6779187386908907
0.020853317762856104,-0.6778830075161653
0.020873558419871662,-0.6778471868125945
0.020893838407053795,-0.677811276266468
0.02091415783914925,-0.6777752755626743
0.02093451683135157,-0.677739184384696
0.020954915499303287,-0.6777030024145989
0.020975353959098098,-0.6776667293330261
0.020995832327283075,-0.6776303648191901
0.02101635072086087,-0.6775939085508653
0.02103690925729196,-0.6775573602043798
0.02105750805449687,-0.6775207194546068
0.02107814723085845,-0.6774839859749591
0.021098826905224112,-0.6774471594373781
0.02111954719690814,-0.6774102395123284
0.021140308225693977,-0.6773732258687875
0.021161110111836513,-0.6773361181742394
0.02118195297606444,-0.6772989160946665
0.021202836939582564,-0.67726161929454
0.021223762124074164,-0.6772242274368128
