x,y,label
2.0,-0.9893142179707264,a
2.98,-0.9900259328411073,a
3.96,-0.9903617607894853,a
4.9399999999999995,-0.9905570099953566,a
5.92,-0.9906847837839126,a
6.9,-0.9907749028051172,a
7.88,-0.9908417860608707,a
8.86,-0.9908934937304159,a
9.84,-0.9909347485822464,a
10.82,-0.9909680922180433,a
11.8,-0.9909959634030882,a
12.78,-0.9910195043704322,a
13.76,-0.9910390112693312,a
14.74,-0.991056652662943,a
15.719999999999999,-0.991071930266038,a
16.7,-0.9910852865170385,a
17.68,-0.991096679438514,a
18.66,-0.991107751379749,a
19.64,-0.9911170386468737,a
20.62,-0.9911255698498707,a
21.6,-0.9911336292082171,a
22.58,-0.9911405126383863,a
23.56,-0.9911471907638997,a
24.54,-0.9911531886652027,a
25.52,-0.9911585677290631,a
26.5,-0.9911637374239428,a
27.48,-0.9911683890104499,a
28.46,-0.991173047232603,a
29.439999999999998,-0.9911769843316653,a
30.419999999999998,-0.991180917504535,a
31.4,-0.9911844973952523,a
32.379999999999995,-0.9911879381676629,a
33.36,-0.991191021809611,a
34.339999999999996,-0.9911940371163402,a
35.32,-0.9911969895613333,a
36.3,-0.9911995701397829,a
37.28,-0.9912020136970223,a
38.26,-0.9912044464970927,a
39.24,-0.9912067691445103,a
40.22,-0.9912088896164208,a
41.2,-0.9912110147611002,a
42.18,-0.9912131480473552,a
43.16,-0.9912149075653263,a
44.14,-0.9912167018289663,a
45.12,-0.9912184362266843,a
46.1,-0.9912200510475868,a
47.08,-0.9912217420085376,a
48.06,-0.9912231586298594,a
49.04,-0.9912243897912709,a
50.019999999999996,-0.9912261361448814,a
51.0,-0.9912274173266904,a
51.98,-0.9912286729274167,a
52.96,-0.9912298702789206,a
53.94,-0.9912311539684817,a
54.92,-0.9912324031349071,a
55.9,-0.9912334080571261,a
56.879999999999995,-0.9912344412625775,a
57.86,-0.9912355960023442,a
58.839999999999996,-0.9912364018111028,a
59.82,-0.9912374706009097,a
60.8,-0.991238373139002,a
61.78,-0.9912391989300684,a
62.76,-0.991240368297212,a
63.74,-0.9912411042890671,a
64.72,-0.991241921715573,a
65.69999999999999,-0.9912426259669185,a
66.67999999999999,-0.9912434031617574,a
67.66,-0.9912444583497795,a
68.64,-0.9912450369653487,a
69.62,-0.9912456695249925,a
70.6,-0.99124646558891,a
71.58,-0.9912469588321078,a
72.56,-0.9912476184384322,a
73.53999999999999,-0.9912482581106983,a
74.52,-0.9912489997180767,a
75.5,-0.9912494509339704,a
76.48,-0.9912501993725888,a
77.46,-0.9912507496730879,a
78.44,-0.9912513259616802,a
79.42,-0.9912517592525081,a
80.4,-0.9912522728708311,a
81.38,-0.991252861435973,a
82.36,-0.9912532605843702,a
83.34,-0.9912540005638937,a
84.32,-0.9912543963790577,a
85.3,-0.9912547783832617,a
86.28,-0.9912554499329036,a
87.26,-0.9912556805927151,a
88.24,-0.9912563107294254,a
89.22,-0.9912566472262684,a
90.2,-0.9912572302358718,a
91.17999999999999,-0.99125750564356,a
92.16,-0.9912579609983012,a
93.14,-0.9912582886335171,a
94.12,-0.9912587525689716,a
95.1,-0.9912585921095515,a
96.08,-0.9912594195951401,a
97.06,-0.9912598023394079,a
98.03999999999999,-0.9912602695545066,a
99.02,-0.9912605628439081,a
