x,y,label
2.0,0.09658499195949459,a
2.98,0.10802878549037821,a
3.96,0.11365949880694563,a
4.9399999999999995,0.11700836751871525,a
5.92,0.11922940444761196,a
6.9,0.12081006476424098,a
7.88,0.12199242121628777,a
8.86,0.12291017997002247,a
9.84,0.12365166718628431,a
10.82,0.1242424068067037,a
11.8,0.12474084440466114,a
12.78,0.1251707939870786,a
13.76,0.1255278593420376,a
14.74,0.12584454712313023,a
15.719999999999999,0.12610964461577862,a
16.7,0.12635079254142495,a
17.68,0.12657344263739545,a
18.66,0.12675671714913744,a
19.64,0.1269375000197363,a
20.62,0.12708502316142012,a
21.6,0.12722684802196688,a
22.58,0.12736456564293314,a
23.56,0.12747487072735963,a
24.54,0.12758387702458066,a
25.52,0.12768447876270383,a
26.5,0.12777765380415226,a
27.48,0.12786415906538842,a
28.46,0.12794468425316002,a
29.439999999999998,0.12802817637080824,a
30.419999999999998,0.1280984599570518,a
31.4,0.12815600481447662,a
32.379999999999995,0.12822622795270355,a
33.36,0.12827644958966847,a
34.339999999999996,0.12833104695402056,a
35.32,0.12838288434142206,a
36.3,0.12843193986397522,a
37.28,0.1284867020811214,a
38.26,0.12852245012774963,a
39.24,0.12856431304973662,a
40.22,0.12860413073040688,a
41.2,0.12864204947815716,a
42.18,0.12867821389281456,a
43.16,0.12871270880929994,a
44.14,0.12874577078779662,a
45.12,0.12878554280553023,a
46.1,0.12880740761264367,a
47.08,0.1288364326770926,a
48.06,0.12886418530027188,a
49.04,0.1288908019485128,a
50.019999999999996,0.12891632544038886,a
51.0,0.1289409267698949,a
51.98,0.12896461888768118,a
52.96,0.12898740325308297,a
53.94,0.12900937249870287,a
54.92,0.1290307005247696,a
55.9,0.1290511630049614,a
56.879999999999995,0.1290714407980605,a
57.86,0.12908979620687946,a
58.839999999999996,0.1291082449141104,a
59.82,0.1291260467118144,a
60.8,0.12914390777991827,a
61.78,0.12916020226618694,a
62.76,0.12917617097036624,a
63.74,0.12920016343107396,a
64.72,0.12920705366446616,a
65.69999999999999,0.1292218056849686,a
66.67999999999999,0.12923611804243212,a
67.66,0.129250272012636,a
68.64,0.12926352010074504,a
69.62,0.12927664169814648,a
70.6,0.12928939848693852,a
71.58,0.12930180547245673,a
72.56,0.1293142531013092,a
73.53999999999999,0.12932642147812795,a
74.52,0.12933706580475143,a
75.5,0.12934829810819853,a
76.48,0.12935915361734188,a
77.46,0.129369698143478,a
78.44,0.1293799626262144,a
79.42,0.12939003673215277,a
80.4,0.12939984043942906,a
81.38,0.12940941982574103,a
82.36,0.12941877096606988,a
83.34,0.12942792819782284,a
84.32,0.12943682565005452,a
85.3,0.12944554732416996,a
86.28,0.12945413261419272,a
87.26,0.12946237236246275,a
88.24,0.12947051613166533,a
89.22,0.12947847671564713,a
90.2,0.12948625805289127,a
91.17999999999999,0.12949387645433824,a
92.16,0.1295013538833988,a
93.14,0.12950863576130597,a
94.12,0.12951577905477327,a
95.1,0.1295227789333919,a
96.08,0.1295296316151597,a
97.06,0.1295363581094862,a
98.03999999999999,0.1295429444874116,a
99.02,0.12954939199026905,a
