x,y,z
0.0,1.0,0.2985299261875515
0.0,1.99,0.29890716870179695
0.0,2.98,0.299287617676879
0.0,3.9699999999999998,0.2996711121901737
0.0,4.96,0.30005803293997557
0.0,5.95,0.30044798584024723
0.0,6.9399999999999995,0.3008411732034563
0.0,7.93,0.30123761119249254
0.0,8.92,0.30163737858936085
0.0,9.91,0.3020403028764682
0.0,10.9,0.3024466082920843
0.0,11.89,0.3028561191888629
0.0,12.879999999999999,0.30326900559108505
0.0,13.87,0.3036852404005566
0.0,14.86,0.3041047432314091
0.0,15.85,0.3045276394887897
0.0,16.84,0.30495397173151384
0.0,17.83,0.305383666795588
0.0,18.82,0.3058168507383904
0.0,19.81,0.3062534179264326
0.0,20.8,0.30669335313964546
0.0,21.79,0.30713695770952315
0.0,22.78,0.3075838323317089
0.0,23.77,0.3080343264659395
0.0,24.759999999999998,0.3084883945485645
0.0,25.75,0.30894594472565734
0.0,26.74,0.3094070578458759
0.0,27.73,0.30987181743960673
0.0,28.72,0.31034016083984317
0.0,29.71,0.31081217457759075
0.0,30.7,0.3112877624646615
0.0,31.69,0.3117669969024628
0.0,32.68,0.3122500210761788
0.0,33.67,0.3127366574547092
0.0,34.66,0.31322714207476476
0.0,35.65,0.31372131091305283
0.0,36.64,0.31421927576556624
0.0,37.63,0.3147210990714858
0.0,38.62,0.3152266043276868
0.0,39.61,0.3157360565874664
0.0,40.6,0.31624935954713224
0.0,41.589999999999996,0.3167664849345993
0.0,42.58,0.31728759077253493
0.0,43.57,0.31781261070934497
0.0,44.56,0.31834168892884274
0.0,45.55,0.31887465951877525
0.0,46.54,0.31941174482831003
0.0,47.53,0.31995275930196654
0.0,48.519999999999996,0.32049787588639717
0.0,49.51,0.3210470612525791
0.0,50.5,0.3216003109537173
0.0,51.49,0.32215785598209207
0.0,52.48,0.32271941719232666
0.0,53.47,0.32328525125031654
0.0,54.46,0.3238553743119499
0.0,55.45,0.32442953058487234
0.0,56.44,0.3250081234390218
0.0,57.43,0.32559106868492504
0.0,58.42,0.32617822215865044
0.0,59.41,0.32676976199871116
0.0,60.4,0.3273657724204559
0.0,61.39,0.32796602636117944
0.0,62.38,0.328570915783994
0.0,63.37,0.32918030257357156
0.0,64.36,0.32979410113099955
0.0,65.35,0.33041238297887493
0.0,66.34,0.33103533568999555
0.0,67.33,0.3316629096014479
0.0,68.32,0.33229504166110385
0.0,69.31,0.33293192458615184
0.0,70.3,0.33357341683595937
0.0,71.29,0.334219634782414
0.0,72.28,0.3348707257789173
0.0,73.27,0.3355265481861596
0.0,74.26,0.33618722491241093
0.0,75.25,0.3368526904443738
0.0,76.24,0.33752316182365344
0.0,77.23,0.3381985386727649
0.0,78.22,0.33887895169496574
0.0,79.21,0.3395641741406003
0.0,80.2,0.3402546124147563
0.0,81.19,0.34095015553372804
0.0,82.17999999999999,0.34165074736922735
0.0,83.17,0.342356450942426
0.0,84.16,0.3430674141664506
0.0,85.15,0.34378361884278513
0.0,86.14,0.34450515080354444
0.0,87.13,0.34523191247251206
0.0,88.12,0.34596410753891965
0.0,89.11,0.34670163057158077
0.0,90.1,0.3474445375405513
0.0,91.09,0.3481930783404824
0.0,92.08,0.34894699782108674
0.0,93.07,0.3497065514172127
0.0,94.06,0.35047177082621267
0.0,95.05,0.3512424991957418
0.0,96.03999999999999,0.3520190153214956
0.0,97.03,0.35280118394678567
0.0,98.02,0.35358912648408924
0.0,99.01,0.35438300254783417
