x,y,label
1.0,0.3723147224543789,a
1.99,0.3729087492309565,a
2.98,0.3734923642170249,a
3.9699999999999998,0.3740674299547442,a
4.96,0.3746331563697337,a
5.95,0.37518946172370093,a
6.9399999999999995,0.37573738735464374,a
7.93,0.3762766947502455,a
8.92,0.3768076626376649,a
9.91,0.3773301856822481,a
10.9,0.3778442933306925,a
11.89,0.3783505619918227,a
12.879999999999999,0.3788491981169907,a
13.87,0.3793392849105867,a
14.86,0.3798219359130489,a
15.85,0.38029707847786004,a
16.84,0.38076457609476855,a
17.83,0.38122521506993934,a
18.82,0.3816781501556364,a
19.81,0.3821246533710282,a
20.8,0.38256327861753947,a
21.79,0.38299517063262967,a
22.78,0.3834204967330288,a
23.77,0.38383914902300664,a
24.759999999999998,0.3842513669696981,a
25.75,0.3846566367466907,a
26.74,0.38505557540438395,a
27.73,0.3854480318714774,a
28.72,0.3858342456749058,a
29.71,0.38621481066589525,a
30.7,0.3865890865875316,a
31.69,0.38695719765572606,a
32.68,0.38731898540199367,a
33.67,0.38767617399481635,a
34.66,0.3880265214451306,a
35.65,0.388371284008997,a
36.64,0.3887107905679138,a
37.63,0.3890444421203077,a
38.62,0.38937247006702114,a
39.61,0.3896950466967042,a
40.6,0.39001287096809756,a
41.589999999999996,0.39032499324349823,a
42.58,0.3906322066904017,a
43.57,0.3909333578491019,a
44.56,0.39123010690821053,a
45.55,0.3915219545410589,a
46.54,0.391808780606058,a
47.53,0.392089607821636,a
48.519999999999996,0.3923667997359556,a
49.51,0.3926392030536633,a
50.5,0.3929062521801611,a
51.49,0.3931683143248432,a
52.48,0.39342639361038945,a
53.47,0.39367941212203345,a
54.46,0.3939276639945488,a
55.45,0.39417232709778505,a
56.44,0.3944114892578028,a
57.43,0.3946467526142248,a
58.42,0.3948775176658018,a
59.41,0.39510356522063106,a
60.4,0.3953250508752154,a
61.39,0.39554293812130104,a
62.38,0.3957558818412241,a
63.37,0.3959653612392776,a
64.36,0.3961703332092221,a
65.35,0.3963712805914068,a
66.34,0.3965682655302726,a
67.33,0.39676071250317335,a
68.32,0.3969490906004557,a
69.31,0.39713338609296817,a
70.3,0.3973138841171589,a
71.29,0.3974901870826556,a
72.28,0.3976629334921566,a
73.27,0.3978319676391521,a
74.26,0.39799716302309457,a
75.25,0.398157842885144,a
76.24,0.3983153497008348,a
77.23,0.3984689600265703,a
78.22,0.3986177809524261,a
79.21,0.39876445490807855,a
80.2,0.3989067375129346,a
81.19,0.39904508357487856,a
82.17999999999999,0.39917988406227434,a
83.17,0.39931137084919155,a
84.16,0.399438439091932,a
85.15,0.3995628207729468,a
86.14,0.3996827017151433,a
87.13,0.3998000640124179,a
88.12,0.3999138670689085,a
89.11,0.4000229819634977,a
90.1,0.4001295784748117,a
91.09,0.4002322465945013,a
92.08,0.4003315379090241,a
93.07,0.4004274029102039,a
94.06,0.40051952488039755,a
95.05,0.40060832563388793,a
96.03999999999999,0.40069382513686186,a
97.03,0.40077586880910965,a
98.02,0.40085416899018417,a
99.01,0.40093042222332065,a
