x,y
1.0,0.6538192345059548
2.0,0.6557057628626105
3.0,0.6575954899514027
4.0,0.659492894413009
5.0,0.6613981294284836
6.0,0.6633113492300854
7.0,0.665228250591182
8.0,0.667157884631259
9.0,0.6690869659006512
10.0,0.6710290954462318
11.0,0.6729754033370284
12.0,0.674925981992693
13.0,0.6768855186526702
14.0,0.6788541758830088
15.0,0.6808274771947792
16.0,0.6828101816257361
17.0,0.6847930815907569
18.0,0.6867903348134593
19.0,0.6887879785992249
20.0,0.6907955558587884
21.0,0.6928084559500557
22.0,0.6948267792623477
23.0,0.6968554561214658
24.0,0.6988849542528266
25.0,0.7009250591102518
26.0,0.7029710454449404
27.0,0.7050230180214545
28.0,0.7070810824652232
29.0,0.709145345281435
30.0,0.7112159138741998
31.0,0.7132928965659868
32.0,0.7153764026173579
33.0,0.7174665422469786
34.0,0.7195634266519377
35.0,0.7216620410279644
36.0,0.7237675742611424
37.0,0.7258801401980797
38.0,0.7279998537423011
39.0,0.7301268308760843
40.0,0.732255931982016
41.0,0.7343924792438369
42.0,0.7365312820185684
43.0,0.738677716653721
44.0,0.7408319039767083
45.0,0.7429885760725854
46.0,0.7451531919616767
47.0,0.7473204314210398
48.0,0.7494903375941755
49.0,0.7516684532127962
50.0,0.7538549052790543
51.0,0.7560387125677571
52.0,0.7582310022571128
53.0,0.7604319044595247
54.0,0.762630272058442
55.0,0.7648374026017536
56.0,0.7670477329995815
57.0,0.769261311606676
58.0,0.7714839415761682
59.0,0.7737041927754111
60.0,0.7759336531866482
61.0,0.778166619361842
62.0,0.7803972706607272
63.0,0.7826373732444852
64.0,0.7848811372661478
65.0,0.7871226536092086
66.0,0.7893738698872736
67.0,0.7916228851919741
68.0,0.7938817699743068
69.0,0.7961385021552553
70.0,0.7983991604526456
71.0,0.800663801026204
72.0,0.8029263016795272
73.0,0.8051990461462897
74.0,0.8074697024218968
75.0,0.8097382329101431
76.0,0.812017213846844
77.0,0.8142941224479068
78.0,0.8165689207919823
79.0,0.8188479758790298
80.0,0.8211313482643026
81.0,0.9477400000002378
82.0,0.9491500000002315
83.0,0.9505800000002249
84.0,0.9520200000002185
85.0,0.9534800000002117
86.0,0.9549500000002049
87.0,0.9564300000001983
88.0,0.9579300000001916
89.0,0.9594400000001847
90.0,0.9609700000001776
91.0,0.9625100000001705
92.0,0.9640600000001636
93.0,0.9656300000001564
94.0,0.9672200000001492
95.0,0.9688200000001419
96.0,0.9704300000001346
97.0,0.9720600000001272
98.0,0.9737000000001198
99.0,0.9753600000001121
