x,y,label
1.0,2.9276164825731144e-12,a
1.99,1.233520230403684e-12,a
2.98,1.4877682419367488e-13,a
3.9699999999999998,1.6047579931566247e-13,a
4.96,5.847496098443372e-12,a
5.95,6.4806840449627146e-12,a
6.9399999999999995,7.434330928646204e-14,a
7.93,1.0112743975554395e-13,a
8.92,-1.1431966484565237e-12,a
9.91,-5.698760907613121e-12,a
10.9,-3.226606481998573e-12,a
11.89,-1.9206441992380974e-12,a
12.879999999999999,2.3520857830860997e-09,a
13.87,1.4002687898084787e-14,a
14.86,1.538914828902449e-12,a
15.85,-2.151265277028358e-13,a
16.84,1.3366113771340338e-12,a
17.83,3.4321850916896324e-13,a
18.82,4.8313463646421084e-09,a
19.81,-1.519617764955683e-14,a
20.8,2.5326962749261384e-15,a
21.79,4.322417174185134e-09,a
22.78,2.753144934253271e-13,a
23.77,-4.6657122609872204e-14,a
24.759999999999998,-1.3489209749195652e-14,a
25.75,-5.995828833427197e-13,a
26.74,-1.4672776882385108e-12,a
27.73,-7.823533487716361e-13,a
28.72,3.2132629890213593e-13,a
29.71,-3.4975494722644385e-13,a
30.7,-1.4951859195200257e-12,a
31.69,4.566000355588073e-13,a
32.68,1.8850129790415338e-12,a
33.67,-7.007380786738793e-13,a
34.66,8.660683281647152e-12,a
35.65,5.981340422955839e-12,a
36.64,3.1440544612237886e-12,a
37.63,8.153616670725228e-13,a
38.62,3.2852748299561085e-12,a
39.61,-6.1421701058606e-13,a
40.6,5.3103701991297214e-12,a
41.589999999999996,-2.6222080062865416e-14,a
42.58,1.3107570584480754e-13,a
43.57,1.997027543332308e-12,a
44.56,-5.7870375158586285e-15,a
45.55,1.149080830487037e-13,a
46.54,2.9425073488908993e-13,a
47.53,3.910066714851723e-14,a
48.519999999999996,2.0017321133991572e-13,a
49.51,5.470346398084303e-13,a
50.5,1.8779422461534523e-13,a
51.49,1.676089822488791e-13,a
52.48,1.6038559369491168e-13,a
53.47,1.8053614159185827e-13,a
54.46,2.6048607715267735e-14,a
55.45,6.156880560936884e-14,a
56.44,1.1262518695431822e-13,a
57.43,-2.792016916275397e-09,a
58.42,-2.7273120012383245e-09,a
59.41,-2.6509085274128985e-09,a
60.4,-2.7367190458260637e-09,a
61.39,-2.6220142862465323e-09,a
62.38,-2.6043294604205514e-09,a
63.37,-2.526477117792414e-09,a
64.36,-2.5358393440644278e-09,a
65.35,-2.501295122414593e-09,a
66.34,-2.3985620503652605e-09,a
67.33,-2.3653420333502595e-09,a
68.32,-2.3636398949200554e-09,a
69.31,-2.29687949215851e-09,a
70.3,-2.1459149041058723e-09,a
71.29,3.5531300124347354e-13,a
72.28,1.1503971664161838e-09,a
73.27,4.331424108272586e-12,a
74.26,3.2298469454516976e-12,a
75.25,1.1021669688027202e-12,a
76.24,1.2966854673335249e-09,a
77.23,2.2265176854996405e-09,a
78.22,1.3877787807814457e-16,a
79.21,-2.8005375796169574e-14,a
80.2,2.9870550477539837e-13,a
81.19,2.8876944516142977e-09,a
82.17999999999999,3.0322966360074588e-15,a
83.17,1.0419595880550858e-09,a
84.16,5.2419365376144e-09,a
85.15,9.021949853860178e-14,a
86.14,8.326672684688674e-16,a
87.13,-1.6965595595053173e-14,a
88.12,-1.5126788710517758e-14,a
89.11,3.978761764500405e-14,a
90.1,1.723808595865961e-12,a
91.09,1.7509139901839e-09,a
92.08,3.3653635433950058e-15,a
93.07,2.397267787057622e-09,a
94.06,1.0435402542086081e-13,a
95.05,9.340341000640962e-13,a
96.03999999999999,2.729066972406713e-14,a
97.03,2.1949109196839345e-13,a
98.02,7.781379707250125e-13,a
99.01,3.909025880766137e-14,a
