x,y,z
0.0,1.0,0.3325553486481202
0.0,1.99,0.3329910849315197
0.0,2.98,0.33343005098355677
0.0,3.9699999999999998,0.3338722605572084
0.0,4.96,0.334317727042111
0.0,5.95,0.3347664834451632
0.0,6.9399999999999995,0.3352185295171334
0.0,7.93,0.3356738979897549
0.0,8.92,0.33613260844869153
0.0,9.91,0.33659466650140624
0.0,10.9,0.3370600996736408
0.0,11.89,0.3375289320861586
0.0,12.879999999999999,0.3380011704103601
0.0,13.87,0.33847684972645575
0.0,14.86,0.33895598236816515
0.0,15.85,0.3394385799187316
0.0,16.84,0.3399246795565707
0.0,17.83,0.34041429144315966
0.0,18.82,0.3409074392779083
0.0,19.81,0.34140414080149767
0.0,20.8,0.3419044188529959
0.0,21.79,0.3424082962613323
0.0,22.78,0.3429157898404132
0.0,23.77,0.3434269276632255
0.0,24.759999999999998,0.34394172772542136
0.0,25.75,0.34446021295962953
0.0,26.74,0.34498240335909297
0.0,27.73,0.345508329084244
0.0,28.72,0.34603800209290775
0.0,29.71,0.34657145192049615
0.0,30.7,0.34710870525697
0.0,31.69,0.3476497769794368
0.0,32.68,0.3481946944556368
0.0,33.67,0.3487434815412006
0.0,34.66,0.34929616852432105
0.0,35.65,0.34985276888305294
0.0,36.64,0.3504133138067884
0.0,37.63,0.3509778260490237
0.0,38.62,0.35154633262068596
0.0,39.61,0.35211885783484403
0.0,40.6,0.3526954311046614
0.0,41.589999999999996,0.3532760746247251
0.0,42.58,0.3538608082122212
0.0,43.57,0.35444967543759986
0.0,44.56,0.3550426825245193
0.0,45.55,0.35563987796606905
0.0,46.54,0.35624127181102194
0.0,47.53,0.3568468951284038
0.0,48.519999999999996,0.3574567823860603
0.0,49.51,0.3580709611250924
0.0,50.5,0.35868945317869577
0.0,51.49,0.35931229638702683
0.0,52.48,0.35993950952515885
0.0,53.47,0.3605711319676248
0.0,54.46,0.36120718823356573
0.0,55.45,0.36184770474271705
0.0,56.44,0.36249272334377614
0.0,57.43,0.363142287183449
0.0,58.42,0.36379638320376156
0.0,59.41,0.3644550724668389
0.0,60.4,0.36511837641693706
0.0,61.39,0.3657863336877698
0.0,62.38,0.36645897853854814
0.0,63.37,0.36713633709812615
0.0,64.36,0.3678184473597463
0.0,65.35,0.3685053408735246
0.0,66.34,0.3691970570706411
0.0,67.33,0.3698936188082209
0.0,68.32,0.37059506928685787
0.0,69.31,0.37130144531962866
0.0,70.3,0.3720127764666611
0.0,71.29,0.37272908484543366
0.0,72.28,0.3734504379549977
0.0,73.27,0.37417686476687056
0.0,74.26,0.3749083850573508
0.0,75.25,0.37564504553379036
0.0,76.24,0.37638689160542854
0.0,77.23,0.377133950263195
0.0,78.22,0.37788626807595627
0.0,79.21,0.378643875031422
0.0,80.2,0.3794068205390694
0.0,81.19,0.3801751379599096
0.0,82.17999999999999,0.38094886955031476
0.0,83.17,0.3817280585646831
0.0,84.16,0.3825127382982043
0.0,85.15,0.38330296288440224
0.0,86.14,0.38409876526684894
0.0,87.13,0.3849001931132797
0.0,88.12,0.3857072853030757
0.0,89.11,0.38652008681348193
0.0,90.1,0.3873386493607977
0.0,91.09,0.3881630067740237
0.0,92.08,0.3889932108475121
0.0,93.07,0.38982930367369256
0.0,94.06,0.39067133524819975
0.0,95.05,0.3915193510377155
0.0,96.03999999999999,0.3923733999838822
0.0,97.03,0.3932335270972998
0.0,98.02,0.39409978516934774
0.0,99.01,0.39497221712985214
