x,y,label
1.0,0.5679260955783221,a
1.99,0.5679367148421803,a
2.98,0.5679473334295638,a
3.9699999999999998,0.5679579457435775,a
4.96,0.5679685886898131,a
5.95,0.5679791435343333,a
6.9399999999999995,0.567989698967903,a
7.93,0.5680003641124015,a
8.92,0.5680111174303729,a
9.91,0.5680217926052549,a
10.9,0.5680325344023862,a
11.89,0.5680432186426534,a
12.879999999999999,0.5680539669509092,a
13.87,0.568064762541405,a
14.86,0.5680754994123386,a
15.85,0.5680863141832637,a
16.84,0.5680971572655019,a
17.83,0.5681079723875934,a
18.82,0.568118832692443,a
19.81,0.5681297726734805,a
20.8,0.5681406377354752,a
21.79,0.5681514859984218,a
22.78,0.5681624037111899,a
23.77,0.5681733991910398,a
24.759999999999998,0.5681844041837483,a
25.75,0.5681953757701999,a
26.74,0.5682063981881358,a
27.73,0.5682174462263039,a
28.72,0.5682284329794078,a
29.71,0.5682395040122047,a
30.7,0.5682505505427649,a
31.69,0.5682617216200838,a
32.68,0.5682728898518524,a
33.67,0.5682839782558777,a
34.66,0.5682952292989711,a
35.65,0.5683063365630129,a
36.64,0.5683176567452635,a
37.63,0.5683288177279195,a
38.62,0.5683400323046572,a
39.61,0.5683513841028673,a
40.6,0.5683626121037981,a
41.589999999999996,0.5683739717785132,a
42.58,0.5683853407903249,a
43.57,0.568396773702305,a
44.56,0.56840814555364,a
45.55,0.5684195614953111,a
46.54,0.568430922710399,a
47.53,0.5684424737790407,a
48.519999999999996,0.5684539306618431,a
49.51,0.5684654700622873,a
50.5,0.5684770751060156,a
51.49,0.5684886428703547,a
52.48,0.568500159429248,a
53.47,0.5685117554420649,a
54.46,0.5685234679003741,a
55.45,0.5685351023979617,a
56.44,0.5685468232470637,a
57.43,0.5685585281687151,a
58.42,0.5685703065999179,a
59.41,0.568582021584439,a
60.4,0.5685938719651314,a
61.39,0.568605675535319,a
62.38,0.5686175143059777,a
63.37,0.568629387752578,a
64.36,0.568641296104545,a
65.35,0.5686532185246898,a
66.34,0.5686652339945257,a
67.33,0.5686772069651573,a
68.32,0.5686891803032069,a
69.31,0.5687011562121495,a
70.3,0.5687133765636421,a
71.29,0.5687254295596054,a
72.28,0.5687375050246306,a
73.27,0.5687498496539144,a
74.26,0.5687619060810412,a
75.25,0.5687741805874633,a
76.24,0.568786496809867,a
77.23,0.5687986158145307,a
78.22,0.568811003744324,a
79.21,0.5688232665934233,a
80.2,0.5688357271995008,a
81.19,0.5688481499778304,a
82.17999999999999,0.5688604580785772,a
83.17,0.5688729534506931,a
84.16,0.5688854630592344,a
85.15,0.5688980015326515,a
86.14,0.5689105277117266,a
87.13,0.5689231503897556,a
88.12,0.5689357241593278,a
89.11,0.5689484152873793,a
90.1,0.5689611051496257,a
91.09,0.568973825453932,a
92.08,0.5689866153420053,a
93.07,0.5689993474346853,a
94.06,0.5690121699440217,a
95.05,0.569025012446958,a
96.03999999999999,0.5690378985967826,a
97.03,0.5690507948675559,a
98.02,0.5690637507446228,a
99.01,0.5690768351800048,a
