x,y,z
0.0,1.0,0.4692006051615245
0.0,1.99,0.4698258226013586
0.0,2.98,0.47045581360226374
0.0,3.9699999999999998,0.4710906039287409
0.0,4.96,0.47173021487846806
0.0,5.95,0.4723746808976896
0.0,6.9399999999999995,0.47302401570580455
0.0,7.93,0.47367823333816467
0.0,8.92,0.4743373597897683
0.0,9.91,0.4750014388357033
0.0,10.9,0.47567047654023065
0.0,11.89,0.4763445142425119
0.0,12.879999999999999,0.47702356493810427
0.0,13.87,0.4777076544679692
0.0,14.86,0.4783968202476602
0.0,15.85,0.47909107593653594
0.0,16.84,0.4797904503383408
0.0,17.83,0.4804949791914782
0.0,18.82,0.48120467897277186
0.0,19.81,0.481919576388369
0.0,20.8,0.4826397158240251
0.0,21.79,0.4833651155000784
0.0,22.78,0.48409580024384735
0.0,23.77,0.4848317934022161
0.0,24.759999999999998,0.48557313042184624
0.0,25.75,0.48631985010858925
0.0,26.74,0.48707196988494206
0.0,27.73,0.4878295212148767
0.0,28.72,0.4885925484623637
0.0,29.71,0.48936106091536813
0.0,30.7,0.4901351053011625
0.0,31.69,0.4909146938207556
0.0,32.68,0.4916998750212233
0.0,33.67,0.49249068653391365
0.0,34.66,0.49328713564935706
0.0,35.65,0.4940892885687344
0.0,36.64,0.4948971377888153
0.0,37.63,0.49571075961188643
0.0,38.62,0.4965301623280339
0.0,39.61,0.4973553712764854
0.0,40.6,0.4981864525426494
0.0,41.589999999999996,0.4990234091194542
0.0,42.58,0.499866290221522
0.0,43.57,0.5007151250607338
0.0,44.56,0.5015699658425379
0.0,45.55,0.5024308348063609
0.0,46.54,0.5032977799778104
0.0,47.53,0.5041708127258224
0.0,48.519999999999996,0.5050500002086206
0.0,49.51,0.5059353629219081
0.0,50.5,0.5068269378430807
0.0,51.49,0.5077247763717831
0.0,52.48,0.5086289229079534
0.0,53.47,0.5095393996493972
0.0,54.46,0.5104562385937138
0.0,55.45,0.5113795079443118
0.0,56.44,0.5123092260022621
0.0,57.43,0.5132454481932118
0.0,58.42,0.5141882040530091
0.0,59.41,0.5151375527304527
0.0,60.4,0.5160935132030489
0.0,61.39,0.5170561483079269
0.0,62.38,0.5180254961377507
0.0,63.37,0.5190015990634911
0.0,64.36,0.5199844970066314
0.0,65.35,0.5209742441536804
0.0,66.34,0.52197087105681
0.0,67.33,0.5229744448204087
0.0,68.32,0.5239850020418254
0.0,69.31,0.5250025929663132
0.0,70.3,0.5260272316578956
0.0,71.29,0.5270590209606869
0.0,72.28,0.52809798131135
0.0,73.27,0.5291441356294635
0.0,74.26,0.5301976019210055
0.0,75.25,0.5312583633314323
0.0,76.24,0.5323264943347442
0.0,77.23,0.5334020798228345
0.0,78.22,0.5344851088983367
0.0,79.21,0.5355756837063084
0.0,80.2,0.5366738167921051
0.0,81.19,0.5377795926551563
0.0,82.17999999999999,0.5388930740537545
0.0,83.17,0.5400142767170308
0.0,84.16,0.5411432763050629
0.0,85.15,0.5422801301858331
0.0,86.14,0.5434249002014003
0.0,87.13,0.5445776238069274
0.0,88.12,0.5457383858158864
0.0,89.11,0.5469072140857402
0.0,90.1,0.548084187752727
0.0,91.09,0.5492693646883144
0.0,92.08,0.5504627963417037
0.0,93.07,0.5516645599994691
0.0,94.06,0.5528746990999927
0.0,95.05,0.5540932848772858
0.0,96.03999999999999,0.5553203760595933
0.0,97.03,0.556556044701295
0.0,98.02,0.5578003416650985
0.0,99.01,0.5590533281140121
