x,y,label
1.0,-0.7604345842594846,a
1.99,-0.7599621823273446,a
2.98,-0.7594977563560434,a
3.9699999999999998,-0.7590398387618305,a
4.96,-0.7585890721295491,a
5.95,-0.7581455355491931,a
6.9399999999999995,-0.7577084118326569,a
7.93,-0.7572779034916297,a
8.92,-0.756853800063571,a
9.91,-0.7564361974346735,a
10.9,-0.7560250836982274,a
11.89,-0.7556200089143295,a
12.879999999999999,-0.755220818254357,a
13.87,-0.754828256323288,a
14.86,-0.7544414415674979,a
15.85,-0.7540604417145642,a
16.84,-0.7536853757167995,a
17.83,-0.7533156218052917,a
18.82,-0.7529518672807745,a
19.81,-0.7525930990853344,a
20.8,-0.752240487617776,a
21.79,-0.7518931211461397,a
22.78,-0.7515508727448037,a
23.77,-0.7512138367071591,a
24.759999999999998,-0.7508818275364423,a
25.75,-0.7505552664068678,a
26.74,-0.7502336632855873,a
27.73,-0.7499171467707955,a
28.72,-0.7496055303257576,a
29.71,-0.7492983409336175,a
30.7,-0.7489961014498754,a
31.69,-0.7486987177909556,a
32.68,-0.7484063241118917,a
33.67,-0.7481175322651464,a
34.66,-0.747834160354747,a
35.65,-0.7475551980724472,a
36.64,-0.747280384375295,a
37.63,-0.7470102091289612,a
38.62,-0.7467444900987936,a
39.61,-0.7464830925765367,a
40.6,-0.7462254545901738,a
41.589999999999996,-0.7459723503971125,a
42.58,-0.7457231412501815,a
43.57,-0.7454787673401677,a
44.56,-0.7452378857089703,a
45.55,-0.7450009054038331,a
46.54,-0.7447679278506987,a
47.53,-0.7445397510906542,a
48.519999999999996,-0.744314458395051,a
49.51,-0.7440929902312781,a
50.5,-0.7438758101251497,a
51.49,-0.7436626232151734,a
52.48,-0.7434526157885013,a
53.47,-0.7432466681036425,a
54.46,-0.7430445441214719,a
55.45,-0.742845287654663,a
56.44,-0.7426504589513734,a
57.43,-0.7424587559167386,a
58.42,-0.7422706696978237,a
59.41,-0.742086381851061,a
60.4,-0.7419057683286764,a
61.39,-0.741728045897105,a
62.38,-0.7415543142387336,a
63.37,-0.7413833689473645,a
64.36,-0.7412160635078929,a
65.35,-0.74105200613402,a
66.34,-0.7408911483422042,a
67.33,-0.7407339623041058,a
68.32,-0.7405800671417709,a
69.31,-0.7404294761524126,a
70.3,-0.7402819583222868,a
71.29,-0.740137840542787,a
72.28,-0.739996602732613,a
73.27,-0.7398583738762352,a
74.26,-0.7397232591958354,a
75.25,-0.7395918140444224,a
76.24,-0.7394629419146657,a
77.23,-0.7393372361961404,a
78.22,-0.7392154294379738,a
79.21,-0.7390953602674303,a
80.2,-0.7389788672804332,a
81.19,-0.7388655796681179,a
82.17999999999999,-0.7387551787414004,a
83.17,-0.7386474758029413,a
84.16,-0.7385433772623571,a
85.15,-0.738441465452975,a
86.14,-0.7383432280002256,a
87.13,-0.7382470418376221,a
88.12,-0.738153760776462,a
89.11,-0.7380643113826324,a
90.1,-0.7379769160625991,a
91.09,-0.737892731755704,a
92.08,-0.737811307194123,a
93.07,-0.7377326839151812,a
94.06,-0.7376571225916687,a
95.05,-0.7375842781174464,a
96.03999999999999,-0.7375141349486183,a
97.03,-0.7374468206612802,a
98.02,-0.7373825720812799,a
99.01,-0.7373199977675746,a
