x,y,z
1.0,1.0,0.6631250595750697
1.99,1.99,0.662705682313572
2.98,2.98,0.6622828569280139
3.9699999999999998,3.9699999999999998,0.6618565686179753
4.96,4.96,0.6614268023542622
5.95,5.95,0.6609935428784635
6.9399999999999995,6.9399999999999995,0.6605567747017196
7.93,7.93,0.6601164821030164
8.92,8.92,0.6596726491289373
9.91,9.91,0.6592252595924613
10.9,10.9,0.6587742970710526
11.89,11.89,0.6583197449056808
12.879999999999999,12.879999999999999,0.6578615854692025
13.87,13.87,0.6573998038175336
14.86,14.86,0.6569343803827133
15.85,15.85,0.656465298277002
16.84,16.84,0.6559925396384876
17.83,17.83,0.6555160863602854
18.82,18.82,0.6550359194260853
19.81,19.81,0.6545520222221657
20.8,20.8,0.6540643739082526
21.79,21.79,0.6535729554445892
22.78,22.78,0.6530777492700106
23.77,23.77,0.6525787339754165
24.759999999999998,24.759999999999998,0.6520758902893857
25.75,25.75,0.6515691980824361
26.74,26.74,0.651058636963803
27.73,27.73,0.650544186279507
28.72,28.72,0.6500258251100335
29.71,29.71,0.6495035322683798
30.7,30.7,0.648977286297788
31.69,31.69,0.6484470654695388
32.68,32.68,0.6479128477806565
33.67,33.67,0.6473746109516063
34.66,34.66,0.6468323324236733
35.65,35.65,0.6462859893570351
36.64,36.64,0.6457355586276734
37.63,37.63,0.6451810168251394
38.62,38.62,0.6446223402498752
39.61,39.61,0.6440595049108118
40.6,40.6,0.6434924865222363
41.589999999999996,41.589999999999996,0.6429212605013576
42.58,42.58,0.6423458019651855
43.57,43.57,0.641766085728149
44.56,44.56,0.6411820862987093
45.55,45.55,0.6405937778765702
46.54,46.54,0.6400011343495826
47.53,47.53,0.6394041292907533
48.519999999999996,48.519999999999996,0.638802735955162
49.51,49.51,0.6381969272760093
50.5,50.5,0.6375866758628337
51.49,51.49,0.636971953996682
52.48,52.48,0.6363527336275562
53.47,53.47,0.6357289863705963
54.46,54.46,0.6351006835029116
55.45,55.45,0.6344677959596283
56.44,56.44,0.633830294330403
57.43,57.43,0.6331881488340116
58.42,58.42,0.6325413294029281
59.41,59.41,0.6318898055451359
60.4,60.4,0.6312335464284402
61.39,61.39,0.6305725208624414
62.38,62.38,0.6299066972822001
63.37,63.37,0.6292360437508095
64.36,64.36,0.6285605279557844
65.35,65.35,0.6278801172035618
66.34,66.34,0.6271947784156506
67.33,67.33,0.6265044781189494
68.32,68.32,0.6258091824497773
69.31,69.31,0.6251088571487087
70.3,70.3,0.6244034675449419
71.29,71.29,0.6236929785862945
72.28,72.28,0.6229773540604568
73.27,73.27,0.6222565601274848
74.26,74.26,0.6215305584127044
75.25,75.25,0.620799312840645
76.24,76.24,0.6200627856518632
77.23,77.23,0.6193209400718829
78.22,78.22,0.6185737388799449
79.21,79.21,0.6178211415657624
80.2,80.2,0.617063110006339
81.19,81.19,0.6162996041140569
82.17999999999999,82.17999999999999,0.6155305859438547
83.17,83.17,0.6147560131467988
84.16,84.16,0.6139758447617647
85.15,85.15,0.6131900418659907
86.14,86.14,0.6123985601867351
87.13,87.13,0.6116013582298226
88.12,88.12,0.6107983931760117
89.11,89.11,0.6099896216981335
90.1,90.1,0.6091749999544136
91.09,91.09,0.6083544826975369
92.08,92.08,0.607528027692068
93.07,93.07,0.6066955861412842
94.06,94.06,0.6058571151160265
95.05,95.05,0.6050125659502954
96.03999999999999,96.03999999999999,0.6041618922917421
97.03,97.03,0.6033050465080627
98.02,98.02,0.6024419803969477
99.01,99.01,0.6015726451785168
