x,y,label
1.0,-0.5773282941153682,a
1.99,-0.5773283344910825,a
2.98,-0.5773280952399247,a
3.9699999999999998,-0.577328113895512,a
4.96,-0.5773280221776445,a
5.95,-0.5773278295765427,a
6.9399999999999995,-0.577327823507682,a
7.93,-0.5773276471046941,a
8.92,-0.5773275488860062,a
9.91,-0.5773274621951519,a
10.9,-0.5773273541089644,a
11.89,-0.577327263909156,a
12.879999999999999,-0.5773272995424248,a
13.87,-0.577327102734168,a
14.86,-0.5773269415179502,a
15.85,-0.5773269775096358,a
16.84,-0.577326862973691,a
17.83,-0.5773267922935377,a
18.82,-0.5773267284529277,a
19.81,-0.5773266504582131,a
20.8,-0.5773264885299401,a
21.79,-0.5773263627071914,a
22.78,-0.5773264163034499,a
23.77,-0.5773262700143837,a
24.759999999999998,-0.5773261304213994,a
25.75,-0.5773260863095323,a
26.74,-0.5773260137581997,a
27.73,-0.5773258454508736,a
28.72,-0.5773258448286707,a
29.71,-0.577325677766078,a
30.7,-0.5773256103150494,a
31.69,-0.5773255409988585,a
32.68,-0.5773254614543519,a
33.67,-0.5773253557407647,a
34.66,-0.5773252486384981,a
35.65,-0.5773252122178625,a
36.64,-0.5773250752723575,a
37.63,-0.5773250464473407,a
38.62,-0.5773249563121279,a
39.61,-0.5773248842877461,a
40.6,-0.5773247498524889,a
41.589999999999996,-0.5773246911431045,a
42.58,-0.5773245892541774,a
43.57,-0.5773245522529249,a
44.56,-0.57732448662728,a
45.55,-0.5773243784002458,a
46.54,-0.5773242336582427,a
47.53,-0.5773242150108804,a
48.519999999999996,-0.5773241657689581,a
49.51,-0.5773240716152979,a
50.5,-0.5773239839921143,a
51.49,-0.5773238853522997,a
52.48,-0.5773238237963625,a
53.47,-0.5773237324122953,a
54.46,-0.577323678385347,a
55.45,-0.5773235762777309,a
56.44,-0.5773234707394446,a
57.43,-0.5773234841092241,a
58.42,-0.5773233204831874,a
59.41,-0.5773234129200278,a
60.4,-0.5773231130021682,a
61.39,-0.5773231199076777,a
62.38,-0.5773230516178498,a
63.37,-0.5773229879862474,a
64.36,-0.5773229522715638,a
65.35,-0.5773228703492483,a
66.34,-0.5773227537217991,a
67.33,-0.5773227213269108,a
68.32,-0.5773227215388445,a
69.31,-0.5773226323379482,a
70.3,-0.5773224791339989,a
71.29,-0.577322471324613,a
72.28,-0.5773224572448501,a
73.27,-0.5773224131952512,a
74.26,-0.577322350691537,a
75.25,-0.5773222394891675,a
76.24,-0.5773222044027562,a
77.23,-0.5773220676690425,a
78.22,-0.5773220130535923,a
79.21,-0.5773220007641635,a
80.2,-0.5773218395521461,a
81.19,-0.577321843754613,a
82.17999999999999,-0.5773217376393203,a
83.17,-0.5773216997274913,a
84.16,-0.5773216243968613,a
85.15,-0.5773216156894263,a
86.14,-0.5773215293800406,a
87.13,-0.5773214620580394,a
88.12,-0.5773214182054061,a
89.11,-0.5773213276435745,a
90.1,-0.5773213320910544,a
91.09,-0.5773212433343176,a
92.08,-0.5773212270725734,a
93.07,-0.5773211631889932,a
94.06,-0.5773211450821225,a
95.05,-0.5773209685836194,a
96.03999999999999,-0.5773210153147681,a
97.03,-0.5773209735460345,a
98.02,-0.5773209011326476,a
99.01,-0.5773207825543607,a
