x,y,label
2.0,5.551115123125783e-17,a
2.98,2.836619827917275e-14,a
3.96,0.0,a
4.9399999999999995,6.328271240363392e-15,a
5.92,-3.3861802251067274e-14,a
6.9,4.440892098500626e-16,a
7.88,5.551115123125783e-17,a
8.86,-2.220446049250313e-16,a
9.84,0.0,a
10.82,1.2212453270876722e-15,a
11.8,3.9507286331286195e-13,a
12.78,1.1102230246251565e-16,a
13.76,1.1102230246251565e-16,a
14.74,5.551115123125783e-17,a
15.719999999999999,-1.1102230246251565e-16,a
16.7,-5.551115123125783e-17,a
17.68,0.0,a
18.66,5.551115123125783e-17,a
19.64,1.1102230246251565e-16,a
20.62,5.551115123125783e-17,a
21.6,5.551115123125783e-17,a
22.58,0.0,a
23.56,-1.2784218128558678e-13,a
24.54,-1.1102230246251565e-16,a
25.52,-6.533662499919046e-14,a
26.5,-5.551115123125783e-17,a
27.48,0.0,a
28.46,-1.1102230246251565e-16,a
29.439999999999998,6.106226635438361e-16,a
30.419999999999998,-1.1102230246251565e-16,a
31.4,5.551115123125783e-17,a
32.379999999999995,3.219646771412954e-15,a
33.36,9.103828801926284e-15,a
34.339999999999996,4.7351012000262926e-14,a
35.32,0.0,a
36.3,0.0,a
37.28,3.991251773527438e-14,a
38.26,5.739853037312059e-14,a
39.24,5.551115123125783e-17,a
40.22,-5.551115123125783e-17,a
41.2,-8.43769498715119e-14,a
42.18,1.1102230246251565e-16,a
43.16,-1.1102230246251565e-14,a
44.14,-5.551115123125783e-17,a
45.12,-5.551115123125783e-17,a
46.1,-9.992007221626409e-16,a
47.08,8.326672684688674e-16,a
48.06,-1.6653345369377348e-16,a
49.04,-4.085620730620576e-14,a
50.019999999999996,-4.996003610813204e-16,a
51.0,6.106226635438361e-16,a
51.98,0.0,a
52.96,1.6653345369377348e-16,a
53.94,0.0,a
54.92,-5.551115123125783e-17,a
55.9,1.1102230246251565e-16,a
56.879999999999995,-3.217981436876016e-13,a
57.86,-4.9404924595819466e-15,a
58.839999999999996,0.0,a
59.82,-1.9634294190495893e-13,a
60.8,1.1102230246251565e-16,a
61.78,-1.6653345369377348e-16,a
62.76,-1.1102230246251565e-16,a
63.74,0.0,a
64.72,0.0,a
65.69999999999999,5.551115123125783e-17,a
66.67999999999999,0.0,a
67.66,1.1102230246251565e-16,a
68.64,5.878630915390204e-14,a
69.62,-2.5118795932144167e-13,a
70.6,-5.551115123125783e-16,a
71.58,5.551115123125783e-17,a
72.56,1.6653345369377348e-16,a
73.53999999999999,1.6653345369377348e-16,a
74.52,1.942890293094024e-15,a
75.5,5.551115123125783e-17,a
76.48,5.551115123125783e-17,a
77.46,4.2432724001173483e-13,a
78.44,-5.873079800267078e-14,a
79.42,-5.551115123125783e-17,a
80.4,-4.440892098500626e-16,a
81.38,-6.106226635438361e-16,a
82.36,5.551115123125783e-17,a
83.34,-1.1102230246251565e-16,a
84.32,-1.1102230246251565e-16,a
85.3,-5.551115123125783e-17,a
86.28,1.1102230246251565e-16,a
87.26,2.299271883998699e-13,a
88.24,0.0,a
89.22,-6.439293542825908e-14,a
90.2,-1.9623191960249642e-13,a
91.17999999999999,1.1102230246251565e-16,a
92.16,1.1102230246251565e-16,a
93.14,-1.1102230246251565e-16,a
94.12,0.0,a
95.1,-2.2751078798677327e-11,a
96.08,5.551115123125783e-17,a
97.06,0.0,a
98.03999999999999,5.551115123125783e-17,a
99.02,1.1102230246251565e-16,a
